mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,1,0,1,9,0.015400301854726618,0.015537849262943862,0.00013754740821724475,0.0016644385779052834,0.0017017822771614383,3.7343699256154944e-05,0.00030754528502622685,0,0,0,0,0,8,0.015400301854726618,0.015537849262943862,0.00013754740821724475,0.001665625548283529,0.0017017822771614383,3.6156728877909279e-05,0.00030685971377144986,0,0,0,0,0,0.88888888888888884,-2.0003569200453933e-07,5.5912383116875778e-06,0.0015076828778179787,0,8.9969440647831186e-07
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,1,0,2,3067,0.015652814159916009,0.061270545681523701,0.045617731521607696,0.0017280525606747489,0.046941220957655079,0.045213168396980329,0.13782696739923525,0,0,0,0,0,1671,0.015652814159916009,0.061270545681523701,0.045617731521607696,0.001728939384936548,0.046941220957655079,0.045212281572718532,0.13423790985797007,0,0,0,0,0,0.5448320834691881,-2.1551830552924102e-05,0.0010330197630562925,0.012098082477247458,0,0.00028805490931975355
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,1,0,3,11,0.061271710014363885,0.06132331251390772,5.1602499543834668e-05,0.046953320522542343,0.04721549784252882,0.00026217731998647714,0.00056854344355372697,0,0,0,0,0,11,0.061271710014363885,0.06132331251390772,5.1602499543834668e-05,0.046953320522542343,0.04721549784252882,0.00026217731998647714,0.00056854344355372697,0,0,0,0,0,1,1.1954469880822234e-05,0.00014319513598880403,0.0084785655366576285,0.0034034825026303252,-4.6334772582843119e-05
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,1,0,4,9,0.061335403255557766,0.061376132465778381,4.0729210220614986e-05,0.047290540275786164,0.047497537995239147,0.00020699771945298373,0.00044992221494849537,0,0,0,0,0,9,0.061335403255557766,0.061376132465778381,4.0729210220614986e-05,0.047290540275786164,0.047497537995239147,0.00020699771945298373,0.00044992221494849537,0,0,0,0,0,1,8.268553494306177e-06,0.0001166569736651204,0.007230974755202858,0.0028335424064689172,-3.2115850277030648e-05
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,1,0,5,9,0.061397356712769663,0.061429033570252832,3.1676857483169119e-05,0.047626882638940049,0.047788704342737097,0.00016182170379704791,0.00035252301736654883,0,0,0,0,0,8,0.061397356712769663,0.061428544443099919,3.1187730330256569e-05,0.047626882638940049,0.047788704342737097,0.00016182170379704791,0.00035232584104795184,0,0,0,0,0,0.88888888888888884,-4.6072979203815392e-08,8.8818532327490467e-05,0.0057357108288108591,0,7.9441820824775497e-07
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,3,1,1,2712,0.0096305744120123698,0.07428370700574019,0.064653132593727819,0,0.10000000000000001,0.10000000000000001,0.12899768907333248,0,0,1,1,0.00073746312684365781,1576,0.015144505686672865,0.06157110099055902,0.046426595303886153,0.0016010673782521682,0.048632421614409602,0.047031354236157431,0.070017068602101995,0,0,0,0,0,0.94063421828908556,-0.0067402689865696712,0.0010330197630562925,0.022379220450259855,0,0.021135538422413599
139,9,9,0.20076543327418536,0.04030675919777138,-1,1,1,0,1,110,0,0.0032245407358217106,0.0032245407358217106,0,0.0032315516611637922,0.0032315516611637922,0.0045659683974194568,1,0,1,0,0.018181818181818181,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.0090909090909090905,-5.3053962271169168e-09,3.4460347643366939e-08,2.4431604428305501e-07,0,9.378247700882757e-05
139,9,9,0.20076543327418536,0.04030675919777138,-1,1,3,1,1,3862,0.0096305744120123698,0.07428370700574019,0.064653132593727819,0,0.10000000000000001,0.10000000000000001,0.19905457972177212,0,0,1,1,0.00051786639047125837,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25012946659761781,-0.008324835674570704,-4.1590651827894469e-05,0.016942756713113658,0,0.033299342698282837
139,9,9,0.20076543327418536,0.04030675919777138,-1,-1,3,1,1,3862,0.0096305744120123698,0.07428370700574019,0.064653132593727819,0,0.10000000000000001,0.10000000000000001,0.19905457972177212,0,0,1,1,0.00051786639047125837,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25012946659761781,-0.008324835674570704,-4.1590651827894469e-05,0.0061880421919456412,0,0.033299342698282837
140,8,10,0.20199054057662438,0.040800178482436937,1,1,1,0,1,2691,0.0032640142785949548,0.062462382315010653,0.059198368036415698,0,0.10000000000000001,0.10000000000000001,0.13400665030370476,0,0,1,1,0.00074321813452248237,1761,0.012328218812541696,0.062431927178575229,0.050103708366033534,0.0011583627368129249,0.060106737825216812,0.058948375088403886,0.08453660701973556,0,0,0,0,0,0.65514678558156814,-0.00011633899125553173,0.0010223861286619968,0.013924612332688151,0,0.0032765885563166073
140,8,10,0.20199054057662438,0.040800178482436937,1,1,3,1,1,2711,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.12891787837531132,0,0,1,1,0.0007377351530800443,1568,0.015370246831220812,0.061541951472302139,0.046171704641081328,0.0016456355465193299,0.048432288192128081,0.046786652645608752,0.069602592864455581,0,0,0,0,0,0.93950571744743638,-0.0067624866478249532,0.0010223861286619968,0.03766111642164946,0,0.021214410229653494
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,1,0,1,9,0.015705551378396215,0.015868486694709642,0.00016293531631342631,0.001730562868344613,0.0017730550085828126,4.2492140238199619e-05,0.00035599678322128538,0,0,0,0,0,9,0.015705551378396215,0.015868486694709642,0.00016293531631342631,0.001730562868344613,0.0017730550085828126,4.2492140238199619e-05,0.00035599678322128538,0,0,0,0,0,1,6.3579814854218195e-07,7.3065387091643955e-06,0.0019029273054186227,0.00077727562883320937,-2.4166296127122443e-06
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,1,0,2,3055,0.015954246735682766,0.061270258107700683,0.04531601137201792,0.0017940005460036429,0.046913029090748862,0.04511902854474522,0.13715359026469712,0,0,0,0,0,1668,0.015954246735682766,0.061270258107700683,0.04531601137201792,0.0017948151686836978,0.046913029090748862,0.045118213922065165,0.13365729739219046,0,0,0,0,0,0.54599018003273325,-2.1032625258051902e-05,0.0010223861286619968,0.012051152613173416,0,0.00028232648436110478
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,1,0,3,11,0.061276763312290587,0.061323037018585304,4.627370629471661e-05,0.046955870760684408,0.047187981431790413,0.00023211067110600475,0.00050502380974415124,0,0,0,0,0,11,0.061276763312290587,0.061323037018585304,4.627370629471661e-05,0.046955870760684408,0.047187981431790413,0.00023211067110600475,0.00050502380974415124,0,0,0,0,0,1,8.5664812064124575e-06,0.00012752635151921324,0.0079691361187939919,0.002875483061930978,-3.3073611357807809e-05
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,1,0,4,9,0.061340365157751431,0.061375874036561973,3.5508878810541766e-05,0.047292208928842602,0.047470904465167635,0.00017869553632503254,0.00038932994234243162,0,0,0,0,0,9,0.061340365157751431,0.061375874036561973,3.5508878810541766e-05,0.047292208928842602,0.047470904465167635,0.00017869553632503254,0.00038932994234243162,0,0,0,0,0,1,4.8434238273492412e-06,0.00010045520381043425,0.0066095487141918739,0.0021590177629406599,-1.8645430802773163e-05
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,3,1,1,2711,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.12891787837531132,0,0,1,1,0.0007377351530800443,1568,0.015370246831220812,0.061541951472302139,0.046171704641081328,0.0016456355465193299,0.048432288192128081,0.046786652645608752,0.069602592864455581,0,0,0,0,0,0.93950571744743638,-0.0067624866478249532,0.0010223861286619968,0.022279103287049913,0,0.021214410229653494
140,8,10,0.20199054057662438,0.040800178482436937,-1,1,1,0,1,112,0,0.0032640142785949548,0.0032640142785949548,0,0.0032711979405562358,0.0032711979405562358,0.0046219916887218077,1,0,1,0,0.017857142857142856,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.0089285714285714281,-5.4598971208721675e-08,3.3881317890172014e-21,9.1680453971556492e-08,0,9.6095171232450224e-05
140,8,10,0.20199054057662438,0.040800178482436937,-1,1,3,1,1,3863,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.19909071278484336,0,0,1,1,0.00051773233238415744,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25187677970489258,-0.0083036243991179964,-4.2615156843486981e-05,0.01699620331424135,0,0.033214497596471992
140,8,10,0.20199054057662438,0.040800178482436937,-1,-1,3,1,1,3863,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.19909071278484336,0,0,1,1,0.00051773233238415744,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25187677970489258,-0.0083036243991179964,-4.2615156843486981e-05,0.006202215080307022,0,0.033214497596471992
141,10,8,0.20199054057662438,0.040800178482436937,1,1,1,0,1,2691,0.0032640142785949548,0.062462382315010653,0.059198368036415698,0,0.10000000000000001,0.10000000000000001,0.13400665030370476,0,0,1,1,0.00074321813452248237,1761,0.012328218812541696,0.062431927178575229,0.050103708366033534,0.0011583627368129249,0.060106737825216812,0.058948375088403886,0.08453660701973556,0,0,0,0,0,0.65514678558156814,-0.00011633899125553173,0.0010223861286619968,0.013924612332688151,0,0.0032765885563166073
141,10,8,0.20199054057662438,0.040800178482436937,1,1,3,1,1,2711,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.12891787837531132,0,0,1,1,0.0007377351530800443,1568,0.015370246831220812,0.061541951472302139,0.046171704641081328,0.0016456355465193299,0.048432288192128081,0.046786652645608752,0.069602592864455581,0,0,0,0,0,0.93950571744743638,-0.0067624866478249532,0.0010223861286619968,0.03766111642164946,0,0.021214410229653494
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,1,0,1,9,0.015705551378396215,0.015868486694709642,0.00016293531631342631,0.001730562868344613,0.0017730550085828126,4.2492140238199619e-05,0.00035599678322128538,0,0,0,0,0,9,0.015705551378396215,0.015868486694709642,0.00016293531631342631,0.001730562868344613,0.0017730550085828126,4.2492140238199619e-05,0.00035599678322128538,0,0,0,0,0,1,6.3579814854218195e-07,7.3065387091643955e-06,0.0019029273054186227,0.00077727562883320937,-2.4166296127122443e-06
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,1,0,2,3055,0.015954246735682766,0.061270258107700683,0.04531601137201792,0.0017940005460036429,0.046913029090748862,0.04511902854474522,0.13715359026469712,0,0,0,0,0,1668,0.015954246735682766,0.061270258107700683,0.04531601137201792,0.0017948151686836978,0.046913029090748862,0.045118213922065165,0.13365729739219046,0,0,0,0,0,0.54599018003273325,-2.1032625258051902e-05,0.0010223861286619968,0.012051152613173416,0,0.00028232648436110478
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,1,0,3,11,0.061276763312290587,0.061323037018585304,4.627370629471661e-05,0.046955870760684408,0.047187981431790413,0.00023211067110600475,0.00050502380974415124,0,0,0,0,0,11,0.061276763312290587,0.061323037018585304,4.627370629471661e-05,0.046955870760684408,0.047187981431790413,0.00023211067110600475,0.00050502380974415124,0,0,0,0,0,1,8.5664812064124575e-06,0.00012752635151921324,0.0079691361187939919,0.002875483061930978,-3.3073611357807809e-05
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,1,0,4,9,0.061340365157751431,0.061375874036561973,3.5508878810541766e-05,0.047292208928842602,0.047470904465167635,0.00017869553632503254,0.00038932994234243162,0,0,0,0,0,9,0.061340365157751431,0.061375874036561973,3.5508878810541766e-05,0.047292208928842602,0.047470904465167635,0.00017869553632503254,0.00038932994234243162,0,0,0,0,0,1,4.8434238273492412e-06,0.00010045520381043425,0.0066095487141918739,0.0021590177629406599,-1.8645430802773163e-05
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,3,1,1,2711,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.12891787837531132,0,0,1,1,0.0007377351530800443,1568,0.015370246831220812,0.061541951472302139,0.046171704641081328,0.0016456355465193299,0.048432288192128081,0.046786652645608752,0.069602592864455581,0,0,0,0,0,0.93950571744743638,-0.0067624866478249532,0.0010223861286619968,0.022279103287049913,0,0.021214410229653494
141,10,8,0.20199054057662438,0.040800178482436937,-1,1,1,0,1,112,0,0.0032640142785949548,0.0032640142785949548,0,0.0032711979405562358,0.0032711979405562358,0.0046219916887218077,1,0,1,0,0.017857142857142856,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.0089285714285714281,-5.4598971208721675e-08,3.3881317890172014e-21,9.1680453971556492e-08,0,9.6095171232450224e-05
141,10,8,0.20199054057662438,0.040800178482436937,-1,1,3,1,1,3863,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.19909071278484336,0,0,1,1,0.00051773233238415744,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25187677970489258,-0.0083036243991179964,-4.2615156843486981e-05,0.01699620331424135,0,0.033214497596471992
141,10,8,0.20199054057662438,0.040800178482436937,-1,-1,3,1,1,3863,0.0097484301153206061,0.074324708826494931,0.064576278711174329,0,0.10000000000000001,0.10000000000000001,0.19909071278484336,0,0,1,1,0.00051773233238415744,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25187677970489258,-0.0083036243991179964,-4.2615156843486981e-05,0.006202215080307022,0,0.033214497596471992
142,0,13,0.20486968903322658,0.041971589484570963,1,1,1,0,1,2690,0.0033577271587656768,0.062462388926144641,0.059104661767378962,0,0.10000000000000001,0.10000000000000001,0.13395784111071563,0,0,1,1,0.00074349442379182155,1749,0.012701801200800531,0.06243128968345097,0.049729488482650436,0.0012191655171125979,0.060173448965977316,0.058954283448864719,0.084259217848036042,0,0,0,0,0,0.65092936802973977,-0.00010332155316698967,0.00099715761326472137,0.013624570603261471,0,0.0032694036847281194
142,0,13,0.20486968903322658,0.041971589484570963,1,1,3,1,1,2708,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.12872284091473718,0,0,1,1,0.00073855243722304289,1549,0.015831574680022692,0.06147317744281014,0.045641602762787448,0.0017344896597731821,0.047965310206804536,0.046230820547031357,0.068703054193466839,0,0,0,0,0,0.93685376661742981,-0.0068152718199949412,0.00099715761326472137,0.037566744589018979,0,0.021401871850384432
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,1,0,1,13,0.016323036094998133,0.016559487282000768,0.00023645118700263423,0.0018621067258637589,0.0019290036745867312,6.6896948722972244e-05,0.00053015087846967381,0,0,0,0,0,12,0.016323036094998133,0.016559487282000768,0.00023645118700263423,0.0018630472647608064,0.0019290036745867312,6.595640982592476e-05,0.00052923928007667857,0,0,0,0,0,0.92307692307692313,-1.262276996253919e-07,1.0594352709096254e-05,0.0022209481237554789,0,8.0310383164656673e-07
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,1,0,2,3015,0.016564360506718803,0.061216835351724279,0.04465247484500548,0.0019263100779723403,0.0465789665140331,0.044652656436060763,0.13527094627384517,0,0,0,0,0,1644,0.016564360506718803,0.06121649484891651,0.044652134342197711,0.0019263100779723403,0.0465789665140331,0.044652656436060763,0.13184876136911372,0,0,0,0,0,0.54527363184079602,-2.0030933042515462e-05,0.00099715761326472137,0.011935761101400726,0,0.00026904700402777189
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,1,0,3,11,0.06122371169322547,0.061269603429243466,4.5891736017995843e-05,0.046624217199207237,0.046847786862556091,0.00022356966334885486,0.00048931449522887638,0,0,0,0,0,10,0.06122371169322547,0.061269166541569858,4.5454848344388121e-05,0.046624217199207237,0.046847786862556091,0.00022356966334885486,0.00048902029158107521,0,0,0,0,0,0.90909090909090906,-2.63389686477735e-08,0.00011624050634897857,0.0070172117596586899,0,1.2503938485288381e-06
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,1,0,4,9,0.06128876018588747,0.061322408859326355,3.3648673438885224e-05,0.04695960785778136,0.047124177711767301,0.00016456985398594082,0.00036005451169315535,0,0,0,0,0,9,0.06128876018588747,0.061322408859326355,3.3648673438885224e-05,0.04695960785778136,0.047124177711767301,0.00016456985398594082,0.00036005451169315535,0,0,0,0,0,1,4.6938624133168505e-07,8.9356748360561416e-05,0.0058670437835690627,0.00055844353526004022,-1.2474367282949273e-06
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,3,1,1,2708,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.12872284091473718,0,0,1,1,0.00073855243722304289,1549,0.015831574680022692,0.06147317744281014,0.045641602762787448,0.0017344896597731821,0.047965310206804536,0.046230820547031357,0.068703054193466839,0,0,0,0,0,0.93685376661742981,-0.0068152718199949412,0.00099715761326472137,0.022040027488290165,0,0.021401871850384432
142,0,13,0.20486968903322658,0.041971589484570963,-1,1,1,0,1,114,0,0.0033577271587656768,0.0033577271587656768,0,0.0033653326637094255,0.0033653326637094255,0.00475504028892503,1,0,1,0,0.017543859649122806,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-3.971028326878298e-09,0,0,0,0.00010169887419790379
142,0,13,0.20486968903322658,0.041971589484570963,-1,1,3,1,1,3858,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.19869463547075386,0,0,1,1,0.0005184033177812338,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25401762571280456,-0.0082532428226323382,-4.5097326690850498e-05,0.017133368106966401,0,0.033012971290529353
142,0,13,0.20486968903322658,0.041971589484570963,-1,-1,3,1,1,3858,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.19869463547075386,0,0,1,1,0.0005184033177812338,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25401762571280456,-0.0082532428226323382,-4.5097326690850498e-05,0.0062360896840311176,0,0.033012971290529353
143,13,0,0.20486968903322658,0.041971589484570963,1,1,1,0,1,2690,0.0033577271587656768,0.062462388926144641,0.059104661767378962,0,0.10000000000000001,0.10000000000000001,0.13395784111071563,0,0,1,1,0.00074349442379182155,1749,0.012701801200800531,0.06243128968345097,0.049729488482650436,0.0012191655171125979,0.060173448965977316,0.058954283448864719,0.084259217848036042,0,0,0,0,0,0.65092936802973977,-0.00010332155316698967,0.00099715761326472137,0.013624570603261471,0,0.0032694036847281194
143,13,0,0.20486968903322658,0.041971589484570963,1,1,3,1,1,2708,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.12872284091473718,0,0,1,1,0.00073855243722304289,1549,0.015831574680022692,0.06147317744281014,0.045641602762787448,0.0017344896597731821,0.047965310206804536,0.046230820547031357,0.068703054193466839,0,0,0,0,0,0.93685376661742981,-0.0068152718199949412,0.00099715761326472137,0.037566744589018979,0,0.021401871850384432
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,1,0,1,13,0.016323036094998133,0.016559487282000768,0.00023645118700263423,0.0018621067258637589,0.0019290036745867312,6.6896948722972244e-05,0.00053015087846967381,0,0,0,0,0,12,0.016323036094998133,0.016559487282000768,0.00023645118700263423,0.0018630472647608064,0.0019290036745867312,6.595640982592476e-05,0.00052923928007667857,0,0,0,0,0,0.92307692307692313,-1.262276996253919e-07,1.0594352709096254e-05,0.0022209481237554789,0,8.0310383164656673e-07
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,1,0,2,3015,0.016564360506718803,0.061216835351724279,0.04465247484500548,0.0019263100779723403,0.0465789665140331,0.044652656436060763,0.13527094627384517,0,0,0,0,0,1644,0.016564360506718803,0.06121649484891651,0.044652134342197711,0.0019263100779723403,0.0465789665140331,0.044652656436060763,0.13184876136911372,0,0,0,0,0,0.54527363184079602,-2.0030933042515462e-05,0.00099715761326472137,0.011935761101400726,0,0.00026904700402777189
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,1,0,3,11,0.06122371169322547,0.061269603429243466,4.5891736017995843e-05,0.046624217199207237,0.046847786862556091,0.00022356966334885486,0.00048931449522887638,0,0,0,0,0,10,0.06122371169322547,0.061269166541569858,4.5454848344388121e-05,0.046624217199207237,0.046847786862556091,0.00022356966334885486,0.00048902029158107521,0,0,0,0,0,0.90909090909090906,-2.63389686477735e-08,0.00011624050634897857,0.0070172117596586899,0,1.2503938485288381e-06
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,1,0,4,9,0.06128876018588747,0.061322408859326355,3.3648673438885224e-05,0.04695960785778136,0.047124177711767301,0.00016456985398594082,0.00036005451169315535,0,0,0,0,0,9,0.06128876018588747,0.061322408859326355,3.3648673438885224e-05,0.04695960785778136,0.047124177711767301,0.00016456985398594082,0.00036005451169315535,0,0,0,0,0,1,4.6938624133168505e-07,8.9356748360561416e-05,0.0058670437835690627,0.00055844353526004022,-1.2474367282949273e-06
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,3,1,1,2708,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.12872284091473718,0,0,1,1,0.00073855243722304289,1549,0.015831574680022692,0.06147317744281014,0.045641602762787448,0.0017344896597731821,0.047965310206804536,0.046230820547031357,0.068703054193466839,0,0,0,0,0,0.93685376661742981,-0.0068152718199949412,0.00099715761326472137,0.022040027488290165,0,0.021401871850384432
143,13,0,0.20486968903322658,0.041971589484570963,-1,1,1,0,1,114,0,0.0033577271587656768,0.0033577271587656768,0,0.0033653326637094255,0.0033653326637094255,0.00475504028892503,1,0,1,0,0.017543859649122806,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-3.971028326878298e-09,0,0,0,0.00010169887419790379
143,13,0,0.20486968903322658,0.041971589484570963,-1,1,3,1,1,3858,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.19869463547075386,0,0,1,1,0.0005184033177812338,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25401762571280456,-0.0082532428226323382,-4.5097326690850498e-05,0.017133368106966401,0,0.033012971290529353
143,13,0,0.20486968903322658,0.041971589484570963,-1,-1,3,1,1,3858,0.010025996133595831,0.074422121281996628,0.06439612514840079,0,0.10000000000000001,0.10000000000000001,0.19869463547075386,0,0,1,1,0.0005184033177812338,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25401762571280456,-0.0082532428226323382,-4.5097326690850498e-05,0.0062360896840311176,0,0.033012971290529353
144,5,12,0.20496043343643885,0.042008779274452887,1,1,1,0,1,2690,0.0033607023419562308,0.062462389266489789,0.059101686924533561,0,0.10000000000000001,0.10000000000000001,0.13395852784477646,0,0,1,1,0.00074349442379182155,1749,0.012701801200800533,0.062431173691121736,0.049729372490321201,0.0012192828553403161,0.060173448965977316,0.058954166110637002,0.084262656354721785,0,0,0,0,0,0.65092936802973977,-0.00010293824237994673,0.00099635646248614866,0.013614530178231945,0,0.0032692807417586886
144,5,12,0.20496043343643885,0.042008779274452887,1,1,3,1,1,2706,0.010034772217689067,0.074425215628840857,0.064390443411151785,0,0.10000000000000001,0.10000000000000001,0.12871587738022405,0,0,1,1,0.00073909830007390983,1548,0.015835591488133231,0.061460772830274887,0.045625181342141656,0.0017344896597731824,0.047898599066044024,0.046164109406270845,0.068632617504257726,0,0,0,0,0,0.93680709534368067,-0.0068169485582207671,0.00099635646248614866,0.037587929438862425,0,0.021407828383323828
144,5,12,0.20496043343643885,0.042008779274452887,1,-1,1,0,1,13,0.01632695774123186,0.016558837020394949,0.00023187927916308929,0.0018622241037911499,0.0019279116001587045,6.5687496367554518e-05,0.00052029195218036698,0,0,0,0,0,12,0.01632695774123186,0.016558837020394949,0.00023187927916308929,0.0018631752909954512,0.0019279116001587045,6.4736309163253292e-05,0.00051937116591387706,0,0,0,0,0,0.92307692307692313,-1.5412606690078337e-07,1.0371314659633801e-05,0.0022006987742062469,0,9.0401522011583587e-07
144,5,12,0.20496043343643885,0.042008779274452887,1,-1,1,0,2,3015,0.016568246835597017,0.061216814774237127,0.04464856793864011,0.001926440547729735,0.046576867624968925,0.044650427077239187,0.1352591703307614,0,0,0,0,0,1643,0.016568246835597017,0.061216470682636893,0.044648223847039877,0.001926440547729735,0.046576867624968925,0.044650427077239187,0.13180509633563164,0,0,0,0,0,0.54494195688225544,-2.0222325365741247e-05,0.00099635646248614866,0.011928693050281457,0,0.00026862561938804946
144,5,12,0.20496043343643885,0.042008779274452887,1,-1,1,0,3,11,0.061224097030663699,0.061269583253165449,4.5486222501750495e-05,0.046624319122508542,0.046845731163254661,0.00022141204074611898,0.00048466739731425332,0,0,0,0,0,10,0.061224097030663699,0.061269143092259386,4.5046061595686859e-05,0.046624319122508542,0.046845731163254661,0.00022141204074611898,0.00048437412350838395,0,0,0,0,0,0.90909090909090906,-2.8274077226419968e-07,0.0001150520618850438,0.0069698131559946417,0,2.2558351231863321e-06
144,5,12,0.20496043343643885,0.042008779274452887,1,-1,1,0,4,9,0.061289141060924063,0.061322389479416178,3.3248418492115572e-05,0.0469596973149604,0.047122178702525164,0.00016248138756476405,0.00035553912391748493,0,0,0,0,0,9,0.061289141060924063,0.061322389479416178,3.3248418492115572e-05,0.0469596973149604,0.047122178702525164,0.00016248138756476405,0.00035553912391748493,0,0,0,0,0,1,2.1118868185733425e-07,8.8120728654386099e-05,0.0057765485720148724,0.00023956114532050347,-2.2955816938908551e-07
144,5,12,0.20496043343643885,0.042008779274452887,1,-1,3,1,1,2706,0.010034772217689067,0.074425215628840857,0.064390443411151785,0,0.10000000000000001,0.10000000000000001,0.12871587738022405,0,0,1,1,0.00073909830007390983,1548,0.015835591488133231,0.061460772830274887,0.045625181342141656,0.0017344896597731824,0.047898599066044024,0.046164109406270845,0.068632617504257726,0,0,0,0,0,0.93680709534368067,-0.0068169485582207671,0.00099635646248614866,0.022047451949294781,0,0.021407828383323828
144,5,12,0.20496043343643885,0.042008779274452887,-1,1,1,0,1,114,0,0.0033607023419562308,0.0033607023419562308,0,0.0033683214206564364,0.0033683214206564364,0.0047592658752038776,1,0,1,0,0.017543859649122806,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-3.3691785913565211e-09,0,0,0,0.00010187938571814849
144,5,12,0.20496043343643885,0.042008779274452887,-1,1,3,1,1,3856,0.010034772217689067,0.074425215628840857,0.064390443411151785,0,0.10000000000000001,0.10000000000000001,0.19867396633961784,0,0,1,1,0.00051867219917012448,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25414937759336098,-0.0082516402553928902,-4.5177280924920389e-05,0.017143728075996616,0,0.033006561021571582
144,5,12,0.20496043343643885,0.042008779274452887,-1,-1,3,1,1,3856,0.010034772217689067,0.074425215628840857,0.064390443411151785,0,0.10000000000000001,0.10000000000000001,0.19867396633961784,0,0,1,1,0.00051867219917012448,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25414937759336098,-0.0082516402553928902,-4.5177280924920389e-05,0.0062393369791786659,0,0.033006561021571582
