mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
72,9,0,0.14196259929603181,0.02015337959888569,1,-1,1,0,5,-1.003024617686286,0.010954557371591005,1.013979175057877,0,0
72,9,0,0.14196259929603181,0.02015337959888569,1,-1,3,1,1,-1.0047033843712412,0.079053052174171815,1.0837564365454131,0,0
72,9,0,0.14196259929603181,0.02015337959888569,-1,1,1,0,1,-0.0015589014553024495,0.12094351519129704,0.12250241664659949,0,0
72,9,0,0.14196259929603181,0.02015337959888569,-1,1,3,1,1,-0.04670576376564288,0.079053052174171815,0.12575881593981469,0,0
72,9,0,0.14196259929603181,0.02015337959888569,-1,-1,1,0,0,-0.10333288182616691,-0.0032245407358217071,0.10010834109034521,0,2
72,9,0,0.14196259929603181,0.02015337959888569,-1,-1,3,1,1,-0.04670576376564288,0.079053052174171815,0.12575881593981469,0,0
73,1,9,0.14283767207418047,0.020402600563571117,1,1,1,0,1,-0.20125106331152362,0.12092242223227184,0.32217348554379543,0,0
73,1,9,0.14283767207418047,0.020402600563571117,1,1,3,1,1,-1.0047631974027658,0.078993239142647304,1.0837564365454131,0,0
73,1,9,0.14283767207418047,0.020402600563571117,1,-1,1,0,5,-1.0030644956928607,0.010924650855828754,1.0139891465486894,0,0
73,1,9,0.14283767207418047,0.020402600563571117,1,-1,3,1,1,-1.0047631974027658,0.078993239142647304,1.0837564365454131,0,0
73,1,9,0.14283767207418047,0.020402600563571117,-1,1,1,0,1,-0.0015788391324772833,0.12092242223227184,0.12250126136474912,0,0
73,1,9,0.14283767207418047,0.020402600563571117,-1,1,3,1,1,-0.046765576797167377,0.078993239142647304,0.12575881593981469,0,0
73,1,9,0.14283767207418047,0.020402600563571117,-1,-1,1,0,0,-0.10337408461142315,-0.0032644160901713765,0.10010966852125178,0,2
73,1,9,0.14283767207418047,0.020402600563571117,-1,-1,3,1,1,-0.046765576797167377,0.078993239142647304,0.12575881593981469,0,0
74,9,1,0.14283767207418047,0.020402600563571117,1,1,1,0,1,-0.20125106331152362,0.12092242223227184,0.32217348554379543,0,0
74,9,1,0.14283767207418047,0.020402600563571117,1,1,3,1,1,-1.0047631974027658,0.078993239142647304,1.0837564365454131,0,0
74,9,1,0.14283767207418047,0.020402600563571117,1,-1,1,0,5,-1.0030644956928607,0.010924650855828754,1.0139891465486894,0,0
74,9,1,0.14283767207418047,0.020402600563571117,1,-1,3,1,1,-1.0047631974027658,0.078993239142647304,1.0837564365454131,0,0
74,9,1,0.14283767207418047,0.020402600563571117,-1,1,1,0,1,-0.0015788391324772833,0.12092242223227184,0.12250126136474912,0,0
74,9,1,0.14283767207418047,0.020402600563571117,-1,1,3,1,1,-0.046765576797167377,0.078993239142647304,0.12575881593981469,0,0
74,9,1,0.14283767207418047,0.020402600563571117,-1,-1,1,0,0,-0.10337408461142315,-0.0032644160901713765,0.10010966852125178,0,2
74,9,1,0.14283767207418047,0.020402600563571117,-1,-1,3,1,1,-0.046765576797167377,0.078993239142647304,0.12575881593981469,0,0
75,2,9,0.14543108796450008,0.021150201346538156,1,1,1,0,1,-0.20134077540547968,0.12085915714060554,0.3221999325460852,0,0
75,2,9,0.14543108796450008,0.021150201346538156,1,1,3,1,1,-1.0049426215906778,0.078813814954735217,1.0837564365454131,0,0
75,2,9,0.14543108796450008,0.021150201346538156,1,-1,1,0,4,-1.0031841197735156,0.010816713544310281,1.0140008333178259,0,0
75,2,9,0.14543108796450008,0.021150201346538156,1,-1,3,1,1,-1.0049426215906778,0.078813814954735217,1.0837564365454131,0,0
75,2,9,0.14543108796450008,0.021150201346538156,-1,1,1,0,1,-0.0016386471951146467,0.12085915714060554,0.12249780433572019,0,0
75,2,9,0.14543108796450008,0.021150201346538156,-1,1,3,1,1,-0.04694500098507947,0.078813814954735217,0.12575881593981469,0,0
75,2,9,0.14543108796450008,0.021150201346538156,-1,-1,1,0,0,-0.10349768090866433,-0.0033840322154461006,0.10011364869321823,0,2
75,2,9,0.14543108796450008,0.021150201346538156,-1,-1,3,1,1,-0.04694500098507947,0.078813814954735217,0.12575881593981469,0,0
76,9,2,0.14543108796450008,0.021150201346538156,1,1,1,0,1,-0.20134077540547968,0.12085915714060554,0.3221999325460852,0,0
76,9,2,0.14543108796450008,0.021150201346538156,1,1,3,1,1,-1.0049426215906778,0.078813814954735217,1.0837564365454131,0,0
76,9,2,0.14543108796450008,0.021150201346538156,1,-1,1,0,4,-1.0031841197735156,0.010816713544310281,1.0140008333178259,0,0
76,9,2,0.14543108796450008,0.021150201346538156,1,-1,3,1,1,-1.0049426215906778,0.078813814954735217,1.0837564365454131,0,0
76,9,2,0.14543108796450008,0.021150201346538156,-1,1,1,0,1,-0.0016386471951146467,0.12085915714060554,0.12249780433572019,0,0
76,9,2,0.14543108796450008,0.021150201346538156,-1,1,3,1,1,-0.04694500098507947,0.078813814954735217,0.12575881593981469,0,0
76,9,2,0.14543108796450008,0.021150201346538156,-1,-1,1,0,0,-0.10349768090866433,-0.0033840322154461006,0.10011364869321823,0,2
76,9,2,0.14543108796450008,0.021150201346538156,-1,-1,3,1,1,-0.04694500098507947,0.078813814954735217,0.12575881593981469,0,0
77,6,7,0.14548227673504621,0.021165092844012565,1,1,1,0,1,-0.20134256238517662,0.12085789708998984,0.32220045947516646,0,0
77,6,7,0.14548227673504621,0.021165092844012565,1,1,3,1,1,-1.0049461955500716,0.078810240995341355,1.0837564365454129,0,0
77,6,7,0.14548227673504621,0.021165092844012565,1,-1,1,0,4,-1.0031865025715654,0.010814926564613352,1.0140014291361787,0,0
77,6,7,0.14548227673504621,0.021165092844012565,1,-1,3,1,1,-1.0049461955500716,0.078810240995341355,1.0837564365454129,0,0
77,6,7,0.14548227673504621,0.021165092844012565,-1,1,1,0,1,-0.0016398385149125993,0.12085789708998984,0.12249773560490244,0,0
77,6,7,0.14548227673504621,0.021165092844012565,-1,1,3,1,1,-0.046948574944473326,0.078810240995341355,0.12575881593981469,0,0
77,6,7,0.14548227673504621,0.021165092844012565,-1,-1,1,0,0,-0.10350014280224604,-0.0033864148550420067,0.10011372794720402,0,2
77,6,7,0.14548227673504621,0.021165092844012565,-1,-1,3,1,1,-0.046948574944473326,0.078810240995341355,0.12575881593981469,0,0
78,7,6,0.14548227673504621,0.021165092844012565,1,1,1,0,1,-0.20134256238517662,0.12085789708998984,0.32220045947516646,0,0
78,7,6,0.14548227673504621,0.021165092844012565,1,1,3,1,1,-1.0049461955500716,0.078810240995341355,1.0837564365454129,0,0
78,7,6,0.14548227673504621,0.021165092844012565,1,-1,1,0,4,-1.0031865025715654,0.010814926564613352,1.0140014291361787,0,0
78,7,6,0.14548227673504621,0.021165092844012565,1,-1,3,1,1,-1.0049461955500716,0.078810240995341355,1.0837564365454129,0,0
78,7,6,0.14548227673504621,0.021165092844012565,-1,1,1,0,1,-0.0016398385149125993,0.12085789708998984,0.12249773560490244,0,0
78,7,6,0.14548227673504621,0.021165092844012565,-1,1,3,1,1,-0.046948574944473326,0.078810240995341355,0.12575881593981469,0,0
78,7,6,0.14548227673504621,0.021165092844012565,-1,-1,1,0,0,-0.10350014280224604,-0.0033864148550420067,0.10011372794720402,0,2
78,7,6,0.14548227673504621,0.021165092844012565,-1,-1,3,1,1,-0.046948574944473326,0.078810240995341355,0.12575881593981469,0,0
79,5,8,0.14885127449201779,0.022156701917898029,1,1,1,0,1,-0.20114162875130792,0.12077400306652693,0.32191563181783484,0,0
79,5,8,0.14885127449201779,0.022156701917898029,1,1,3,1,1,-1.0051841817278042,0.07857225481760885,1.0837564365454131,0,0
79,5,8,0.14885127449201779,0.022156701917898029,1,-1,1,0,4,-1.0033451705738206,0.010663628435377513,1.0140087990091982,0,0
79,5,8,0.14885127449201779,0.022156701917898029,1,-1,3,1,1,-1.0051841817278042,0.07857225481760885,1.0837564365454131,0,0
79,5,8,0.14885127449201779,0.022156701917898029,-1,1,1,0,1,-0.0017191672408234365,0.12077400306652693,0.12249317030735037,0,0
79,5,8,0.14885127449201779,0.022156701917898029,-1,1,3,1,1,-0.047186561122205838,0.07857225481760885,0.12575881593981469,0,0
79,5,8,0.14885127449201779,0.022156701917898029,-1,-1,1,0,0,-0.10366407529917668,-0.0035450723068636801,0.10011900299231299,0,2
79,5,8,0.14885127449201779,0.022156701917898029,-1,-1,3,1,1,-0.047186561122205838,0.07857225481760885,0.12575881593981469,0,0
80,8,5,0.14885127449201779,0.022156701917898029,1,1,1,0,1,-0.20114162875130792,0.12077400306652693,0.32191563181783484,0,0
80,8,5,0.14885127449201779,0.022156701917898029,1,1,3,1,1,-1.0051841817278042,0.07857225481760885,1.0837564365454131,0,0
80,8,5,0.14885127449201779,0.022156701917898029,1,-1,1,0,4,-1.0033451705738206,0.010663628435377513,1.0140087990091982,0,0
80,8,5,0.14885127449201779,0.022156701917898029,1,-1,3,1,1,-1.0051841817278042,0.07857225481760885,1.0837564365454131,0,0
80,8,5,0.14885127449201779,0.022156701917898029,-1,1,1,0,1,-0.0017191672408234365,0.12077400306652693,0.12249317030735037,0,0
80,8,5,0.14885127449201779,0.022156701917898029,-1,1,3,1,1,-0.047186561122205838,0.07857225481760885,0.12575881593981469,0,0
80,8,5,0.14885127449201779,0.022156701917898029,-1,-1,1,0,0,-0.10366407529917668,-0.0035450723068636801,0.10011900299231299,0,2
80,8,5,0.14885127449201779,0.022156701917898029,-1,-1,3,1,1,-0.047186561122205838,0.07857225481760885,0.12575881593981469,0,0
81,3,9,0.14965291721178869,0.022395995629998482,1,1,1,0,1,-0.20117034399675995,0.1207537612461929,0.32192410524295284,0,0
81,3,9,0.14965291721178869,0.022395995629998482,1,1,3,1,1,-1.0052416122187082,0.078514824326704744,1.0837564365454129,0,0
81,3,9,0.14965291721178869,0.022395995629998482,1,-1,1,0,5,-1.0033834601135219,0.010622825517843763,1.0140062856313656,0,0
81,3,9,0.14965291721178869,0.022395995629998482,1,-1,3,1,1,-1.0052416122187082,0.078514824326704744,1.0837564365454129,0,0
81,3,9,0.14965291721178869,0.022395995629998482,-1,1,1,0,1,-0.0017383107377914725,0.1207537612461929,0.12249207198398437,0,0
81,3,9,0.14965291721178869,0.022395995629998482,-1,1,3,1,1,-0.047243991613109951,0.078514824326704744,0.12575881593981469,0,0
81,3,9,0.14965291721178869,0.022395995629998482,-1,-1,1,0,0,-0.10370363455350128,-0.0035833593007997544,0.10012027525270152,0,2
81,3,9,0.14965291721178869,0.022395995629998482,-1,-1,3,1,1,-0.047243991613109951,0.078514824326704744,0.12575881593981469,0,0
82,9,3,0.14965291721178869,0.022395995629998482,1,1,1,0,1,-0.20117034399675995,0.1207537612461929,0.32192410524295284,0,0
82,9,3,0.14965291721178869,0.022395995629998482,1,1,3,1,1,-1.0052416122187082,0.078514824326704744,1.0837564365454129,0,0
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,1,0,5,-1.0033834601135219,0.010622825517843763,1.0140062856313656,0,0
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,3,1,1,-1.0052416122187082,0.078514824326704744,1.0837564365454129,0,0
82,9,3,0.14965291721178869,0.022395995629998482,-1,1,1,0,1,-0.0017383107377914725,0.1207537612461929,0.12249207198398437,0,0
82,9,3,0.14965291721178869,0.022395995629998482,-1,1,3,1,1,-0.047243991613109951,0.078514824326704744,0.12575881593981469,0,0
82,9,3,0.14965291721178869,0.022395995629998482,-1,-1,1,0,0,-0.10370363455350128,-0.0035833593007997544,0.10012027525270152,0,2
82,9,3,0.14965291721178869,0.022395995629998482,-1,-1,3,1,1,-0.047243991613109951,0.078514824326704744,0.12575881593981469,0,0
83,4,9,0.1553694723422171,0.024139672935898967,1,1,1,0,1,-0.20137958527346803,0.12060630334431985,0.32198588861778787,0,0
83,4,9,0.1553694723422171,0.024139672935898967,1,1,3,1,1,-1.0056600947721244,0.078096341773288627,1.0837564365454131,0,0
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,1,0,5,-1.0036624670299248,0.010363384457791409,1.0140258514877163,0,0
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,3,1,1,-1.0056600947721244,0.078096341773288627,1.0837564365454131,0,0
83,4,9,0.1553694723422171,0.024139672935898967,-1,1,1,0,1,-0.0018778049222635115,0.12060630334431985,0.12248410826658336,0,0
83,4,9,0.1553694723422171,0.024139672935898967,-1,1,3,1,1,-0.047662474166526067,0.078096341773288627,0.12575881593981469,0,0
83,4,9,0.1553694723422171,0.024139672935898967,-1,-1,1,0,0,-0.10399188530919418,-0.0038623476697438319,0.10012953763945034,0,2
83,4,9,0.1553694723422171,0.024139672935898967,-1,-1,3,1,1,-0.047662474166526067,0.078096341773288627,0.12575881593981469,0,0
84,9,4,0.1553694723422171,0.024139672935898967,1,1,1,0,1,-0.20137958527346803,0.12060630334431985,0.32198588861778787,0,0
84,9,4,0.1553694723422171,0.024139672935898967,1,1,3,1,1,-1.0056600947721244,0.078096341773288627,1.0837564365454131,0,0
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,1,0,5,-1.0036624670299248,0.010363384457791409,1.0140258514877163,0,0
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,3,1,1,-1.0056600947721244,0.078096341773288627,1.0837564365454131,0,0
84,9,4,0.1553694723422171,0.024139672935898967,-1,1,1,0,1,-0.0018778049222635115,0.12060630334431985,0.12248410826658336,0,0
84,9,4,0.1553694723422171,0.024139672935898967,-1,1,3,1,1,-0.047662474166526067,0.078096341773288627,0.12575881593981469,0,0
84,9,4,0.1553694723422171,0.024139672935898967,-1,-1,1,0,0,-0.10399188530919418,-0.0038623476697438319,0.10012953763945034,0,2
84,9,4,0.1553694723422171,0.024139672935898967,-1,-1,3,1,1,-0.047662474166526067,0.078096341773288627,0.12575881593981469,0,0
85,7,7,0.15620280436806763,0.024399316092448806,1,1,1,0,1,-0.20109114400712524,0.12058435199070568,0.32167549599783091,0,0
85,7,7,0.15620280436806763,0.024399316092448806,1,1,3,1,1,-1.0057224091296963,0.078034027415716661,1.0837564365454131,0,0
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,1,0,4,-1.0037040126963497,0.010310181916155228,1.014014194612505,0,0
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,3,1,1,-1.0057224091296963,0.078034027415716661,1.0837564365454131,0,0
85,7,7,0.15620280436806763,0.024399316092448806,-1,1,1,0,1,-0.0018985763747874989,0.12058435199070568,0.12248292836549318,0,0
85,7,7,0.15620280436806763,0.024399316092448806,-1,1,3,1,1,-0.047724788524098026,0.078034027415716661,0.12575881593981469,0,0
85,7,7,0.15620280436806763,0.024399316092448806,-1,-1,1,0,0,-0.10403480619083542,-0.0039038905747918046,0.10013091561604362,0,2
85,7,7,0.15620280436806763,0.024399316092448806,-1,-1,3,1,1,-0.047724788524098026,0.078034027415716661,0.12575881593981469,0,0
86,0,10,0.15770509081495293,0.02487089566895255,1,1,1,0,1,-0.20114773355630572,0.12054448655285666,0.32169222010916237,0,0
86,0,10,0.15770509081495293,0.02487089566895255,1,1,3,1,1,-1.0058355882280572,0.077920848317355768,1.0837564365454129,0,0
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,1,0,4,-1.0037794704436767,0.010247832268078322,1.014027302711755,0,0
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,3,1,1,-1.0058355882280572,0.077920848317355768,1.0837564365454129,0,0
86,0,10,0.15770509081495293,0.02487089566895255,-1,1,1,0,1,-0.0019363027409077978,0.12054448655285666,0.12248078929376445,0,0
86,0,10,0.15770509081495293,0.02487089566895255,-1,1,3,1,1,-0.047837967622458927,0.077920848317355768,0.12575881593981469,0,0
86,0,10,0.15770509081495293,0.02487089566895255,-1,-1,1,0,0,-0.10411276086375033,-0.0039793433070324027,0.10013341755671792,0,2
86,0,10,0.15770509081495293,0.02487089566895255,-1,-1,3,1,1,-0.047837967622458927,0.077920848317355768,0.12575881593981469,0,0
87,10,0,0.15770509081495293,0.02487089566895255,1,1,1,0,1,-0.20114773355630572,0.12054448655285666,0.32169222010916237,0,0
87,10,0,0.15770509081495293,0.02487089566895255,1,1,3,1,1,-1.0058355882280572,0.077920848317355768,1.0837564365454129,0,0
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,1,0,4,-1.0037794704436767,0.010247832268078322,1.014027302711755,0,0
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,3,1,1,-1.0058355882280572,0.077920848317355768,1.0837564365454129,0,0
87,10,0,0.15770509081495293,0.02487089566895255,-1,1,1,0,1,-0.0019363027409077978,0.12054448655285666,0.12248078929376445,0,0
87,10,0,0.15770509081495293,0.02487089566895255,-1,1,3,1,1,-0.047837967622458927,0.077920848317355768,0.12575881593981469,0,0
87,10,0,0.15770509081495293,0.02487089566895255,-1,-1,1,0,0,-0.10411276086375033,-0.0039793433070324027,0.10013341755671792,0,2
87,10,0,0.15770509081495293,0.02487089566895255,-1,-1,3,1,1,-0.047837967622458927,0.077920848317355768,0.12575881593981469,0,0
88,6,8,0.15778059960360319,0.02489471761127255,1,1,1,0,1,-0.20115059218938411,0.12054247287648651,0.32169306506587059,0,0
88,6,8,0.15778059960360319,0.02489471761127255,1,1,3,1,1,-1.0058413054942139,0.07791513105119896,1.0837564365454129,0,0
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,1,0,4,-1.0037832822077759,0.010244973634999922,1.0140282558427758,0,0
88,6,8,0.15778059960360319,0.02489471761127255,1,-1,3,1,1,-1.0058413054942139,0.07791513105119896,1.0837564365454129,0,0
88,6,8,0.15778059960360319,0.02489471761127255,-1,1,1,0,1,-0.0019382084962933986,0.12054247287648651,0.1224806813727799,0,0
88,6,8,0.15778059960360319,0.02489471761127255,-1,1,3,1,1,-0.047843684888615727,0.07791513105119896,0.12575881593981469,0,0
88,6,8,0.15778059960360319,0.02489471761127255,-1,-1,1,0,0,-0.10411669873240839,-0.0039831548178036053,0.10013354391460479,0,2
88,6,8,0.15778059960360319,0.02489471761127255,-1,-1,3,1,1,-0.047843684888615727,0.07791513105119896,0.12575881593981469,0,0
89,8,6,0.15778059960360319,0.02489471761127255,1,1,1,0,1,-0.20115059218938411,0.12054247287648651,0.32169306506587059,0,0
89,8,6,0.15778059960360319,0.02489471761127255,1,1,3,1,1,-1.0058413054942139,0.07791513105119896,1.0837564365454129,0,0
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,1,0,4,-1.0037832822077759,0.010244973634999922,1.0140282558427758,0,0
89,8,6,0.15778059960360319,0.02489471761127255,1,-1,3,1,1,-1.0058413054942139,0.07791513105119896,1.0837564365454129,0,0
89,8,6,0.15778059960360319,0.02489471761127255,-1,1,1,0,1,-0.0019382084962933986,0.12054247287648651,0.1224806813727799,0,0
89,8,6,0.15778059960360319,0.02489471761127255,-1,1,3,1,1,-0.047843684888615727,0.07791513105119896,0.12575881593981469,0,0
89,8,6,0.15778059960360319,0.02489471761127255,-1,-1,1,0,0,-0.10411669873240839,-0.0039831548178036053,0.10013354391460479,0,2
89,8,6,0.15778059960360319,0.02489471761127255,-1,-1,3,1,1,-0.047843684888615727,0.07791513105119896,0.12575881593981469,0,0
90,1,10,0.1584932699947792,0.025120116633637977,1,1,1,0,1,-0.20117764007206795,0.1205234204663021,0.32170106053837005,0,0
90,1,10,0.1584932699947792,0.025120116633637977,1,1,3,1,1,-1.0058954012595818,0.077861035285831257,1.0837564365454131,0,0
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,1,0,4,-1.0038193484482529,0.010215721151010396,1.0140350695992633,0,0
90,1,10,0.1584932699947792,0.025120116633637977,1,-1,3,1,1,-1.0058954012595818,0.077861035285831257,1.0837564365454131,0,0
90,1,10,0.1584932699947792,0.025120116633637977,-1,1,1,0,1,-0.0019562404180826329,0.1205234204663021,0.12247966088438474,0,0
90,1,10,0.1584932699947792,0.025120116633637977,-1,1,3,1,1,-0.047897780653983424,0.077861035285831257,0.12575881593981469,0,0
90,1,10,0.1584932699947792,0.025120116633637977,-1,-1,1,0,0,-0.10415395801798191,-0.0040192186613820721,0.10013473935659983,0,2
90,1,10,0.1584932699947792,0.025120116633637977,-1,-1,3,1,1,-0.047897780653983424,0.077861035285831257,0.12575881593981469,0,0
91,10,1,0.1584932699947792,0.025120116633637977,1,1,1,0,1,-0.20117764007206795,0.1205234204663021,0.32170106053837005,0,0
91,10,1,0.1584932699947792,0.025120116633637977,1,1,3,1,1,-1.0058954012595818,0.077861035285831257,1.0837564365454131,0,0
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,1,0,4,-1.0038193484482529,0.010215721151010396,1.0140350695992633,0,0
91,10,1,0.1584932699947792,0.025120116633637977,1,-1,3,1,1,-1.0058954012595818,0.077861035285831257,1.0837564365454131,0,0
91,10,1,0.1584932699947792,0.025120116633637977,-1,1,1,0,1,-0.0019562404180826329,0.1205234204663021,0.12247966088438474,0,0
91,10,1,0.1584932699947792,0.025120116633637977,-1,1,3,1,1,-0.047897780653983424,0.077861035285831257,0.12575881593981469,0,0
