mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,1,0,7,-1,1,68,0.046492229901507212,0.047558475944535737,0.001066246043028525,0.016603091917246238,0.017675536937728487,0.0010724450204822496,0.004820850685244649,5.4772850596672148e-05,0.004820850685244649,0.0048196572599119962,0.004913619642378823,0.0048211618303668552,0.0049221124788823602,0.047395501125216309,0.017411607738492329,0.022333720217374689,0.0049221124788823602,0,0,0,0,0,0.93150684931506844,-8.9114663628242366e-07,3.3815974273386387e-05,0.0040410800637585382,0,3.9040839461156425e-06
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,1,0,8,-1,0,23,0.047554522142789213,0.047877682294667857,0.0003231601518786445,0.017671354713934592,0.018009253758526272,0.00033789904459168019,0.0048972440725901789,4.6441067178630434e-05,0.0048972440725901789,0.0048997446398549027,0.0049572514756229058,0.0048974642703383071,0.0049578315264270471,0.04766223285726974,0.017678452301534361,0.022636283827961408,0.0049578315264270471,0,0,0,0,0,1,2.3472265472723524e-07,3.3863894607703263e-05,0.0041493277264432046,0.00039443771388499347,-6.2232444053927982e-07
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,1,0,9,-1,0,25,0.047874533639202674,0.048250736536949758,0.0003762028977470841,0.018005882227506719,0.018406051230447019,0.00040016900294029961,0.0049278631767069462,4.4919807860386932e-05,0.0049278631767069462,0.0049063116154759411,0.0049871757950084843,0.0049280679051208788,0.0049881389343973265,0.048035707017695717,0.018078719146097398,0.023066858080494725,0.0049881389343973265,0,0,0,0,0,0.92592592592592593,-7.6788992888512887e-07,3.3775154598471768e-05,0.0040868270290777822,0,3.39854619575338e-06
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,1,0,10,-1,0,27,0.048251293803815321,0.048622777135856075,0.00037148333204075484,0.018406658810722721,0.018811128127864306,0.00040446931714158488,0.0049688733736526552,4.4488468856523442e-05,0.0049688733736526552,0.0049685847401743817,0.0050256190027122543,0.0049690725318972274,0.0050266701319044635,0.048409081370443599,0.018478985990660439,0.023505656122564902,0.0050266701319044635,0,0,0,0,0,1,1.2495488734582815e-06,3.3214302168099784e-05,0.0041570003835232749,0.0010873932661384399,-4.7296964609728953e-06
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,1,0,11,-1,0,25,0.048741645356680685,0.049102327603428197,0.00036068224674751237,0.018940231233717044,0.019344726188197579,0.00040449495448053457,0.0050149598695495047,4.3843075633258777e-05,0.0050149598695495047,0.0049952024418436249,0.0050693815278037308,0.0050151515140096185,0.0050698075667091197,0.048889066000320849,0.019012675116744496,0.024082482683453615,0.0050698075667091197,0,0,0,0,0,0.92592592592592593,-9.0132969298529824e-07,3.1589943700649416e-05,0.0037544111415663169,0,3.8761915614443201e-06
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,1,0,12,-1,0,21,0.049452375916416866,0.049742074776010198,0.00028969885959333197,0.019742173984633932,0.020079769210320779,0.00033759522568684724,0.0050798580281304897,4.0288062893547939e-05,0.0050798580281304897,0.0050622957739201863,0.0051315687780262784,0.0050800177867772753,0.0051316833694222651,0.049742074776010198,0.020013342228152101,0.025145025597574366,0.0051316833694222651,0,0,0,0,0,0.91304347826086951,-9.3609595601368929e-07,2.7228106357418929e-05,0.0032209441389716418,0,3.9372113617316393e-06
300,0,19,0.29882787180852188,0.089298096969610385,1,-1,3,1,1,-1,1,295,0.042801867911941294,0.051417257912718478,0.0086153900007771844,0.013314447205414194,0.022148098732488325,0.0088336515270741305,0.0048098469072520014,0.00025340416390176964,0.0048098469072520014,0.0048129885871012607,0.0051983463629232734,0.0048165175118008649,0.0052389942536633163,0.051417257912718478,0.022148098732488325,0.027387092986151641,0.0052389942536633163,0,0,0,0,0,0.66381987577639756,-0.0089961430769147262,3.3863894607703263e-05,0.011483493807347723,0,0.029235470266380608
301,19,0,0.29882787180852188,0.089298096969610385,1,1,1,0,1,-1,1,663,0.034529686457638424,0.057885085871808642,0.023355399414170218,0.0081563465425075615,0.034356237491661105,0.026199890949153544,0.0047096421605229708,0.00053685241962011306,0.0047096421605229708,0.0048786982282569072,0.0052478478913406549,0.0047401413270732181,0.0052722635782608863,0.05348019239877036,0.025216811207471646,0.030489074785732533,0.0052722635782608863,0,0,0,0,0,0.25601834161253345,-1.6050661126887323e-05,5.9073429602437535e-05,0.00085652740797310738,0,0.0045595756791022863
301,19,0,0.29882787180852188,0.089298096969610385,1,1,3,1,1,-1,1,295,0.042801867911941294,0.051417257912718478,0.0086153900007771844,0.013314447205414194,0.022148098732488325,0.0088336515270741305,0.0048098469072520014,0.00025340416390176964,0.0048098469072520014,0.0048129885871012607,0.0051983463629232734,0.0048165175118008649,0.0052389942536633163,0.051417257912718478,0.022148098732488325,0.027387092986151641,0.0052389942536633163,0,0,0,0,0,0.66381987577639756,-0.0089961430769147262,3.3863894607703263e-05,0.033387000025337683,0,0.029235470266380608
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,1,-1,0,11,0.044856344245256564,0.044992965324070711,0.00013662107881414615,0.015073695793642483,0.015197455460290627,0.000123759666648144,0.0046011291537675254,3.2222483875456946e-05,0.0046011291537675254,0.0045941687674671081,0.0046484517379899041,0.0046012419821301054,0.0046485073693042778,0.044936624416277514,0.015073695793642483,0.019722203162946761,0.0046485073693042778,0,0,0,0,0,1,2.3651606037355466e-07,2.2236384679364394e-05,0.0033316758730853944,0.00044615814074708905,-7.9622834621959733e-07
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,2,-1,0,11,0.045223460321016998,0.045366974542751522,0.00014351422173452394,0.015406912285916683,0.015539148526414958,0.00013223624049827493,0.0046418725172331582,3.5829761116516159e-05,0.0046418725172331582,0.0046379745185480929,0.0046926824744912077,0.004642010796845065,0.004692723249640365,0.045310206804536353,0.015406912285916683,0.020099635535557048,0.004692723249640365,0,0,0,0,0,1,7.7106727624289559e-07,2.504110914184444e-05,0.0035626619638762652,0.0008520409820687773,-2.9038953404989061e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,3,-1,0,11,0.045440589568987597,0.045580888683799656,0.00014029911481205914,0.01560593390448551,0.015737269102786451,0.00013133519830094142,0.0046619524776625584,3.4865244694926613e-05,0.0046619524776625584,0.0046574714272995393,0.0047113416599841853,0.0046620828488210826,0.0047113573289357981,0.045527079246442829,0.015610406937958638,0.020321764266894436,0.0047113573289357981,0,0,0,0,0,1,2.8825644479750175e-06,2.6499167752179963e-05,0.0038865289179424028,0.0016853115915450839,-1.1361100642384895e-05
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,4,-1,0,13,0.045584084115394892,0.045794845834170525,0.00021076171877563304,0.015740311350313729,0.015937499551438375,0.00019718820112464563,0.0046778066405121083,3.6097321364003561e-05,0.0046778066405121083,0.0046571502810549281,0.0047322117499293027,0.0046779459148892297,0.0047322900263583496,0.045740750290323345,0.015810540360240159,0.020542830386598508,0.0047322900263583496,0,0,0,0,0,0.8666666666666667,-9.1997363098648499e-07,2.783987565922356e-05,0.0036018778567532455,0,3.9247894837179775e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,5,-1,0,13,0.045797381950544086,0.046008631580147778,0.00021124962960369226,0.015939944533149175,0.016139878041772793,0.00019993350862361828,0.0046998453972848337,3.7094290435894946e-05,0.0046998453972848337,0.0046783967435461947,0.004755317735645654,0.0046999917813505153,0.0047554300128594927,0.045954392359739776,0.016010673782521679,0.020766103795381172,0.0047554300128594927,0,0,0,0,0,0.8666666666666667,-1.130917746792093e-07,2.905817889098226e-05,0.003703433417286294,0,7.0284165923586511e-07
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,6,-1,1,30,0.046008428508419477,0.046492484473552143,0.00048405596513266536,0.016139680152674384,0.016603350355520945,0.00046367020284656182,0.0047389177215276697,4.3016386016417002e-05,0.0047389177215276697,0.0047238032823095372,0.004804299021678721,0.0047391129529559557,0.0048083582094561386,0.046381471592849499,0.016410940627084723,0.021219298836540862,0.0048083582094561386,0,0,0,0,0,0.90909090909090906,-8.2918554523367946e-07,3.1341974794502384e-05,0.0038362055672588502,0,3.6141557944051592e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,7,-1,1,68,0.046492229901507212,0.047558475944535737,0.001066246043028525,0.016603091917246238,0.017675536937728487,0.0010724450204822496,0.004820850685244649,5.4772850596672148e-05,0.004820850685244649,0.0048196572599119962,0.004913619642378823,0.0048211618303668552,0.0049221124788823602,0.047395501125216309,0.017411607738492329,0.022333720217374689,0.0049221124788823602,0,0,0,0,0,0.93150684931506844,-8.9114663628242366e-07,3.3815974273386387e-05,0.0040410800637585382,0,3.9040839461156425e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,8,-1,0,23,0.047554522142789213,0.047877682294667857,0.0003231601518786445,0.017671354713934592,0.018009253758526272,0.00033789904459168019,0.0048972440725901789,4.6441067178630434e-05,0.0048972440725901789,0.0048997446398549027,0.0049572514756229058,0.0048974642703383071,0.0049578315264270471,0.04766223285726974,0.017678452301534361,0.022636283827961408,0.0049578315264270471,0,0,0,0,0,1,2.3472265472723524e-07,3.3863894607703263e-05,0.0041493277264432046,0.00039443771388499347,-6.2232444053927982e-07
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,9,-1,0,25,0.047874533639202674,0.048250736536949758,0.0003762028977470841,0.018005882227506719,0.018406051230447019,0.00040016900294029961,0.0049278631767069462,4.4919807860386932e-05,0.0049278631767069462,0.0049063116154759411,0.0049871757950084843,0.0049280679051208788,0.0049881389343973265,0.048035707017695717,0.018078719146097398,0.023066858080494725,0.0049881389343973265,0,0,0,0,0,0.92592592592592593,-7.6788992888512887e-07,3.3775154598471768e-05,0.0040868270290777822,0,3.39854619575338e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,10,-1,0,27,0.048251293803815321,0.048622777135856075,0.00037148333204075484,0.018406658810722721,0.018811128127864306,0.00040446931714158488,0.0049688733736526552,4.4488468856523442e-05,0.0049688733736526552,0.0049685847401743817,0.0050256190027122543,0.0049690725318972274,0.0050266701319044635,0.048409081370443599,0.018478985990660439,0.023505656122564902,0.0050266701319044635,0,0,0,0,0,1,1.2495488734582815e-06,3.3214302168099784e-05,0.0041570003835232749,0.0010873932661384399,-4.7296964609728953e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,11,-1,0,25,0.048741645356680685,0.049102327603428197,0.00036068224674751237,0.018940231233717044,0.019344726188197579,0.00040449495448053457,0.0050149598695495047,4.3843075633258777e-05,0.0050149598695495047,0.0049952024418436249,0.0050693815278037308,0.0050151515140096185,0.0050698075667091197,0.048889066000320849,0.019012675116744496,0.024082482683453615,0.0050698075667091197,0,0,0,0,0,0.92592592592592593,-9.0132969298529824e-07,3.1589943700649416e-05,0.0037544111415663169,0,3.8761915614443201e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,1,0,12,-1,0,21,0.049452375916416866,0.049742074776010198,0.00028969885959333197,0.019742173984633932,0.020079769210320779,0.00033759522568684724,0.0050798580281304897,4.0288062893547939e-05,0.0050798580281304897,0.0050622957739201863,0.0051315687780262784,0.0050800177867772753,0.0051316833694222651,0.049742074776010198,0.020013342228152101,0.025145025597574366,0.0051316833694222651,0,0,0,0,0,0.91304347826086951,-9.3609595601368929e-07,2.7228106357418929e-05,0.0032209441389716418,0,3.9372113617316393e-06
301,19,0,0.29882787180852188,0.089298096969610385,1,-1,3,1,1,-1,1,295,0.042801867911941294,0.051417257912718478,0.0086153900007771844,0.013314447205414194,0.022148098732488325,0.0088336515270741305,0.0048098469072520014,0.00025340416390176964,0.0048098469072520014,0.0048129885871012607,0.0051983463629232734,0.0048165175118008649,0.0052389942536633163,0.051417257912718478,0.022148098732488325,0.027387092986151641,0.0052389942536633163,0,0,0,0,0,0.66381987577639756,-0.0089961430769147262,3.3863894607703263e-05,0.011483493807347723,0,0.029235470266380608
302,1,19,0.29924457878848165,0.089547317934295809,1,1,1,0,1,-1,1,652,0.034796531020680449,0.057833756861977434,0.023037225841296985,0.0082949765465271247,0.03422281521014009,0.025927838663612965,0.0047161571296770836,0.00052410866821802455,0.0047161571296770836,0.0048831876605819995,0.0052428261230107074,0.0047451899822773449,0.0052682904796962741,0.052624579176941452,0.023882588392261508,0.029150878871957782,0.0052682904796962741,0,0,0,0,0,0.2524828113063407,-1.634031918876225e-05,5.844815824679965e-05,0.00079338996269738072,0,0.0045686854071752938
302,1,19,0.29924457878848165,0.089547317934295809,1,1,3,1,1,-1,1,273,0.043173287618576563,0.051127418278852567,0.0079541306602760042,0.013609072715143429,0.021762464212769683,0.0081533914976262539,0.0048226982869566367,0.0002349690713414491,0.0048226982869566367,0.0048249416440344674,0.0051832256169476437,0.0048284189163225614,0.005220688933923353,0.051127418278852567,0.021762464212769683,0.026983153146693035,0.005220688933923353,0,0,0,0,0,0.65760869565217395,-0.0090078804258714208,2.9130321311078778e-05,0.033380869769034385,0,0.029278071706943506
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,1,-1,0,9,0.045236254970234868,0.045366132555065282,0.00012987758483041373,0.015408693211751577,0.015527431906854456,0.00011873869510287821,0.0046369140748886645,2.4014775911323985e-05,0.0046369140748886645,0.0046266578722633286,0.0046796593229689008,0.0046369762612464031,0.0046797173542730153,0.045366132555065282,0.015476984656437624,0.020156702010710639,0.0046797173542730153,0,0,0,0,0,0.81818181818181823,-1.3733797265259276e-07,2.0609995650334713e-05,0.0031403848418463873,0,6.8033452406385565e-07
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,2,-1,0,15,0.046020798732285761,0.046220853551006101,0.00020005481872033964,0.016141216879004494,0.016332636287695507,0.00019141940869101329,0.0047341770876054403,3.3477121370548531e-05,0.0047341770876054403,0.0047333190889300991,0.0047799284309348955,0.0047342954506941776,0.0047799863828942649,0.046167224369718311,0.016210807204803203,0.020990793587697468,0.0047799863828942649,0,0,0,0,0,1,3.5643365966421959e-06,2.5612586648530886e-05,0.0037901038477614096,0.0018786733005440055,-1.4117653480707627e-05
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,3,-1,0,11,0.046298573887681382,0.046434314682152693,0.00013574079447131043,0.016405117924712879,0.016539410615750261,0.00013429269103738123,0.0047587677732300916,3.5005026561956534e-05,0.0047587677732300916,0.0047528847756110465,0.0048075934951431008,0.0047588965182506215,0.0048076151882458992,0.046380778496231213,0.016410940627084723,0.021218555815330623,0.0048076151882458992,0,0,0,0,0,1,2.8846675235919114e-06,2.6543948087260331e-05,0.0038874864000008908,0.0016862976146896642,-1.1374398581232206e-05
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,4,-1,0,15,0.046504357433211338,0.046701534471364485,0.00019717703815314708,0.016607036594137804,0.016801134742340962,0.00019409814820315827,0.0047855152127241731,3.7243832668870827e-05,0.0047855152127241731,0.0047803709226509582,0.0048375818194788239,0.0047856601377747618,0.0048375935870083632,0.046591060707138088,0.016607536070382043,0.021445129657390406,0.0048375935870083632,0,0,0,0,0,1,1.1104050776501284e-06,2.7528993971724858e-05,0.0038414855289547337,0.001029675245749701,-4.2409244468388297e-06
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,5,-1,0,15,0.0467753754191172,0.046968643020274342,0.00019326760115714187,0.016868597566831876,0.017066496509976804,0.00019789894314492865,0.00481195166098172,3.6142677344601273e-05,0.00481195166098172,0.0048089246244811222,0.0048616654758503368,0.0048120873932993337,0.004861701237768138,0.046861204525644296,0.016877918612408272,0.02173961985017641,0.004861701237768138,0,0,0,0,0,1,2.7070484773647951e-06,2.8286588583044994e-05,0.0040211175312630408,0.0016310626888055388,-1.0641461979254217e-05
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,6,-1,0,17,0.04697618089587987,0.047235345093365036,0.00025916419748516634,0.01707418449320872,0.017335588385131183,0.0002614038919224633,0.0048341027805770117,3.8119486900361899e-05,0.0048341027805770117,0.0048140832137562525,0.0048895640628125268,0.0048342530745156429,0.0048896190650484228,0.047128062430466605,0.0171447631754503,0.022034382240498723,0.0048896190650484228,0,0,0,0,0,0.89473684210526316,-1.0039635128437192e-06,2.8805500620177358e-05,0.0037373106448967334,0,4.2673651497863986e-06
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,7,-1,0,15,0.04730616856616604,0.047501835275580148,0.00019566670941410791,0.017404095650982616,0.017608501025836779,0.00020440537485416285,0.0048691860857359342,3.9323421231172782e-05,0.0048691860857359342,0.0048651811758096478,0.0049213852584540033,0.0048693448706147073,0.0049214134620640219,0.047394880736035358,0.017411607738492329,0.022333021200556351,0.0049214134620640219,0,0,0,0,0,1,1.8330655388867033e-06,2.9072146248060071e-05,0.0039547788058095449,0.0013344307639914269,-7.1228218555469724e-06
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,8,-1,0,17,0.047566075960208939,0.047821906565467719,0.00025583060525877915,0.017674228708671264,0.017941232525390118,0.00026700381671885404,0.0048952139480881798,3.962716484796051e-05,0.0048952139480881798,0.0048742661890527859,0.0049514309881856901,0.0048953743380614886,0.0049514895586772051,0.047715025943741843,0.017745163442294862,0.022696653000972067,0.0049514895586772051,0,0,0,0,0,0.89473684210526316,-7.5638936811381883e-07,2.9130321311078778e-05,0.0037183512292487844,0,3.2753838735367723e-06
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,9,-1,0,19,0.047949202962919685,0.04819528378492214,0.0002460808220024549,0.018071093547718922,0.018336842485218507,0.00026574893749958459,0.0049370377706333896,3.8805691681522407e-05,0.0049370377706333896,0.0049294543385399806,0.0049874241324030198,0.004937190276905235,0.0049874712591154932,0.048035133368880989,0.018078719146097398,0.023066190405212891,0.0049874712591154932,0,0,0,0,0,1,1.2601791311185465e-06,2.8952738823333815e-05,0.003924424176661126,0.0010990912810168482,-4.8320065760290251e-06
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,10,-1,0,19,0.048324467490115305,0.048568472989450683,0.00024400549933537713,0.01847398993543212,0.018740692822403062,0.00026670288697094174,0.0049760113608406003,3.9628106948195594e-05,0.0049760113608406003,0.004964308950144266,0.0050259930306436702,0.004976169154085803,0.0050260400762714603,0.048408550411606931,0.018478985990660442,0.023505026066931903,0.0050260400762714603,0,0,0,0,0,1,2.3326484019009822e-07,2.8227433653573553e-05,0.0036982303709975936,0.00042594956390845369,-7.257321239752074e-07
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,1,0,11,-1,0,15,0.048812894425252912,0.048995107369643701,0.00018221294439078883,0.019008319580157494,0.019212781934537439,0.00020446235437994453,0.0050211484459470471,3.854981374521915e-05,0.0050211484459470471,0.005005486737921172,0.0050691467256979766,0.0050212964266587801,0.0050691963497483117,0.04888856380538785,0.019012675116744496,0.024081871466492807,0.0050691963497483117,0,0,0,0,0,1,8.7826982948308518e-08,2.6375045525671887e-05,0.0034360569524505714,0.00020921214560112847,-1.7507888746811111e-07
302,1,19,0.29924457878848165,0.089547317934295809,1,-1,3,1,1,-1,1,273,0.043173287618576563,0.051127418278852567,0.0079541306602760042,0.013609072715143429,0.021762464212769683,0.0081533914976262539,0.0048226982869566367,0.0002349690713414491,0.0048226982869566367,0.0048249416440344674,0.0051832256169476437,0.0048284189163225614,0.005220688933923353,0.051127418278852567,0.021762464212769683,0.026983153146693035,0.005220688933923353,0,0,0,0,0,0.65760869565217395,-0.0090078804258714208,2.9130321311078778e-05,0.011426554157762619,0,0.029278071706943506
303,19,1,0.29924457878848165,0.089547317934295809,1,1,1,0,1,-1,1,652,0.034796531020680449,0.057833756861977434,0.023037225841296985,0.0082949765465271247,0.03422281521014009,0.025927838663612965,0.0047161571296770836,0.00052410866821802455,0.0047161571296770836,0.0048831876605819995,0.0052428261230107074,0.0047451899822773449,0.0052682904796962741,0.052624579176941452,0.023882588392261508,0.029150878871957782,0.0052682904796962741,0,0,0,0,0,0.2524828113063407,-1.634031918876225e-05,5.844815824679965e-05,0.00079338996269738072,0,0.0045686854071752938
303,19,1,0.29924457878848165,0.089547317934295809,1,1,3,1,1,-1,1,273,0.043173287618576563,0.051127418278852567,0.0079541306602760042,0.013609072715143429,0.021762464212769683,0.0081533914976262539,0.0048226982869566367,0.0002349690713414491,0.0048226982869566367,0.0048249416440344674,0.0051832256169476437,0.0048284189163225614,0.005220688933923353,0.051127418278852567,0.021762464212769683,0.026983153146693035,0.005220688933923353,0,0,0,0,0,0.65760869565217395,-0.0090078804258714208,2.9130321311078778e-05,0.033380869769034385,0,0.029278071706943506
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,1,-1,0,9,0.045236254970234868,0.045366132555065282,0.00012987758483041373,0.015408693211751577,0.015527431906854456,0.00011873869510287821,0.0046369140748886645,2.4014775911323985e-05,0.0046369140748886645,0.0046266578722633286,0.0046796593229689008,0.0046369762612464031,0.0046797173542730153,0.045366132555065282,0.015476984656437624,0.020156702010710639,0.0046797173542730153,0,0,0,0,0,0.81818181818181823,-1.3733797265259276e-07,2.0609995650334713e-05,0.0031403848418463873,0,6.8033452406385565e-07
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,2,-1,0,15,0.046020798732285761,0.046220853551006101,0.00020005481872033964,0.016141216879004494,0.016332636287695507,0.00019141940869101329,0.0047341770876054403,3.3477121370548531e-05,0.0047341770876054403,0.0047333190889300991,0.0047799284309348955,0.0047342954506941776,0.0047799863828942649,0.046167224369718311,0.016210807204803203,0.020990793587697468,0.0047799863828942649,0,0,0,0,0,1,3.5643365966421959e-06,2.5612586648530886e-05,0.0037901038477614096,0.0018786733005440055,-1.4117653480707627e-05
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,3,-1,0,11,0.046298573887681382,0.046434314682152693,0.00013574079447131043,0.016405117924712879,0.016539410615750261,0.00013429269103738123,0.0047587677732300916,3.5005026561956534e-05,0.0047587677732300916,0.0047528847756110465,0.0048075934951431008,0.0047588965182506215,0.0048076151882458992,0.046380778496231213,0.016410940627084723,0.021218555815330623,0.0048076151882458992,0,0,0,0,0,1,2.8846675235919114e-06,2.6543948087260331e-05,0.0038874864000008908,0.0016862976146896642,-1.1374398581232206e-05
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,4,-1,0,15,0.046504357433211338,0.046701534471364485,0.00019717703815314708,0.016607036594137804,0.016801134742340962,0.00019409814820315827,0.0047855152127241731,3.7243832668870827e-05,0.0047855152127241731,0.0047803709226509582,0.0048375818194788239,0.0047856601377747618,0.0048375935870083632,0.046591060707138088,0.016607536070382043,0.021445129657390406,0.0048375935870083632,0,0,0,0,0,1,1.1104050776501284e-06,2.7528993971724858e-05,0.0038414855289547337,0.001029675245749701,-4.2409244468388297e-06
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,5,-1,0,15,0.0467753754191172,0.046968643020274342,0.00019326760115714187,0.016868597566831876,0.017066496509976804,0.00019789894314492865,0.00481195166098172,3.6142677344601273e-05,0.00481195166098172,0.0048089246244811222,0.0048616654758503368,0.0048120873932993337,0.004861701237768138,0.046861204525644296,0.016877918612408272,0.02173961985017641,0.004861701237768138,0,0,0,0,0,1,2.7070484773647951e-06,2.8286588583044994e-05,0.0040211175312630408,0.0016310626888055388,-1.0641461979254217e-05
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,6,-1,0,17,0.04697618089587987,0.047235345093365036,0.00025916419748516634,0.01707418449320872,0.017335588385131183,0.0002614038919224633,0.0048341027805770117,3.8119486900361899e-05,0.0048341027805770117,0.0048140832137562525,0.0048895640628125268,0.0048342530745156429,0.0048896190650484228,0.047128062430466605,0.0171447631754503,0.022034382240498723,0.0048896190650484228,0,0,0,0,0,0.89473684210526316,-1.0039635128437192e-06,2.8805500620177358e-05,0.0037373106448967334,0,4.2673651497863986e-06
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,7,-1,0,15,0.04730616856616604,0.047501835275580148,0.00019566670941410791,0.017404095650982616,0.017608501025836779,0.00020440537485416285,0.0048691860857359342,3.9323421231172782e-05,0.0048691860857359342,0.0048651811758096478,0.0049213852584540033,0.0048693448706147073,0.0049214134620640219,0.047394880736035358,0.017411607738492329,0.022333021200556351,0.0049214134620640219,0,0,0,0,0,1,1.8330655388867033e-06,2.9072146248060071e-05,0.0039547788058095449,0.0013344307639914269,-7.1228218555469724e-06
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,8,-1,0,17,0.047566075960208939,0.047821906565467719,0.00025583060525877915,0.017674228708671264,0.017941232525390118,0.00026700381671885404,0.0048952139480881798,3.962716484796051e-05,0.0048952139480881798,0.0048742661890527859,0.0049514309881856901,0.0048953743380614886,0.0049514895586772051,0.047715025943741843,0.017745163442294862,0.022696653000972067,0.0049514895586772051,0,0,0,0,0,0.89473684210526316,-7.5638936811381883e-07,2.9130321311078778e-05,0.0037183512292487844,0,3.2753838735367723e-06
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,9,-1,0,19,0.047949202962919685,0.04819528378492214,0.0002460808220024549,0.018071093547718922,0.018336842485218507,0.00026574893749958459,0.0049370377706333896,3.8805691681522407e-05,0.0049370377706333896,0.0049294543385399806,0.0049874241324030198,0.004937190276905235,0.0049874712591154932,0.048035133368880989,0.018078719146097398,0.023066190405212891,0.0049874712591154932,0,0,0,0,0,1,1.2601791311185465e-06,2.8952738823333815e-05,0.003924424176661126,0.0010990912810168482,-4.8320065760290251e-06
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,10,-1,0,19,0.048324467490115305,0.048568472989450683,0.00024400549933537713,0.01847398993543212,0.018740692822403062,0.00026670288697094174,0.0049760113608406003,3.9628106948195594e-05,0.0049760113608406003,0.004964308950144266,0.0050259930306436702,0.004976169154085803,0.0050260400762714603,0.048408550411606931,0.018478985990660442,0.023505026066931903,0.0050260400762714603,0,0,0,0,0,1,2.3326484019009822e-07,2.8227433653573553e-05,0.0036982303709975936,0.00042594956390845369,-7.257321239752074e-07
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,1,0,11,-1,0,15,0.048812894425252912,0.048995107369643701,0.00018221294439078883,0.019008319580157494,0.019212781934537439,0.00020446235437994453,0.0050211484459470471,3.854981374521915e-05,0.0050211484459470471,0.005005486737921172,0.0050691467256979766,0.0050212964266587801,0.0050691963497483117,0.04888856380538785,0.019012675116744496,0.024081871466492807,0.0050691963497483117,0,0,0,0,0,1,8.7826982948308518e-08,2.6375045525671887e-05,0.0034360569524505714,0.00020921214560112847,-1.7507888746811111e-07
303,19,1,0.29924457878848165,0.089547317934295809,1,-1,3,1,1,-1,1,273,0.043173287618576563,0.051127418278852567,0.0079541306602760042,0.013609072715143429,0.021762464212769683,0.0081533914976262539,0.0048226982869566367,0.0002349690713414491,0.0048226982869566367,0.0048249416440344674,0.0051832256169476437,0.0048284189163225614,0.005220688933923353,0.051127418278852567,0.021762464212769683,0.026983153146693035,0.005220688933923353,0,0,0,0,0,0.65760869565217395,-0.0090078804258714208,2.9130321311078778e-05,0.011426554157762619,0,0.029278071706943506
