block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
7,168,64,0.01872,0.004973079223624874,0.003661079223624873,0.001312,1,2,0.1826717272810926,1.747309932415979e-16,8.326672684688674e-17,0.1826717272810929,1,4040,9.89541
7,168,65,0.01872,0.005006079223624874,0.003661079223624873,0.001345,1,2,0.1837509703812288,8.951592687234663e-17,5.551115123125783e-17,0.183750970381229,1,4898,9.91775
7,168,66,0.01872,0.005039079223624874,0.003661079223624873,0.001378,1,2,0.1848269023185058,7.350460413325261e-17,1.110223024625157e-16,0.1848269023185061,1,6466,9.92203
7,168,67,0.01872,0.005072079223624874,0.003661079223624873,0.001411,1,2,0.1858995419902868,4.814612425797613e-17,8.326672684688674e-17,0.1858995419902869,1,6910,9.92142
7,168,68,0.01872,0.005105079223624874,0.003661079223624873,0.001444,1,2,0.1869689080230794,8.890540234519367e-17,5.551115123125783e-17,0.1869689080230796,1,4910,9.90702
7,168,69,0.01872,0.005138079223624874,0.003661079223624873,0.001477,1,2,0.1880350187811607,2.711539334609083e-16,2.775557561562891e-17,0.1880350187811612,1,6038,9.92383
7,168,70,0.01872,0.005171079223624873,0.003661079223624873,0.00151,1,2,0.1890978923747704,1.133073570342033e-16,1.110223024625157e-16,0.1890978923747709,1,4562,9.93037
7,168,71,0.01872,0.005204079223624873,0.003661079223624873,0.001543,1,2,0.1901575466679425,1.081719925402093e-16,8.326672684688674e-17,0.1901575466679428,1,5268,9.96702
7,168,72,0.01872,0.005237079223624873,0.003661079223624873,0.001576,1,2,0.1912139992859709,1.690257584459449e-16,5.551115123125783e-17,0.1912139992859715,1,6118,9.90896
7,168,73,0.01872,0.005270079223624873,0.003661079223624873,0.001609,1,2,0.1922672676225585,7.072281882653878e-17,1.110223024625157e-16,0.1922672676225586,1,7794,9.87951
7,168,74,0.01872,0.005303079223624873,0.003661079223624873,0.001642,1,2,0.1933173688466301,7.171688415068503e-17,0,0.1933173688466303,1,5340,9.90843
7,168,75,0.01872,0.005336079223624873,0.003661079223624873,0.001675,1,2,0.1943643199088533,8.745957604244315e-17,2.775557561562891e-17,0.1943643199088534,1,7242,9.88731
7,168,76,0.01872,0.005369079223624874,0.003661079223624873,0.001708,1,2,0.1954081375478725,7.266237944590683e-17,5.551115123125783e-17,0.1954081375478727,1,5582,9.89102
7,168,77,0.01872,0.005402079223624874,0.003661079223624873,0.001741,1,2,0.1964488382962827,9.159760482528216e-17,1.110223024625157e-16,0.1964488382962829,1,7380,9.95828
7,168,78,0.01872,0.005435079223624874,0.003661079223624873,0.001774,1,2,0.1974864384863411,6.272391641466791e-17,0,0.1974864384863413,1,6028,9.91116
7,168,79,0.01872,0.005468079223624874,0.003661079223624873,0.001807,1,2,0.1985209542554339,9.437875267025514e-17,2.775557561562891e-17,0.198520954255434,1,6390,9.87876
7,168,80,0.01872,0.005501079223624873,0.003661079223624873,0.00184,1,2,0.1995524015513244,8.320193863189416e-17,0,0.1995524015513245,1,5844,9.89011
7,168,81,0.01872,0.005534079223624873,0.003661079223624873,0.001873,1,2,0.2005807961371776,8.103962679060458e-17,8.326672684688674e-17,0.2005807961371779,1,6146,9.91168
7,168,82,0.01872,0.005567079223624873,0.003661079223624873,0.001906,1,2,0.2016061535963835,9.800509077924485e-17,2.775557561562891e-17,0.2016061535963837,1,6964,9.90288
7,168,83,0.01872,0.005600079223624873,0.003661079223624873,0.001939,1,2,0.2026284893371817,5.387156313490669e-17,1.110223024625157e-16,0.2026284893371818,1,6058,9.91498
7,168,84,0.01872,0.005633079223624873,0.003661079223624873,0.001972,1,2,0.2036478185970987,1.406520469611094e-16,0,0.203647818597099,1,5104,9.91238
7,168,85,0.01872,0.005666079223624873,0.003661079223624873,0.002005,1,2,0.2046641564472145,1.043491527631096e-16,0,0.2046641564472148,1,6600,9.88919
7,168,86,0.01872,0.005699079223624873,0.003661079223624873,0.002038,1,2,0.2056775177962571,6.217868451133968e-17,0,0.2056775177962573,1,5662,9.91091
7,168,87,0.01872,0.005732079223624873,0.003661079223624873,0.002071,1,2,0.2066879173945417,1.571906829761563e-16,1.110223024625157e-16,0.206687917394542,1,6048,9.88635
7,168,88,0.01872,0.005765079223624873,0.003661079223624873,0.002104,1,2,0.2076953698377542,1.061773211305744e-16,5.551115123125783e-17,0.2076953698377544,1,6792,9.9241
7,168,89,0.01872,0.005798079223624873,0.003661079223624873,0.002137,1,2,0.2086998895705933,8.334625485174144e-17,0,0.2086998895705933,1,6898,9.89654
7,168,90,0.01872,0.005831079223624873,0.003661079223624873,0.00217,1,2,0.209701490890272,3.335631312419775e-16,1.110223024625157e-16,0.2097014908902728,1,6030,9.98771
7,168,91,0.01872,0.005864079223624873,0.003661079223624873,0.002203,1,2,0.2107001879498928,8.72426222681228e-17,5.551115123125783e-17,0.210700187949893,1,7454,9.89731
7,168,92,0.01872,0.005897079223624873,0.003661079223624873,0.002236,1,2,0.2116959947616933,8.354289942337285e-17,2.775557561562891e-17,0.2116959947616936,1,5848,9.88695
7,168,93,0.01872,0.005930079223624873,0.003661079223624873,0.002269,1,2,0.2126889252001799,4.731491273748397e-17,8.326672684688674e-17,0.21268892520018,1,7262,9.8933
7,168,94,0.01872,0.005963079223624873,0.003661079223624873,0.002302,1,2,0.2136789930051382,3.591517860661571e-16,2.775557561562891e-17,0.213678993005139,1,4968,9.89763
7,168,95,0.01872,0.005996079223624873,0.003661079223624873,0.002335,1,2,0.2146662117845463,1.358095942538953e-16,8.326672684688674e-17,0.2146662117845466,1,6960,9.8989
7,168,96,0.01872,0.006029079223624874,0.003661079223624873,0.002368,1,2,0.2156505950173746,6.432590432257511e-17,1.110223024625157e-16,0.2156505950173747,1,7322,9.89855
7,168,97,0.01872,0.006062079223624874,0.003661079223624873,0.002401,1,2,0.2166321560562936,4.812691958060339e-17,5.551115123125783e-17,0.2166321560562937,1,7330,9.89313
7,168,98,0.01872,0.006095079223624874,0.003661079223624873,0.002434,1,2,0.2176109081302875,3.299903328881163e-16,1.110223024625157e-16,0.2176109081302878,1,6080,9.89609
7,168,99,0.01872,0.006128079223624874,0.003661079223624873,0.002467,1,2,0.2185868643471724,1.122218024429563e-16,8.326672684688674e-17,0.2185868643471726,1,6810,9.91141
7,168,100,0.01872,0.006161079223624874,0.003661079223624873,0.0025,1,2,0.2195600376960365,9.424152193773521e-17,1.110223024625157e-16,0.2195600376960368,1,6312,9.8899
7,169,0,0.01879571428571428,0.002886935924447354,0.003686935924447354,-0.0008,1,7,9.394861058574887e-188,0,6.049498369183417e-160,9.433708437376609e-188,0,0,10.045
7,169,1,0.01879571428571428,0.002919935924447354,0.003686935924447354,-0.000767,1,7,5.329690116492907e-188,0,3.797276112409628e-160,5.351787051269809e-188,0,0,10.0381
7,169,2,0.01879571428571428,0.002952935924447354,0.003686935924447354,-0.0007340000000000001,1,7,3.039642894442123e-188,0,2.396253520804292e-160,3.052281340982183e-188,0,0,10.027
7,169,3,0.01879571428571428,0.002985935924447354,0.003686935924447354,-0.000701,1,7,1.744022145666562e-188,0,1.521250631921117e-160,1.751295953479305e-188,0,0,10.0284
7,169,4,0.01879571428571428,0.003018935924447354,0.003686935924447354,-0.000668,1,7,1.007521585017411e-188,0,9.724410759219017e-161,1.01173777387862e-188,0,0,10.0665
7,169,5,0.01879571428571428,0.003051935924447354,0.003686935924447354,-0.000635,1,7,5.86648896536288e-189,0,6.263290850646725e-161,5.891129061971536e-189,0,0,10.0211
7,169,6,0.01879571428571428,0.003084935924447354,0.003686935924447354,-0.000602,1,7,3.447352755773998e-189,0,4.074384088456301e-161,3.461891424851515e-189,0,0,10.0504
7,169,7,0.01879571428571428,0.003117935924447354,0.003686935924447354,-0.0005690000000000001,1,7,2.047834809917912e-189,0,2.676555970776265e-161,2.056511037124471e-189,0,0,10.033
7,169,8,0.01879571428571428,0.003150935924447354,0.003686935924447354,-0.000536,1,7,1.232382068746503e-189,0,1.792045395063446e-161,1.237630931757533e-189,0,0,10.0294
7,169,9,0.01879571428571428,0.003183935924447354,0.003686935924447354,-0.000503,1,7,7.535324609723456e-190,0,1.196992219247734e-161,7.567615975841154e-190,0,0,10.0293
7,169,10,0.01879571428571428,0.003216935924447354,0.003686935924447354,-0.00047,1,7,4.700343740302337e-190,0,8.316801694027249e-162,4.720634693939941e-190,0,0,10.0312
7,169,11,0.01879571428571428,0.003249935924447354,0.003686935924447354,-0.000437,1,7,3.008892199889664e-190,0,5.880866875630434e-162,3.021999789769965e-190,0,0,10.0497
7,169,12,0.01879571428571428,0.003282935924447354,0.003686935924447354,-0.000404,1,7,1.994977360936247e-190,0,4.445517498970155e-162,2.003770755837559e-190,0,0,10.0268
7,169,13,0.01879571428571428,0.003315935924447354,0.003686935924447354,-0.000371,1,7,1.3915841897075e-190,0,3.143455569405258e-162,1.397818355257327e-190,0,0,10.0161
7,169,14,0.01879571428571428,0.003348935924447355,0.003686935924447354,-0.000338,1,7,1.052623669316537e-190,0,3.143455569405258e-162,1.057458330619982e-190,0,0,10.0318
7,169,15,0.01879571428571428,0.003381935924447354,0.003686935924447354,-0.000305,1,7,9.306470159443068e-191,0,2.222758749485077e-162,9.351261708272027e-191,0,0,10.0284
7,169,16,0.01879571428571428,0.003414935924447354,0.003686935924447354,-0.000272,1,7,1.402375714195833e-190,0,4.445517498970155e-162,1.410294122412426e-190,0,0,10.0807
7,169,17,0.01879571428571428,0.003447935924447354,0.003686935924447354,-0.000239,1,3,0.06415680718106305,0.02908148765716703,0.04908971885041883,0.1157014459750205,0.3392,6,9.90777
7,169,18,0.01879571428571428,0.003480935924447354,0.003686935924447354,-0.000206,1,3,0.1291786221607528,0.03523618689959036,0.05143131560640372,0.2287141696754838,0.9984,22,9.90629
7,169,19,0.01879571428571428,0.003513935924447354,0.003686935924447354,-0.000173,1,3,0.1518983101125436,0.08547718046390901,0.05217446233464222,0.2723970384662867,0.6548,24,9.89268
7,169,20,0.01879571428571428,0.003546935924447354,0.003686935924447354,-0.00014,1,3,0.07994920008270109,0.01051396851223542,0.05112583690324923,0.1108717836323,0.442,4,9.89892
7,169,21,0.01879571428571428,0.003579935924447354,0.003686935924447354,-0.000107,1,3,0.0865439340634768,0.02671123139444726,0.0610062870133296,0.1299165115069842,0.5728,6,9.89721
7,169,22,0.01879571428571428,0.003612935924447354,0.003686935924447354,-7.399999999999996e-05,1,3,0.1677750060453483,0.03713553967317881,0.06868329878545089,0.2596347576397518,0.9988,4,9.91996
7,169,23,0.01879571428571428,0.003645935924447354,0.003686935924447354,-4.100000000000002e-05,1,0,0.07733263613405991,1.039873313247513e-11,0.05238360521828453,0.07733263615488653,0,0,9.88943
7,169,24,0.01879571428571428,0.003678935924447354,0.003686935924447354,-7.999999999999978e-06,1,3,0.09346393485686383,1.813924606537561e-08,0.03918012373570201,0.09346397112126101,1,0,9.9027
7,169,25,0.01879571428571428,0.003711935924447354,0.003686935924447354,2.500000000000007e-05,1,3,0.1151013723323844,4.07908394862221e-07,0.01895434083845324,0.1151021876614967,1,0,9.88301
7,169,26,0.01879571428571428,0.003744935924447354,0.003686935924447354,5.8e-05,1,3,0.1404870602860701,1.476005237567529e-07,0.001787746370896001,0.140487355333597,1,0,9.92004
7,169,27,0.01879571428571428,0.003777935924447354,0.003686935924447354,9.100000000000004e-05,1,2,0.1403995750036796,4.898273110038938e-10,8.585066152810709e-05,0.140399575982828,1,4,9.89458
7,169,28,0.01879571428571428,0.003810935924447354,0.003686935924447354,0.0001240000000000001,1,2,0.1416776037376432,3.456973691812143e-10,3.909225871078197e-06,0.1416776044286631,1,4,9.90391
7,169,29,0.01879571428571428,0.003843935924447354,0.003686935924447354,0.000157,1,2,0.1428856216962683,1.358019741774545e-11,1.836676966177708e-07,0.1428856217234163,1,0,9.89996
7,169,30,0.01879571428571428,0.003876935924447354,0.003686935924447354,0.00019,1,2,0.1440897537559457,2.078919826788671e-13,8.939311263342538e-09,0.1440897537563613,1,2,9.89682
7,169,31,0.01879571428571428,0.003909935924447354,0.003686935924447354,0.000223,1,2,0.145289703420278,4.756514010168209e-15,4.494253033057698e-10,0.1452897034202875,1,10,9.89525
7,169,32,0.01879571428571428,0.003942935924447354,0.003686935924447354,0.000256,1,2,0.1464854648633968,5.173322120996281e-16,2.319689058299516e-11,0.1464854648633978,1,2228,9.91749
7,169,33,0.01879571428571428,0.003975935924447354,0.003686935924447354,0.0002890000000000001,1,2,0.1476770790510034,5.051819759162448e-17,1.219429123329553e-12,0.1476770790510035,1,5572,9.8908
7,169,34,0.01879571428571428,0.004008935924447355,0.003686935924447354,0.0003220000000000001,1,2,0.1488645832204965,7.937900528762521e-17,6.471432806144017e-14,0.1488645832204968,1,6684,9.94137
7,169,35,0.01879571428571428,0.004041935924447355,0.003686935924447354,0.000355,1,2,0.1500480136107951,6.201865211800911e-17,3.546983771173607e-15,0.1500480136107951,1,9164,9.93477
7,169,36,0.01879571428571428,0.004074935924447355,0.003686935924447354,0.000388,1,2,0.1512274054300071,1.981728662182986e-16,5.551115123125783e-17,0.1512274054300073,1,4612,9.89246
7,169,37,0.01879571428571428,0.004107935924447355,0.003686935924447354,0.000421,1,2,0.1524027929107872,3.484181629229686e-17,0,0.1524027929107873,1,8576,9.92623
7,169,38,0.01879571428571428,0.004140935924447355,0.003686935924447354,0.0004540000000000001,1,2,0.1535742093599254,2.391251974361067e-16,5.551115123125783e-17,0.1535742093599258,1,4218,9.91104
7,169,39,0.01879571428571428,0.004173935924447355,0.003686935924447354,0.0004870000000000001,1,2,0.1547416872046855,2.75559054484116e-16,2.775557561562891e-17,0.1547416872046871,1,3786,9.89702
7,169,40,0.01879571428571428,0.004206935924447354,0.003686935924447354,0.00052,1,2,0.1559052580362015,0,5.551115123125783e-17,0.1559052580362015,1,9604,9.89214
7,169,41,0.01879571428571428,0.004239935924447354,0.003686935924447354,0.000553,1,2,0.1570649526500321,8.590787825858515e-18,5.551115123125783e-17,0.1570649526500321,1,8672,9.90061
7,169,42,0.01879571428571428,0.004272935924447354,0.003686935924447354,0.000586,1,2,0.1582208010842077,5.551115123125783e-17,2.775557561562891e-17,0.1582208010842077,1,9604,9.90104
7,169,43,0.01879571428571428,0.004305935924447354,0.003686935924447354,0.0006190000000000001,1,2,0.1593728326548702,1.906870665515389e-17,5.551115123125783e-17,0.1593728326548702,1,8352,9.90075
7,169,44,0.01879571428571428,0.004338935924447354,0.003686935924447354,0.0006520000000000001,1,2,0.1605210759897276,5.563868038882902e-17,0,0.1605210759897277,1,9578,9.88908
7,169,45,0.01879571428571428,0.004371935924447354,0.003686935924447354,0.0006850000000000002,1,2,0.1616655590594829,5.543893976665613e-17,8.326672684688674e-17,0.161665559059483,1,9576,9.89581
7,169,46,0.01879571428571428,0.004404935924447354,0.003686935924447354,0.000718,1,2,0.1628063092073339,3.891321802733814e-16,5.551115123125783e-17,0.1628063092073344,1,3864,9.91156
7,169,47,0.01879571428571428,0.004437935924447354,0.003686935924447354,0.000751,1,2,0.1639433531767695,8.491573300505514e-18,2.775557561562891e-17,0.1639433531767696,1,9286,9.92271
7,169,48,0.01879571428571428,0.004470935924447354,0.003686935924447354,0.0007840000000000001,1,2,0.1650767171377019,4.263892432392673e-18,2.775557561562891e-17,0.165076717137702,1,9486,9.89293
7,169,49,0.01879571428571428,0.004503935924447354,0.003686935924447354,0.0008170000000000001,1,2,0.1662064267110783,5.467637055324396e-17,8.326672684688674e-17,0.1662064267110783,1,9210,9.88251
7,169,50,0.01879571428571428,0.004536935924447354,0.003686935924447354,0.0008500000000000002,1,2,0.1673325069920958,2.431743263843157e-17,8.326672684688674e-17,0.1673325069920958,1,7752,9.91675
7,169,51,0.01879571428571428,0.004569935924447354,0.003686935924447354,0.000883,1,2,0.1684549825720925,2.92982944503823e-16,5.551115123125783e-17,0.1684549825720928,1,5100,9.87891
7,169,52,0.01879571428571428,0.004602935924447354,0.003686935924447354,0.000916,1,2,0.1695738775592002,5.386870302696303e-17,0,0.1695738775592002,1,9204,9.89218
7,169,53,0.01879571428571428,0.004635935924447354,0.003686935924447354,0.0009490000000000001,1,2,0.17068921559787,2.203345213400704e-16,8.326672684688674e-17,0.1706892155978706,1,3066,9.88495
7,169,54,0.01879571428571428,0.004668935924447355,0.003686935924447354,0.0009820000000000002,1,2,0.1718010198873183,4.821008459737979e-17,1.110223024625157e-16,0.1718010198873183,1,8858,9.90169
7,169,55,0.01879571428571428,0.004701935924447355,0.003686935924447354,0.001015,1,2,0.1729093131989639,3.312578821875899e-17,1.110223024625157e-16,0.1729093131989639,1,8724,9.91969
7,169,56,0.01879571428571428,0.004734935924447355,0.003686935924447354,0.001048,1,2,0.1740141178929329,2.051660909227629e-17,1.110223024625157e-16,0.174014117892933,1,9000,9.89762
7,169,57,0.01879571428571428,0.004767935924447355,0.003686935924447354,0.001081,1,2,0.175115455933704,3.618458530081861e-17,0,0.1751154559337041,1,7950,9.895
7,169,58,0.01879571428571428,0.004800935924447355,0.003686935924447354,0.001114,1,2,0.1762133489049218,5.838179320968785e-17,5.551115123125783e-17,0.1762133489049219,1,7720,9.92351
7,169,59,0.01879571428571428,0.004833935924447355,0.003686935924447354,0.001147,1,2,0.1773078180234186,1.785194952909937e-16,0,0.1773078180234191,1,4376,9.89112
7,169,60,0.01879571428571428,0.004866935924447355,0.003686935924447354,0.00118,1,2,0.1783988841525659,5.560266919065974e-17,0,0.1783988841525661,1,7226,9.88903
7,169,61,0.01879571428571428,0.004899935924447355,0.003686935924447354,0.001213,1,2,0.1794865678148955,6.865340366143542e-17,5.551115123125783e-17,0.1794865678148957,1,8106,9.88567
7,169,62,0.01879571428571428,0.004932935924447355,0.003686935924447354,0.001246,1,2,0.180570889204133,1.743677629943587e-16,2.775557561562891e-17,0.1805708892041331,1,5824,9.89899
7,169,63,0.01879571428571428,0.004965935924447355,0.003686935924447354,0.001279,1,2,0.1816518681965885,1.296954820334254e-16,1.110223024625157e-16,0.1816518681965888,1,3428,9.91129
7,169,64,0.01879571428571428,0.004998935924447355,0.003686935924447354,0.001312,1,2,0.1827295243620209,6.583163827566449e-17,8.326672684688674e-17,0.1827295243620211,1,5992,9.91314
7,169,65,0.01879571428571428,0.005031935924447355,0.003686935924447354,0.001345,1,2,0.1838038769739674,8.746221849867834e-17,0,0.1838038769739676,1,6352,9.89336
