block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
28,666,42,0.05642571428571428,0.03641644736197475,0.03583044736197474,0.000586,1,2,0.2421587329901139,4.912637749111767e-08,0.0006114615433135513,0.2421588312448441,1,2,10.9002
28,666,43,0.05642571428571428,0.03644944736197474,0.03583044736197474,0.0006190000000000001,1,2,0.2414278835654974,5.910842485299821e-10,0.0002224109733387498,0.2414278847415781,1,0,10.8564
28,666,44,0.05642571428571428,0.03648244736197474,0.03583044736197474,0.0006520000000000001,1,2,0.2416514785110604,6.596726409817345e-09,9.551016985722414e-05,0.2416514916903731,1,0,10.4747
28,666,45,0.05642571428571428,0.03651544736197474,0.03583044736197474,0.0006850000000000002,1,2,0.2419930538621354,2.341448168574441e-09,4.141723788278196e-05,0.241993058543496,1,4,10.3391
28,666,46,0.05642571428571428,0.03654844736197475,0.03583044736197474,0.000718,1,2,0.2422263829489721,9.465065103234117e-10,1.887253617764233e-05,0.2422263848422268,1,2,10.336
28,666,47,0.05642571428571428,0.03658144736197474,0.03583044736197474,0.000751,1,2,0.2424165349407031,8.497375847790875e-10,8.598032841186078e-06,0.242416536639277,1,0,10.2912
28,666,48,0.05642571428571428,0.03661444736197474,0.03583044736197474,0.0007840000000000001,1,2,0.2426191593296319,1.207375702722687e-10,3.884118132603389e-06,0.2426191595707949,1,0,10.512
28,666,49,0.05642571428571428,0.03664744736197474,0.03583044736197474,0.0008170000000000001,1,2,0.2428308925542312,1.932199168317826e-10,1.844824691926542e-06,0.2428308929404826,1,2,10.5232
28,666,50,0.05642571428571428,0.03668044736197475,0.03583044736197474,0.0008500000000000002,1,2,0.2430411027021505,1.549318172731141e-11,8.033356870145977e-07,0.2430411027331529,1,4,10.3657
28,666,51,0.05642571428571428,0.03671344736197475,0.03583044736197474,0.000883,1,2,0.2432489590205037,3.077370024382114e-11,2.955772199442766e-07,0.2432489590820208,1,0,10.4073
28,666,52,0.05642571428571428,0.03674644736197474,0.03583044736197474,0.000916,1,2,0.2434566796217546,4.740987838723922e-12,1.556375379660902e-07,0.2434566796312271,1,0,10.4226
28,666,53,0.05642571428571428,0.03677944736197474,0.03583044736197474,0.0009490000000000001,1,2,0.2436642453401117,6.704681143092007e-12,9.659587955985161e-08,0.2436642453535144,1,4,10.4668
28,666,54,0.05642571428571428,0.03681244736197474,0.03583044736197474,0.0009820000000000002,1,2,0.2438715104590557,9.392832943479612e-13,4.990654789503566e-08,0.2438715104609343,1,0,10.4894
28,666,55,0.05642571428571428,0.03684544736197475,0.03583044736197474,0.001015,1,2,0.2440783154654682,2.54457724041845e-13,1.953921506147451e-08,0.2440783154659769,1,0,10.4778
28,666,56,0.05642571428571428,0.03687844736197474,0.03583044736197474,0.001048,1,2,0.2442847680966771,1.922809972644668e-14,7.55845173811129e-09,0.2442847680967153,1,4,10.1038
28,666,57,0.05642571428571428,0.03691144736197474,0.03583044736197474,0.001081,1,2,0.2444908689143436,5.03945782381763e-15,2.688962417434193e-09,0.2444908689143534,1,14,10.0292
28,666,58,0.05642571428571428,0.03694444736197474,0.03583044736197474,0.001114,1,2,0.2446966068464361,1.881669505432425e-14,1.055017459723565e-09,0.2446966068464737,1,4,10.4112
28,666,59,0.05642571428571428,0.03697744736197475,0.03583044736197474,0.001147,1,2,0.2449019847930513,5.922522928004085e-15,5.226692574816446e-10,0.2449019847930631,1,2,10.8538
28,666,60,0.05642571428571428,0.03701044736197474,0.03583044736197474,0.00118,1,2,0.245107005481953,2.943430074158518e-15,2.529865663769358e-10,0.2451070054819589,1,22,10.9097
28,666,61,0.05642571428571428,0.03704344736197474,0.03583044736197474,0.001213,1,2,0.2453116707222557,1.848867206462804e-15,1.331188958641701e-10,0.2453116707222592,1,176,10.9059
28,666,62,0.05642571428571428,0.03707644736197474,0.03583044736197474,0.001246,1,2,0.2455159820116006,2.297092084952852e-16,6.9370928101712e-11,0.2455159820116011,1,2242,10.9118
28,666,63,0.05642571428571428,0.03710944736197475,0.03583044736197474,0.001279,1,2,0.2457199409117377,3.798812665275034e-16,3.194330161904169e-11,0.2457199409117385,1,2148,10.4898
28,666,64,0.05642571428571428,0.03714244736197474,0.03583044736197474,0.001312,1,2,0.2459235490687453,2.382776965772083e-16,1.686352561209022e-11,0.2459235490687459,1,2122,10.4238
28,666,65,0.05642571428571428,0.03717544736197474,0.03583044736197474,0.001345,1,2,0.2461268080968602,1.344665260036474e-16,7.516173569375565e-12,0.2461268080968606,1,3118,10.4349
28,666,66,0.05642571428571428,0.03720844736197474,0.03583044736197474,0.001378,1,2,0.2463297195720001,1.609249029958028e-16,3.947054409932058e-12,0.2463297195720005,1,2500,10.2939
28,666,67,0.05642571428571428,0.03724144736197475,0.03583044736197474,0.001411,1,2,0.2465322850563859,1.282950256335588e-16,2.189338921809388e-12,0.2465322850563862,1,2738,10.3591
28,666,68,0.05642571428571428,0.03727444736197474,0.03583044736197474,0.001444,1,2,0.2467345060998564,7.454736328756542e-17,1.225632719762946e-12,0.2467345060998566,1,2970,10.4227
28,666,69,0.05642571428571428,0.03730744736197474,0.03583044736197474,0.001477,1,2,0.2469363842364386,1.69219350655698e-16,7.807914214027526e-13,0.246936384236439,1,2936,10.4754
28,666,70,0.05642571428571428,0.03734044736197474,0.03583044736197474,0.00151,1,2,0.2471379209835962,1.587788749198709e-16,3.977874843199003e-13,0.2471379209835965,1,2404,10.4042
28,666,71,0.05642571428571428,0.03737344736197475,0.03583044736197474,0.001543,1,2,0.2473391178432402,6.54878675798922e-17,2.180672555778014e-13,0.2473391178432403,1,2772,10.38
28,666,72,0.05642571428571428,0.03740644736197474,0.03583044736197474,0.001576,1,2,0.2475399763024645,1.266718981300335e-16,9.90052303453813e-14,0.2475399763024648,1,1802,10.4113
28,666,73,0.05642571428571428,0.03743944736197474,0.03583044736197474,0.001609,1,2,0.2477404978333201,9.410654696605711e-17,4.875540427795672e-14,0.2477404978333204,1,1954,10.3937
28,666,74,0.05642571428571428,0.03747244736197474,0.03583044736197474,0.001642,1,2,0.2479406838930589,5.302985826491022e-17,2.106836273249277e-14,0.247940683893059,1,2874,10.5017
28,666,75,0.05642571428571428,0.03750544736197475,0.03583044736197474,0.001675,1,2,0.2481405359244337,1.39625719041502e-16,1.027822235752844e-14,0.2481405359244341,1,2230,10.2248
28,666,76,0.05642571428571428,0.03753844736197474,0.03583044736197474,0.001708,1,2,0.2483400553558861,1.434922994388415e-16,4.41483959488249e-15,0.2483400553558867,1,3312,10.0584
28,666,77,0.05642571428571428,0.03757144736197474,0.03583044736197474,0.001741,1,2,0.248539243601756,2.745532941957835e-16,2.39665767648769e-15,0.2485392436017571,1,888,10.1703
28,666,78,0.05642571428571428,0.03760444736197474,0.03583044736197474,0.001774,1,2,0.2487381020624682,1.058022737674423e-16,1.739424809116194e-15,0.2487381020624684,1,3682,10.9345
28,666,79,0.05642571428571428,0.03763744736197475,0.03583044736197474,0.001807,1,2,0.2489366321247485,1.102361177269104e-16,1.629691587194779e-15,0.2489366321247488,1,4226,10.8514
28,666,80,0.05642571428571428,0.03767044736197474,0.03583044736197474,0.00184,1,2,0.2491348351618224,3.340362480851925e-16,9.01494722731916e-16,0.2491348351618233,1,834,10.8851
28,666,81,0.05642571428571428,0.03770344736197474,0.03583044736197474,0.001873,1,2,0.249332712533603,3.099222920011189e-16,1.829587520970182e-16,0.2493327125336038,1,1010,10.8772
28,666,82,0.05642571428571428,0.03773644736197474,0.03583044736197474,0.001906,1,2,0.2495302655868771,2.935004809695644e-16,9.812571372264146e-16,0.249530265586878,1,896,10.6124
28,666,83,0.05642571428571428,0.03776944736197475,0.03583044736197474,0.001939,1,2,0.2497274956554957,2.895312330443642e-16,1.388673833296797e-16,0.2497274956554965,1,668,10.4198
28,666,84,0.05642571428571428,0.03780244736197474,0.03583044736197474,0.001972,1,2,0.2499244040605565,3.191922571511204e-16,2.775557561562891e-17,0.2499244040605573,1,1176,10.4693
28,666,85,0.05642571428571428,0.03783544736197474,0.03583044736197474,0.002005,1,2,0.2501209921105789,9.833467885125488e-17,1.724509797780636e-15,0.2501209921105791,1,3748,10.312
28,666,86,0.05642571428571428,0.03786844736197474,0.03583044736197474,0.002038,1,2,0.2503172611016925,1.249975051912384e-16,1.731269392400748e-15,0.2503172611016928,1,2586,10.3782
28,666,87,0.05642571428571428,0.03790144736197475,0.03583044736197474,0.002071,1,2,0.2505132123177907,1.316141183270452e-16,1.700975703170302e-15,0.2505132123177911,1,3596,10.3907
28,666,88,0.05642571428571428,0.03793444736197474,0.03583044736197474,0.002104,1,2,0.2507088470307152,1.238707427285833e-16,1.69559081767426e-15,0.2507088470307156,1,2374,10.4696
28,666,89,0.05642571428571428,0.03796744736197474,0.03583044736197474,0.002137,1,2,0.2509041665004168,9.77626866693951e-17,1.703749280903866e-15,0.2509041665004172,1,3334,10.5175
28,666,90,0.05642571428571428,0.03800044736197474,0.03583044736197474,0.00217,1,2,0.2510991719751209,7.807560044968548e-17,1.709748109039266e-15,0.2510991719751212,1,4192,10.3821
28,666,91,0.05642571428571428,0.03803344736197474,0.03583044736197474,0.002203,1,2,0.2512938646914862,2.519986168023377e-16,1.716739549203847e-15,0.2512938646914872,1,3584,10.3687
28,666,92,0.05642571428571428,0.03806644736197475,0.03583044736197474,0.002236,1,2,0.2514882458747735,8.892820589808201e-16,1.576473818893041e-15,0.2514882458747749,1,3168,10.4228
28,666,93,0.05642571428571428,0.03809944736197474,0.03583044736197474,0.002269,1,2,0.2516823167389843,1.174556145002641e-16,1.682141826661084e-15,0.2516823167389846,1,3272,10.38
28,666,94,0.05642571428571428,0.03813244736197474,0.03583044736197474,0.002302,1,2,0.2518760784870182,2.206692197953665e-16,1.651428534356896e-15,0.2518760784870186,1,2920,10.3854
28,666,95,0.05642571428571428,0.03816544736197475,0.03583044736197474,0.002335,1,2,0.2520695323108304,1.18339046643192e-16,1.696997217764824e-15,0.2520695323108307,1,4494,10.012
28,666,96,0.05642571428571428,0.03819844736197475,0.03583044736197474,0.002368,1,2,0.2522626793915741,6.594855599338799e-17,1.689835869295227e-15,0.2522626793915744,1,5886,10.0952
28,666,97,0.05642571428571428,0.03823144736197474,0.03583044736197474,0.002401,1,2,0.252455520899744,9.291777455952468e-17,1.709021218553872e-15,0.2524555208997443,1,4290,10.865
28,666,98,0.05642571428571428,0.03826444736197474,0.03583044736197474,0.002434,1,2,0.2526480579953199,1.732659453681454e-16,1.68409076719994e-15,0.2526480579953204,1,3214,10.8382
28,666,99,0.05642571428571428,0.03829744736197474,0.03583044736197474,0.002467,1,2,0.2528402918279106,6.17647313103703e-17,1.701034140882358e-15,0.2528402918279107,1,3950,10.8982
28,666,100,0.05642571428571428,0.03833044736197475,0.03583044736197474,0.0025,1,2,0.2530322235368749,3.157154940134679e-16,1.664677823943466e-15,0.2530322235368755,1,3346,10.9137
28,667,0,0.05650142857142857,0.0351867919337396,0.0359867919337396,-0.0008,1,3,0.2292360779168972,0.03429539552024857,0.04675803479326359,0.2786843133731191,0.9852,96,10.7092
28,667,1,0.05650142857142857,0.03521979193373961,0.0359867919337396,-0.000767,1,7,1.465843364646394e-319,0,0,1.614507717480025e-319,0,0,10.6719
28,667,2,0.05650142857142857,0.03525279193373961,0.0359867919337396,-0.0007340000000000001,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.3387
28,667,3,0.05650142857142857,0.0352857919337396,0.0359867919337396,-0.000701,1,3,0.2367189707463112,0.001553854029090158,0.04250326319885945,0.2393129967313951,1,0,10.4121
28,667,4,0.05650142857142857,0.0353187919337396,0.0359867919337396,-0.000668,1,3,0.1873997410445596,0.04609578726469137,0.01157145129642116,0.3010746678320997,0.946,22,10.3444
28,667,5,0.05650142857142857,0.03535179193373961,0.0359867919337396,-0.000635,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,12.2071
28,667,6,0.05650142857142857,0.03538479193373961,0.0359867919337396,-0.000602,1,3,0.2538725654110277,0.004829591739912025,0.03902144029089537,0.2633727886784806,1,0,10.5019
28,667,7,0.05650142857142857,0.0354177919337396,0.0359867919337396,-0.0005690000000000001,1,3,0.2320841909381076,0.02368180197183105,0.05621403001718043,0.3093558821590557,0.9892,92,10.3153
28,667,8,0.05650142857142857,0.0354507919337396,0.0359867919337396,-0.000536,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,13.8866
28,667,9,0.05650142857142857,0.0354837919337396,0.0359867919337396,-0.000503,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,13.8415
28,667,10,0.05650142857142857,0.03551679193373961,0.0359867919337396,-0.00047,1,7,1.057814397509848e-147,8.578440196040861e-149,1.097000094000278e-22,1.150618870486849e-147,0,0,10.4468
28,667,11,0.05650142857142857,0.0355497919337396,0.0359867919337396,-0.000437,1,3,0.2325344437168519,0.0004351492806561819,0.02691280208708046,0.2333701410034325,1,2,10.232
28,667,12,0.05650142857142857,0.0355827919337396,0.0359867919337396,-0.000404,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.9591
28,667,13,0.05650142857142857,0.0356157919337396,0.0359867919337396,-0.000371,1,3,0.2268279280216159,0.003380899627076564,0.02694523273032472,0.2353849457247741,1,2,10.5196
28,667,14,0.05650142857142857,0.03564879193373961,0.0359867919337396,-0.000338,1,7,1.468170807063515e-304,0,0,1.503241433905033e-304,0,0,10.8768
28,667,15,0.05650142857142857,0.0356817919337396,0.0359867919337396,-0.000305,1,7,2.873172667357462e-265,0,5.139757802090078e-140,2.983119733008571e-265,0,0,10.904
28,667,16,0.05650142857142857,0.0357147919337396,0.0359867919337396,-0.000272,1,3,0.2313371703686426,0.04101616461051306,0.03738923177176254,0.2939435763808715,0.9788,74,10.8721
28,667,17,0.05650142857142857,0.0357477919337396,0.0359867919337396,-0.000239,1,3,0.2001705191337711,0.09251426762738815,0.03894078934553609,0.3708824372346769,0.7892,92,10.81
28,667,18,0.05650142857142857,0.03578079193373961,0.0359867919337396,-0.000206,1,3,0.2353033559876053,0.003923593178729336,0.04076299992322638,0.2551347531005933,1,36,10.4472
28,667,19,0.05650142857142857,0.0358137919337396,0.0359867919337396,-0.000173,1,7,5.936618371105473e-232,0,1.642774820776362e-106,7.964582857269311e-232,0,0,10.4442
28,667,20,0.05650142857142857,0.0358467919337396,0.0359867919337396,-0.00014,1,3,0.2666550548715793,0.001788942571123177,0.009504823113321487,0.2713248841359558,1,2,10.4245
28,667,21,0.05650142857142857,0.0358797919337396,0.0359867919337396,-0.000107,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.78
28,667,22,0.05650142857142857,0.03591279193373961,0.0359867919337396,-7.399999999999996e-05,1,7,5.842868133846504e-197,0,2.242727746294516e-71,5.969476621748016e-197,0,0,10.5089
28,667,23,0.05650142857142857,0.0359457919337396,0.0359867919337396,-4.100000000000002e-05,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.2942
28,667,24,0.05650142857142857,0.0359787919337396,0.0359867919337396,-7.999999999999978e-06,1,7,4.118474214082847e-13,5.666782854315899e-13,0.07363919481388026,3.29284124886229e-12,0,0,10.3922
28,667,25,0.05650142857142857,0.0360117919337396,0.0359867919337396,2.500000000000007e-05,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,12.9346
28,667,26,0.05650142857142857,0.03604479193373961,0.0359867919337396,5.8e-05,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,12.9376
28,667,27,0.05650142857142857,0.0360777919337396,0.0359867919337396,9.100000000000004e-05,1,3,0.2376194752434147,0.0006824285392536438,0.05422898353369775,0.2391256852321398,1,0,10.3791
28,667,28,0.05650142857142857,0.0361107919337396,0.0359867919337396,0.0001240000000000001,1,7,8.676381526804311e-218,0,6.408534884603456e-92,8.754371263133758e-218,0,0,10.3934
28,667,29,0.05650142857142857,0.0361437919337396,0.0359867919337396,0.000157,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.8684
28,667,30,0.05650142857142857,0.03617679193373961,0.0359867919337396,0.00019,1,7,1.216046305112942e-24,1.81165251829412e-25,0.09503753060900177,1.67873808807248e-24,0,0,10.0758
28,667,31,0.05650142857142857,0.0362097919337396,0.0359867919337396,0.000223,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.3556
28,667,32,0.05650142857142857,0.0362427919337396,0.0359867919337396,0.000256,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,11.1358
28,667,33,0.05650142857142857,0.0362757919337396,0.0359867919337396,0.0002890000000000001,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,10.924
28,667,34,0.05650142857142857,0.03630879193373961,0.0359867919337396,0.0003220000000000001,1,7,2.470328229206233e-323,0,0,2.470328229206233e-323,0,0,10.6492
28,667,35,0.05650142857142857,0.0363417919337396,0.0359867919337396,0.000355,1,7,1.255174605266234e-314,0,0,1.262926781807558e-314,0,0,10.231
28,667,36,0.05650142857142857,0.0363747919337396,0.0359867919337396,0.000388,1,7,1.578293316751757e-261,0,2.790811620322853e-135,1.6126470149249e-261,0,0,10.059
28,667,37,0.05650142857142857,0.0364077919337396,0.0359867919337396,0.000421,1,7,1.476745309520254e-190,0,2.912369670541359e-64,1.510094442142381e-190,0,0,10.0633
28,667,38,0.05650142857142857,0.03644079193373961,0.0359867919337396,0.0004540000000000001,1,7,2.639367015937473e-107,7.717338115155766e-110,0.08659976374422988,2.654819767968176e-107,0,0,10.0496
28,667,39,0.05650142857142857,0.0364737919337396,0.0359867919337396,0.0004870000000000001,1,3,0.2108629067703882,3.410096290651578e-06,0.0208937387474794,0.2108697269926779,1,0,10.0334
28,667,40,0.05650142857142857,0.0365067919337396,0.0359867919337396,0.00052,1,3,0.2340667711289086,4.251913570260589e-07,0.006201223500856849,0.234067621251488,1,2,9.99159
28,667,41,0.05650142857142857,0.0365397919337396,0.0359867919337396,0.000553,1,3,0.2397559599039112,1.664340646180035e-07,0.002287000311358061,0.2397562925014452,1,0,9.996
28,667,42,0.05650142857142857,0.03657279193373961,0.0359867919337396,0.000586,1,2,0.24281600683857,3.140676561152603e-08,0.0008354592881072596,0.2428160696548654,1,2,10.0491
28,667,43,0.05650142857142857,0.03660579193373961,0.0359867919337396,0.0006190000000000001,1,2,0.2418448599750455,9.933406759732238e-09,0.0002860792080450774,0.2418448798456107,1,2,10.0303
28,667,44,0.05650142857142857,0.0366387919337396,0.0359867919337396,0.0006520000000000001,1,2,0.2417888073790326,5.941504288258464e-09,0.0001099526852032877,0.2417888192496169,1,0,10.0393
28,667,45,0.05650142857142857,0.0366717919337396,0.0359867919337396,0.0006850000000000002,1,2,0.2420951166748293,1.617160955415162e-10,4.677947262288543e-05,0.2420951169961464,1,0,10.5949
28,667,46,0.05650142857142857,0.03670479193373961,0.0359867919337396,0.000718,1,2,0.2423611178402089,1.580452913760686e-09,2.063423152300522e-05,0.2423611210005217,1,4,10.8791
28,667,47,0.05650142857142857,0.03673779193373961,0.0359867919337396,0.000751,1,2,0.2425640192242193,2.484564902814333e-10,9.606044514001091e-06,0.2425640197212122,1,0,10.9231
28,667,48,0.05650142857142857,0.0367707919337396,0.0359867919337396,0.0007840000000000001,1,2,0.2427616152084442,4.123839429938979e-10,4.284843995345297e-06,0.2427616160326764,1,0,10.9138
28,667,49,0.05650142857142857,0.0368037919337396,0.0359867919337396,0.0008170000000000001,1,2,0.2429695262358668,9.081493006801227e-11,1.937963900261957e-06,0.2429695264173465,1,4,10.8682
28,667,50,0.05650142857142857,0.03683679193373961,0.0359867919337396,0.0008500000000000002,1,2,0.2431793023119508,8.910388845045713e-11,9.314864646488953e-07,0.243179302490088,1,4,10.4455
28,667,51,0.05650142857142857,0.03686979193373961,0.0359867919337396,0.000883,1,2,0.2433871036529012,2.016748029157672e-11,4.220227995200053e-07,0.243387103693227,1,0,10.3418
28,667,52,0.05650142857142857,0.0369027919337396,0.0359867919337396,0.000916,1,2,0.2435938949632314,1.491761375379129e-11,1.74173088434725e-07,0.2435938949930494,1,0,10.3279
28,667,53,0.05650142857142857,0.0369357919337396,0.0359867919337396,0.0009490000000000001,1,2,0.2438006159835483,2.396869094578792e-12,7.410823782625439e-08,0.243800615988338,1,4,10.395
28,667,54,0.05650142857142857,0.0369687919337396,0.0359867919337396,0.0009820000000000002,1,2,0.2440070513115583,3.054857424422107e-12,4.604466306084774e-08,0.2440070513176653,1,2,10.4892
28,667,55,0.05650142857142857,0.03700179193373961,0.0359867919337396,0.001015,1,2,0.2442131091942795,9.681514213771762e-13,2.651074842337518e-08,0.2442131091962152,1,0,10.4848
28,667,56,0.05650142857142857,0.0370347919337396,0.0359867919337396,0.001048,1,2,0.2444187649145837,1.296014123585782e-13,1.099011367940709e-08,0.2444187649148427,1,0,10.3816
28,667,57,0.05650142857142857,0.0370677919337396,0.0359867919337396,0.001081,1,2,0.2446240716649343,5.758036372077367e-14,4.562322261809306e-09,0.2446240716650492,1,4,10.3851
28,667,58,0.05650142857142857,0.0371007919337396,0.0359867919337396,0.001114,1,2,0.2448290216460196,1.810892330766115e-14,1.633884745994967e-09,0.2448290216460558,1,2,10.4321
28,667,59,0.05650142857142857,0.03713379193373961,0.0359867919337396,0.001147,1,2,0.2450336112584235,2.255696842688547e-16,6.814416000299132e-10,0.245033611258424,1,1868,10.5222
28,667,60,0.05650142857142857,0.0371667919337396,0.0359867919337396,0.00118,1,2,0.2452378437247865,6.005753632339694e-15,3.124901810647521e-10,0.2452378437247987,1,4,10.4549
28,667,61,0.05650142857142857,0.0371997919337396,0.0359867919337396,0.001213,1,2,0.245441721224452,3.169446113037953e-16,1.438080338289792e-10,0.2454417212244526,1,1774,10.4234
28,667,62,0.05650142857142857,0.0372327919337396,0.0359867919337396,0.001246,1,2,0.2456452453360139,1.248443446342469e-15,7.80345446113642e-11,0.2456452453360164,1,174,10.0745
28,667,63,0.05650142857142857,0.03726579193373961,0.0359867919337396,0.001279,1,2,0.2458484175900656,2.174840193903796e-16,3.726341704762417e-11,0.2458484175900663,1,2052,10.0877
28,667,64,0.05650142857142857,0.0372987919337396,0.0359867919337396,0.001312,1,2,0.2460512395967422,2.884078109298327e-16,1.830999574222178e-11,0.246051239596743,1,2702,10.4552
28,667,65,0.05650142857142857,0.0373317919337396,0.0359867919337396,0.001345,1,2,0.2462537129784056,1.989689562842562e-16,9.238422602772594e-12,0.2462537129784062,1,2006,10.8586
28,667,66,0.05650142857142857,0.0373647919337396,0.0359867919337396,0.001378,1,2,0.2464558393207106,1.292629334895236e-16,4.029792276370485e-12,0.2464558393207109,1,1840,10.8871
28,667,67,0.05650142857142857,0.03739779193373961,0.0359867919337396,0.001411,1,2,0.246657620186016,1.209576393913398e-16,2.162540637085709e-12,0.2466576201860163,1,2878,10.8524
28,667,68,0.05650142857142857,0.0374307919337396,0.0359867919337396,0.001444,1,2,0.2468590571241892,1.03745723044397e-16,1.054886979316734e-12,0.2468590571241894,1,2750,10.9341
28,667,69,0.05650142857142857,0.0374637919337396,0.0359867919337396,0.001477,1,2,0.2470601516704533,1.126158324614604e-16,6.229786063155231e-13,0.2470601516704536,1,2390,10.5035
28,667,70,0.05650142857142857,0.0374967919337396,0.0359867919337396,0.00151,1,2,0.2472609053438912,6.898028383386719e-17,3.670992905521984e-13,0.2472609053438914,1,4408,10.4867
28,667,71,0.05650142857142857,0.03752979193373961,0.0359867919337396,0.001543,1,2,0.2474613196477574,1.83907865961627e-16,2.002557556498673e-13,0.2474613196477578,1,2404,10.3605
28,667,72,0.05650142857142857,0.0375627919337396,0.0359867919337396,0.001576,1,2,0.2476613960701459,1.207013364470912e-16,1.013624947521819e-13,0.2476613960701463,1,3018,10.346
28,667,73,0.05650142857142857,0.0375957919337396,0.0359867919337396,0.001609,1,2,0.2478611360842861,1.038525963226923e-16,4.950167609506376e-14,0.2478611360842864,1,1818,10.4157
28,667,74,0.05650142857142857,0.0376287919337396,0.0359867919337396,0.001642,1,2,0.2480605411485643,1.144324380491725e-16,2.201156185133975e-14,0.2480605411485645,1,2990,10.4914
28,667,75,0.05650142857142857,0.03766179193373961,0.0359867919337396,0.001675,1,2,0.2482596127067924,7.309366415856947e-17,1.038835914938233e-14,0.2482596127067927,1,3934,10.4636
28,667,76,0.05650142857142857,0.0376947919337396,0.0359867919337396,0.001708,1,2,0.248458352188438,1.238247123915905e-16,4.687663564753388e-15,0.2484583521884385,1,2786,10.4162
28,667,77,0.05650142857142857,0.0377277919337396,0.0359867919337396,0.001741,1,2,0.248656761008831,1.115491024575842e-16,2.476480600694395e-15,0.2486567610088314,1,2792,10.4111
28,667,78,0.05650142857142857,0.0377607919337396,0.0359867919337396,0.001774,1,2,0.2488548405693672,3.206459794713918e-16,1.237236424661e-15,0.248854840569368,1,998,10.3906
28,667,79,0.05650142857142857,0.03779379193373961,0.0359867919337396,0.001807,1,2,0.2490525922576923,4.23312476081731e-16,1.263609018679171e-15,0.2490525922576932,1,1372,10.4901
28,667,80,0.05650142857142857,0.0378267919337396,0.0359867919337396,0.00184,1,2,0.249250017447922,2.476226710085792e-16,1.04949184013875e-15,0.2492500174479228,1,758,10.458
28,667,81,0.05650142857142857,0.0378597919337396,0.0359867919337396,0.001873,1,2,0.2494471175008239,1.40218135301641e-16,1.598351473612093e-15,0.2494471175008244,1,2512,10.1708
28,667,82,0.05650142857142857,0.0378927919337396,0.0359867919337396,0.001906,1,2,0.2496438937640117,3.10992523941072e-16,2.072245764444831e-16,0.2496438937640126,1,972,10.0311
28,667,83,0.05650142857142857,0.03792579193373961,0.0359867919337396,0.001939,1,2,0.2498403475721284,3.284911949311803e-16,2.775557561562891e-17,0.2498403475721293,1,1202,10.3442
28,667,84,0.05650142857142857,0.03795879193373961,0.0359867919337396,0.001972,1,2,0.250036480247035,1.425415682883372e-16,1.715001606311279e-15,0.2500364802470353,1,2336,10.9185
28,667,85,0.05650142857142857,0.0379917919337396,0.0359867919337396,0.002005,1,2,0.2502322930979805,7.280642488500501e-17,1.740802933533304e-15,0.2502322930979807,1,3896,10.8939
28,667,86,0.05650142857142857,0.0380247919337396,0.0359867919337396,0.002038,1,2,0.2504277874217893,1.637268445782227e-16,1.717694668264219e-15,0.2504277874217898,1,2788,10.897
28,667,87,0.05650142857142857,0.03805779193373961,0.0359867919337396,0.002071,1,2,0.2506229645030356,7.122320828999792e-17,1.723125853361014e-15,0.2506229645030359,1,5286,10.8687
28,667,88,0.05650142857142857,0.03809079193373961,0.0359867919337396,0.002104,1,2,0.250817825614197,1.995809242713428e-16,1.721740796519858e-15,0.2508178256141975,1,2052,10.5037
28,667,89,0.05650142857142857,0.0381237919337396,0.0359867919337396,0.002137,1,2,0.2510123720158484,5.234557336087368e-17,1.732446023786331e-15,0.2510123720158485,1,5856,10.5146
28,667,90,0.05650142857142857,0.0381567919337396,0.0359867919337396,0.00217,1,2,0.2512066049567954,1.245257542271185e-16,1.693361628671642e-15,0.2512066049567957,1,3464,10.4429
28,667,91,0.05650142857142857,0.0381897919337396,0.0359867919337396,0.002203,1,2,0.2514005256742646,2.736052236664406e-16,1.671798293842519e-15,0.2514005256742657,1,3178,10.3043
28,667,92,0.05650142857142857,0.03822279193373961,0.0359867919337396,0.002236,1,2,0.2515941353940416,1.363135066801821e-16,1.713899997633576e-15,0.2515941353940421,1,4498,10.4057
28,667,93,0.05650142857142857,0.0382557919337396,0.0359867919337396,0.002269,1,2,0.2517874353306482,1.377683441111708e-16,1.687186714602511e-15,0.2517874353306485,1,3148,10.4161
28,667,94,0.05650142857142857,0.0382887919337396,0.0359867919337396,0.002302,1,2,0.2519804266874575,2.683813468274541e-16,1.652331168126821e-15,0.251980426687458,1,4982,10.4653
