mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
230,4,16,0.2597107670852305,0.067449682539998848,1,-1,3,1,1,-1,1,1073,0.027421042147524777,0.058935841531517354,0.031514799383992577,0.0049366244162775182,0.037024683122081389,0.032088058705803869,0.0036042044667065959,0.00075346912323396144,0.0036042044667065959,0.0036013509495695858,0.0047350874552701972,0.003682119709826764,0.0047773972511359203,0.058919279519679776,0.036977523063648154,0.041754920314784075,0.0047773972511359203,0,0,0,0,0,0.85930982176715964,-0.0079775609862444644,0.00046391675439887869,0.016597496602901413,0,0.025555927034321718
231,16,4,0.2597107670852305,0.067449682539998848,1,1,1,0,1,-1,1,1268,0.023215476984656435,0.061353643002546046,0.038138166017889608,0.0036291910864182601,0.047765176784523009,0.04413598569810475,0.003566028597450021,0.00081095143678323249,0.003566028597450021,0.0036094999170915385,0.0047201779153554883,0.0036570756337068223,0.0047764732115059133,0.058865910607071373,0.036830320952692071,0.041606794164197984,0.0047764732115059133,0,0,0,0,0,0.47981893625047151,-3.0201400073586386e-05,0.00046391675439887869,0.0068200489132091945,0,0.003771476987145484
231,16,4,0.2597107670852305,0.067449682539998848,1,1,3,1,1,-1,1,1073,0.027421042147524777,0.058935841531517354,0.031514799383992577,0.0049366244162775182,0.037024683122081389,0.032088058705803869,0.0036042044667065959,0.00075346912323396144,0.0036042044667065959,0.0036013509495695858,0.0047350874552701972,0.003682119709826764,0.0047773972511359203,0.058919279519679776,0.036977523063648154,0.041754920314784075,0.0047773972511359203,0,0,0,0,0,0.85930982176715964,-0.0079775609862444644,0.00046391675439887869,0.035390108633738163,0,0.025555927034321718
231,16,4,0.2597107670852305,0.067449682539998848,1,-1,1,0,1,-1,1,1199,0.028021110589411952,0.058548305415726781,0.03052719482631483,0.0052001459222644313,0.03597672988884567,0.030776583966581238,0.0036860438010235109,0.00084769807941182144,0.0036860438010235109,0.0036434200127592013,0.005120477263667691,0.003782262674233817,0.0055377710213325403,0.055438024619620996,0.028352234823215475,0.033890005844548016,0.0055377710213325403,0,0,0,0,0,0.57950700821652967,-9.0029558801927882e-06,0.00046391675439887869,0.0085806008171021939,0,7.3229276893616461e-05
231,16,4,0.2597107670852305,0.067449682539998848,1,-1,3,1,1,-1,1,1073,0.027421042147524777,0.058935841531517354,0.031514799383992577,0.0049366244162775182,0.037024683122081389,0.032088058705803869,0.0036042044667065959,0.00075346912323396144,0.0036042044667065959,0.0036013509495695858,0.0047350874552701972,0.003682119709826764,0.0047773972511359203,0.058919279519679776,0.036977523063648154,0.041754920314784075,0.0047773972511359203,0,0,0,0,0,0.85930982176715964,-0.0079775609862444644,0.00046391675439887869,0.016597496602901413,0,0.025555927034321718
232,7,15,0.26079491367300561,0.068013986997710441,1,1,1,0,1,-1,1,1253,0.02342895263509006,0.061300640943994913,0.037871688308904854,0.0036943360627806404,0.047431621080720479,0.043737285017939838,0.003607517407462135,0.00080410332510260892,0.003607517407462135,0.0036577304079836691,0.0047475824144695864,0.0036960470779717342,0.0048021051730242903,0.058759172781854566,0.036512034829168274,0.041314140002192565,0.0048021051730242903,0,0,0,0,0,0.47453791022255754,-3.1529140330321408e-05,0.00045246270805786667,0.0066700351668183642,0,0.0037897811178665892
232,7,15,0.26079491367300561,0.068013986997710441,1,1,3,1,1,-1,1,1059,0.027751834556370914,0.058849308431661279,0.031097473875290365,0.0050614216492697499,0.036757838559039357,0.031696416909769605,0.0036361881459290126,0.00074845336272458783,0.0036361881459290126,0.0036342739957801046,0.0047590202806226962,0.0037124179006098454,0.0048033717745972204,0.058812541694462976,0.036656504075390714,0.041459875849987934,0.0048033717745972204,0,0,0,0,0,0.85649202733485197,-0.008003613774600361,0.00045246270805786667,0.035363537269017357,0,0.025649598980915816
232,7,15,0.26079491367300561,0.068013986997710441,1,-1,1,0,1,-1,0,8,0.028216518000867958,0.028344075097433058,0.00012755709656510003,0.005267893732609919,0.0053258024720508664,5.7908739440947453e-05,0.0024105493706917131,2.1476556574860709e-05,0.0024105493706917131,0.0024018576895768148,0.0024495242049199406,0.0024106450404455084,0.0024591898383342185,0.028344075097433058,0.0052701801200800528,0.0077293699584142714,0.0024591898383342185,0,0,0,0,0,0.88888888888888884,-4.5544904900840792e-08,1.2424693267795101e-05,0.0024080080183848107,0,3.1784257400102439e-07
232,7,15,0.26079491367300561,0.068013986997710441,1,-1,1,0,2,-1,0,9,0.02836317939031998,0.028507375506376168,0.00014419611605618818,0.0053328816212588814,0.0053990233218416872,6.6141700582805774e-05,0.0024289076666394386,2.8272336996035067e-05,0.0024289076666394386,0.0024188093809997526,0.0024761219276208486,0.002429072205204913,0.0024762418996739106,0.028507375506376168,0.0053368912608405591,0.0078131331605144697,0.0024762418996739106,0,0,0,0,0,1,1.6276240638849767e-06,1.5663359873307724e-05,0.0029445123418724967,0.0012590293815067466,-6.3406199339890432e-06
232,7,15,0.26079491367300561,0.068013986997710441,1,-1,1,0,3,-1,1,1178,0.028508965468484936,0.058388663443353035,0.0298796979748681,0.0053987743366585251,0.035537431162262101,0.030138656825603575,0.0037227020292654252,0.00083893505852002353,0.0037227020292654252,0.0036787655039521548,0.0051579471072366722,0.0038160611146981003,0.0055366751327264284,0.055330399818818071,0.028152101400933955,0.033688776533660383,0.0055366751327264284,0,0,0,0,0,0.58172839506172835,-8.1963623877334154e-06,0.00045246270805786667,0.0085334328437723095,0,7.1458407819408675e-05
232,7,15,0.26079491367300561,0.068013986997710441,1,-1,3,1,1,-1,1,1059,0.027751834556370914,0.058849308431661279,0.031097473875290365,0.0050614216492697499,0.036757838559039357,0.031696416909769605,0.0036361881459290126,0.00074845336272458783,0.0036361881459290126,0.0036342739957801046,0.0047590202806226962,0.0037124179006098454,0.0048033717745972204,0.058812541694462976,0.036656504075390714,0.041459875849987934,0.0048033717745972204,0,0,0,0,0,0.85649202733485197,-0.008003613774600361,0.00045246270805786667,0.016480940255530169,0,0.025649598980915816
233,15,7,0.26079491367300561,0.068013986997710441,1,1,1,0,1,-1,1,1253,0.02342895263509006,0.061300640943994913,0.037871688308904854,0.0036943360627806404,0.047431621080720479,0.043737285017939838,0.003607517407462135,0.00080410332510260892,0.003607517407462135,0.0036577304079836691,0.0047475824144695864,0.0036960470779717342,0.0048021051730242903,0.058759172781854566,0.036512034829168274,0.041314140002192565,0.0048021051730242903,0,0,0,0,0,0.47453791022255754,-3.1529140330321408e-05,0.00045246270805786667,0.0066700351668183642,0,0.0037897811178665892
233,15,7,0.26079491367300561,0.068013986997710441,1,1,3,1,1,-1,1,1059,0.027751834556370914,0.058849308431661279,0.031097473875290365,0.0050614216492697499,0.036757838559039357,0.031696416909769605,0.0036361881459290126,0.00074845336272458783,0.0036361881459290126,0.0036342739957801046,0.0047590202806226962,0.0037124179006098454,0.0048033717745972204,0.058812541694462976,0.036656504075390714,0.041459875849987934,0.0048033717745972204,0,0,0,0,0,0.85649202733485197,-0.008003613774600361,0.00045246270805786667,0.035363537269017357,0,0.025649598980915816
233,15,7,0.26079491367300561,0.068013986997710441,1,-1,1,0,1,-1,0,8,0.028216518000867958,0.028344075097433058,0.00012755709656510003,0.005267893732609919,0.0053258024720508664,5.7908739440947453e-05,0.0024105493706917131,2.1476556574860709e-05,0.0024105493706917131,0.0024018576895768148,0.0024495242049199406,0.0024106450404455084,0.0024591898383342185,0.028344075097433058,0.0052701801200800528,0.0077293699584142714,0.0024591898383342185,0,0,0,0,0,0.88888888888888884,-4.5544904900840792e-08,1.2424693267795101e-05,0.0024080080183848107,0,3.1784257400102439e-07
233,15,7,0.26079491367300561,0.068013986997710441,1,-1,1,0,2,-1,0,9,0.02836317939031998,0.028507375506376168,0.00014419611605618818,0.0053328816212588814,0.0053990233218416872,6.6141700582805774e-05,0.0024289076666394386,2.8272336996035067e-05,0.0024289076666394386,0.0024188093809997526,0.0024761219276208486,0.002429072205204913,0.0024762418996739106,0.028507375506376168,0.0053368912608405591,0.0078131331605144697,0.0024762418996739106,0,0,0,0,0,1,1.6276240638849767e-06,1.5663359873307724e-05,0.0029445123418724967,0.0012590293815067466,-6.3406199339890432e-06
233,15,7,0.26079491367300561,0.068013986997710441,1,-1,1,0,3,-1,1,1178,0.028508965468484936,0.058388663443353035,0.0298796979748681,0.0053987743366585251,0.035537431162262101,0.030138656825603575,0.0037227020292654252,0.00083893505852002353,0.0037227020292654252,0.0036787655039521548,0.0051579471072366722,0.0038160611146981003,0.0055366751327264284,0.055330399818818071,0.028152101400933955,0.033688776533660383,0.0055366751327264284,0,0,0,0,0,0.58172839506172835,-8.1963623877334154e-06,0.00045246270805786667,0.0085334328437723095,0,7.1458407819408675e-05
233,15,7,0.26079491367300561,0.068013986997710441,1,-1,3,1,1,-1,1,1059,0.027751834556370914,0.058849308431661279,0.031097473875290365,0.0050614216492697499,0.036757838559039357,0.031696416909769605,0.0036361881459290126,0.00074845336272458783,0.0036361881459290126,0.0036342739957801046,0.0047590202806226962,0.0037124179006098454,0.0048033717745972204,0.058812541694462976,0.036656504075390714,0.041459875849987934,0.0048033717745972204,0,0,0,0,0,0.85649202733485197,-0.008003613774600361,0.00045246270805786667,0.016480940255530169,0,0.025649598980915816
234,9,14,0.26230360296293775,0.068803180127338492,1,1,1,0,1,-1,1,1244,0.023855903935957302,0.061191799610944245,0.037335895674986942,0.0038245621610810748,0.046764509673115406,0.042939947512034331,0.0036583871027887544,0.00079564044600125396,0.0036583871027887544,0.0037123463708412761,0.004783031347646757,0.0037439070385312957,0.0048386553570163443,0.058652434956637758,0.036187463300271519,0.041026118657287863,0.0048386553570163443,0,0,0,0,0,0.47112117780294449,-3.0800941132127393e-05,0.00043647969846450914,0.0064634849474984081,0,0.0038155934173602518
234,9,14,0.26230360296293775,0.068803180127338492,1,1,3,1,1,-1,1,1042,0.02812541694462975,0.058716055317100113,0.030590638372470363,0.0051987118678192444,0.036357571714476317,0.031158859846657071,0.0036787238814373706,0.0007428232234995305,0.0036787238814373706,0.0036769407030891738,0.0047937000540265616,0.0037529715875860114,0.0048401286350578804,0.058705803869246162,0.036329433510802221,0.041169562145860102,0.0048401286350578804,0,0,0,0,0,0.85377895936194459,-0.0080400709592122685,0.00043647969846450914,0.035268026212658565,0,0.025780719597669588
234,9,14,0.26230360296293775,0.068803180127338492,1,-1,1,0,1,-1,1,1185,0.028863596199697278,0.058334668810949161,0.029471072611251883,0.0055322665523563561,0.035361932796735392,0.029829666244379036,0.0037770958711820608,0.00084250080575530182,0.0037770958711820608,0.0037361416755355356,0.0052071832092584923,0.0038699174187311679,0.0055484691630419691,0.055009825632143038,0.02755170113408939,0.033100170297131359,0.0055484691630419691,0,0,0,0,0,0.5916125811283075,-9.2498171103359963e-06,0.00043647969846450914,0.0083975712226342075,0,6.7529762982312174e-05
234,9,14,0.26230360296293775,0.068803180127338492,1,-1,3,1,1,-1,1,1042,0.02812541694462975,0.058716055317100113,0.030590638372470363,0.0051987118678192444,0.036357571714476317,0.031158859846657071,0.0036787238814373706,0.0007428232234995305,0.0036787238814373706,0.0036769407030891738,0.0047937000540265616,0.0037529715875860114,0.0048401286350578804,0.058705803869246162,0.036329433510802221,0.041169562145860102,0.0048401286350578804,0,0,0,0,0,0.85377895936194459,-0.0080400709592122685,0.00043647969846450914,0.016293805656809095,0,0.025780719597669588
235,14,9,0.26230360296293775,0.068803180127338492,1,1,1,0,1,-1,1,1244,0.023855903935957302,0.061191799610944245,0.037335895674986942,0.0038245621610810748,0.046764509673115406,0.042939947512034331,0.0036583871027887544,0.00079564044600125396,0.0036583871027887544,0.0037123463708412761,0.004783031347646757,0.0037439070385312957,0.0048386553570163443,0.058652434956637758,0.036187463300271519,0.041026118657287863,0.0048386553570163443,0,0,0,0,0,0.47112117780294449,-3.0800941132127393e-05,0.00043647969846450914,0.0064634849474984081,0,0.0038155934173602518
235,14,9,0.26230360296293775,0.068803180127338492,1,1,3,1,1,-1,1,1042,0.02812541694462975,0.058716055317100113,0.030590638372470363,0.0051987118678192444,0.036357571714476317,0.031158859846657071,0.0036787238814373706,0.0007428232234995305,0.0036787238814373706,0.0036769407030891738,0.0047937000540265616,0.0037529715875860114,0.0048401286350578804,0.058705803869246162,0.036329433510802221,0.041169562145860102,0.0048401286350578804,0,0,0,0,0,0.85377895936194459,-0.0080400709592122685,0.00043647969846450914,0.035268026212658565,0,0.025780719597669588
235,14,9,0.26230360296293775,0.068803180127338492,1,-1,1,0,1,-1,1,1185,0.028863596199697278,0.058334668810949161,0.029471072611251883,0.0055322665523563561,0.035361932796735392,0.029829666244379036,0.0037770958711820608,0.00084250080575530182,0.0037770958711820608,0.0037361416755355356,0.0052071832092584923,0.0038699174187311679,0.0055484691630419691,0.055009825632143038,0.02755170113408939,0.033100170297131359,0.0055484691630419691,0,0,0,0,0,0.5916125811283075,-9.2498171103359963e-06,0.00043647969846450914,0.0083975712226342075,0,6.7529762982312174e-05
235,14,9,0.26230360296293775,0.068803180127338492,1,-1,3,1,1,-1,1,1042,0.02812541694462975,0.058716055317100113,0.030590638372470363,0.0051987118678192444,0.036357571714476317,0.031158859846657071,0.0036787238814373706,0.0007428232234995305,0.0036787238814373706,0.0036769407030891738,0.0047937000540265616,0.0037529715875860114,0.0048401286350578804,0.058705803869246162,0.036329433510802221,0.041169562145860102,0.0048401286350578804,0,0,0,0,0,0.85377895936194459,-0.0080400709592122685,0.00043647969846450914,0.016293805656809095,0,0.025780719597669588
236,5,16,0.26399016706574358,0.06969080830739921,1,1,1,0,1,-1,1,1226,0.024282855236824549,0.061144385460577197,0.036861530223752645,0.0039580370109576022,0.046497665110073381,0.042539628099115781,0.003696376732725153,0.0007990017781829775,0.003696376732725153,0.0037528122368455409,0.0048164411269254644,0.0037817462622142485,0.0048759201880816949,0.058438959306204144,0.03558732328266706,0.040463243470748755,0.0048759201880816949,0,0,0,0,0,0.46450151057401812,-2.9694726316441321e-05,0.00041853011736959659,0.006219662890459097,0,0.00384491696977644
236,5,16,0.26399016706574358,0.06969080830739921,1,1,3,1,1,-1,1,1021,0.028605737158105403,0.058581497249536534,0.029975760091431131,0.0053834089141896546,0.035957304869913276,0.030573895955723622,0.0037288371370625428,0.00073486470882505334,0.0037288371370625428,0.0037280204247233037,0.0048303050947915219,0.0038005595028907666,0.0048798662742927101,0.058581497249536534,0.035957304869913276,0.040837171144205986,0.0048798662742927101,0,0,0,0,0,0.84796655264158116,-0.0080811080628309783,0.00041853011736959659,0.035204729967894782,0,0.025928367468779266
236,5,16,0.26399016706574358,0.06969080830739921,1,-1,1,0,1,-1,0,8,0.029080138848404873,0.029197429834268391,0.00011729098586351835,0.0056017438385954146,0.0056566675140494287,5.4923675454014026e-05,0.0025214912383350772,2.0727839511793873e-05,0.0025214912383350772,0.0025108826741079603,0.0025593196279536713,0.0025215764331725874,0.0025693436421242001,0.029197429834268391,0.0056037358238825883,0.0081730794660067885,0.0025693436421242001,0,0,0,0,0,0.88888888888888884,-9.4442551890874717e-08,1.1954527890065076e-05,0.002395756565808484,0,4.9688562561614194e-07
236,5,16,0.26399016706574358,0.06969080830739921,1,-1,1,0,2,-1,0,9,0.029222003383418536,0.029359522223477055,0.00013751884005851894,0.0056666570827851636,0.0057323398594913005,6.5682776706136974e-05,0.002541391643289718,2.8134880996700717e-05,0.002541391643289718,0.0025297619255655471,0.0025887647614048167,0.0025415473743590758,0.0025888719158549357,0.029352901934623081,0.0056666570827851636,0.0082555289986400993,0.0025888719158549357,0,0,0,0,0,1,1.0399780348033607e-06,1.5210191122591588e-05,0.0028578318658219531,0.0009996248794625275,-3.9969995985618908e-06
236,5,16,0.26399016706574358,0.06969080830739921,1,-1,1,0,3,-1,1,1162,0.029363051891203543,0.058121110419414299,0.028758058528210756,0.0057325785283453652,0.034788638604211962,0.029056060075866596,0.0038094548154221138,0.00082886957583278953,0.0038094548154221138,0.0037608700748083708,0.0052334845329009977,0.0038985857390192095,0.0055478781751703288,0.054786523614674038,0.027151434289526349,0.032699312464696678,0.0055478781751703288,0,0,0,0,0,0.59559200410046131,-7.9060033405202045e-06,0.00041853011736959659,0.0082522856686938623,0,6.6180165247735356e-05
236,5,16,0.26399016706574358,0.06969080830739921,1,-1,3,1,1,-1,1,1021,0.028605737158105403,0.058581497249536534,0.029975760091431131,0.0053834089141896546,0.035957304869913276,0.030573895955723622,0.0037288371370625428,0.00073486470882505334,0.0037288371370625428,0.0037280204247233037,0.0048303050947915219,0.0038005595028907666,0.0048798662742927101,0.058581497249536534,0.035957304869913276,0.040837171144205986,0.0048798662742927101,0,0,0,0,0,0.84796655264158116,-0.0080811080628309783,0.00041853011736959659,0.016095667001253179,0,0.025928367468779266
