mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
2152,51,10,0.79927368770045781,0.63883842785028899,1,1,3,1,0,-1.1531877959515779,-0.069431359406164989,1.0837564365454129,0,2
2152,51,10,0.79927368770045781,0.63883842785028899,1,-1,1,0,0,-1.1020204994668092,-0.10221414845604621,0.99980635101076309,0,2
2152,51,10,0.79927368770045781,0.63883842785028899,1,-1,3,1,0,-1.1531877959515779,-0.069431359406164989,1.0837564365454129,0,2
2152,51,10,0.79927368770045781,0.63883842785028899,-1,1,1,0,1,-0.051053705315414713,0.072150681060849001,0.12320438637626371,0,0
2152,51,10,0.79927368770045781,0.63883842785028899,-1,1,3,1,0,-0.19519017534597968,-0.069431359406164989,0.12575881593981469,0,2
2152,51,10,0.79927368770045781,0.63883842785028899,-1,-1,1,0,0,-0.20494208686469884,-0.10221414845604621,0.10272793840865263,0,2
2152,51,10,0.79927368770045781,0.63883842785028899,-1,-1,3,1,0,-0.19519017534597968,-0.069431359406164989,0.12575881593981469,0,2
2153,3,52,0.79946492108650091,0.63914416004784513,1,1,1,0,1,-0.14689598629796247,0.072127887541361776,0.21902387383932426,0,0
2153,3,52,0.79946492108650091,0.63914416004784513,1,1,3,1,0,-1.1532611716789913,-0.069504735133578438,1.0837564365454129,0,2
2153,3,52,0.79946492108650091,0.63914416004784513,1,-1,1,0,0,-1.1020694195727203,-0.10226306560765513,0.99980635396506523,0,2
2153,3,52,0.79946492108650091,0.63914416004784513,1,-1,3,1,0,-1.1532611716789913,-0.069504735133578438,1.0837564365454129,0,2
2153,3,52,0.79946492108650091,0.63914416004784513,-1,1,1,0,1,-0.051078163891219233,0.072127887541361776,0.12320605143258101,0,0
2153,3,52,0.79946492108650091,0.63914416004784513,-1,1,3,1,0,-0.19526355107339313,-0.069504735133578438,0.12575881593981469,0,2
2153,3,52,0.79946492108650091,0.63914416004784513,-1,-1,1,0,0,-0.20499224614255546,-0.10226306560765513,0.10272918053490032,0,2
2153,3,52,0.79946492108650091,0.63914416004784513,-1,-1,3,1,0,-0.19526355107339313,-0.069504735133578438,0.12575881593981469,0,2
2154,52,3,0.79946492108650091,0.63914416004784513,1,1,1,0,1,-0.14689598629796247,0.072127887541361776,0.21902387383932426,0,0
2154,52,3,0.79946492108650091,0.63914416004784513,1,1,3,1,0,-1.1532611716789913,-0.069504735133578438,1.0837564365454129,0,2
2154,52,3,0.79946492108650091,0.63914416004784513,1,-1,1,0,0,-1.1020694195727203,-0.10226306560765513,0.99980635396506523,0,2
2154,52,3,0.79946492108650091,0.63914416004784513,1,-1,3,1,0,-1.1532611716789913,-0.069504735133578438,1.0837564365454129,0,2
2154,52,3,0.79946492108650091,0.63914416004784513,-1,1,1,0,1,-0.051078163891219233,0.072127887541361776,0.12320605143258101,0,0
2154,52,3,0.79946492108650091,0.63914416004784513,-1,1,3,1,0,-0.19526355107339313,-0.069504735133578438,0.12575881593981469,0,2
2154,52,3,0.79946492108650091,0.63914416004784513,-1,-1,1,0,0,-0.20499224614255546,-0.10226306560765513,0.10272918053490032,0,2
2154,52,3,0.79946492108650091,0.63914416004784513,-1,-1,3,1,0,-0.19526355107339313,-0.069504735133578438,0.12575881593981469,0,2
2155,31,41,0.79955575014370783,0.6392893975878674,1,1,1,0,1,-0.14689560634268464,0.072117059821859494,0.21901266616454412,0,0
2155,31,41,0.79955575014370783,0.6392893975878674,1,1,3,1,0,-1.1532960286885967,-0.069539592143183809,1.0837564365454129,0,2
2155,31,41,0.79955575014370783,0.6392893975878674,1,-1,1,0,0,-1.102092658982512,-0.10228630361405877,0.99980635536845319,0,2
2155,31,41,0.79955575014370783,0.6392893975878674,1,-1,3,1,0,-1.1532960286885967,-0.069539592143183809,1.0837564365454129,0,2
2155,31,41,0.79955575014370783,0.6392893975878674,-1,1,1,0,1,-0.051089782894420982,0.072117059821859494,0.12320684271628048,0,0
2155,31,41,0.79955575014370783,0.6392893975878674,-1,1,3,1,0,-0.1952984080829985,-0.069539592143183809,0.12575881593981469,0,2
2155,31,41,0.79955575014370783,0.6392893975878674,-1,-1,1,0,0,-0.20501607494215257,-0.10228630361405877,0.1027297713280938,0,2
2155,31,41,0.79955575014370783,0.6392893975878674,-1,-1,3,1,0,-0.1952984080829985,-0.069539592143183809,0.12575881593981469,0,2
2156,41,31,0.79955575014370783,0.6392893975878674,1,1,1,0,1,-0.14689560634268464,0.072117059821859494,0.21901266616454412,0,0
2156,41,31,0.79955575014370783,0.6392893975878674,1,1,3,1,0,-1.1532960286885967,-0.069539592143183809,1.0837564365454129,0,2
2156,41,31,0.79955575014370783,0.6392893975878674,1,-1,1,0,0,-1.102092658982512,-0.10228630361405877,0.99980635536845319,0,2
2156,41,31,0.79955575014370783,0.6392893975878674,1,-1,3,1,0,-1.1532960286885967,-0.069539592143183809,1.0837564365454129,0,2
2156,41,31,0.79955575014370783,0.6392893975878674,-1,1,1,0,1,-0.051089782894420982,0.072117059821859494,0.12320684271628048,0,0
2156,41,31,0.79955575014370783,0.6392893975878674,-1,1,3,1,0,-0.1952984080829985,-0.069539592143183809,0.12575881593981469,0,2
2156,41,31,0.79955575014370783,0.6392893975878674,-1,-1,1,0,0,-0.20501607494215257,-0.10228630361405877,0.1027297713280938,0,2
2156,41,31,0.79955575014370783,0.6392893975878674,-1,-1,3,1,0,-0.1952984080829985,-0.069539592143183809,0.12575881593981469,0,2
2157,14,50,0.80001796806266079,0.6400287492231086,1,1,1,0,1,-0.14689382777152224,0.072061942838633916,0.21895577061015614,0,0
2157,14,50,0.80001796806266079,0.6400287492231086,1,1,3,1,0,-1.1534734730810547,-0.06971703653564168,1.0837564365454131,0,2
2157,14,50,0.80001796806266079,0.6400287492231086,1,-1,1,0,0,-1.1022109623878078,-0.10240459987569731,0.99980636251211052,0,2
2157,14,50,0.80001796806266079,0.6400287492231086,1,-1,3,1,0,-1.1534734730810547,-0.06971703653564168,1.0837564365454131,0,2
2157,14,50,0.80001796806266079,0.6400287492231086,-1,1,1,0,1,-0.051148931025240305,0.072061942838633916,0.12321087386387422,0,0
2157,14,50,0.80001796806266079,0.6400287492231086,-1,1,3,1,0,-0.19547585247545637,-0.06971703653564168,0.12575881593981469,0,2
2157,14,50,0.80001796806266079,0.6400287492231086,-1,-1,1,0,0,-0.20513737949716415,-0.10240459987569731,0.10273277962146685,0,2
2157,14,50,0.80001796806266079,0.6400287492231086,-1,-1,3,1,0,-0.19547585247545637,-0.06971703653564168,0.12575881593981469,0,2
2158,50,14,0.80001796806266079,0.6400287492231086,1,1,1,0,1,-0.14689382777152224,0.072061942838633916,0.21895577061015614,0,0
2158,50,14,0.80001796806266079,0.6400287492231086,1,1,3,1,0,-1.1534734730810547,-0.06971703653564168,1.0837564365454131,0,2
2158,50,14,0.80001796806266079,0.6400287492231086,1,-1,1,0,0,-1.1022109623878078,-0.10240459987569731,0.99980636251211052,0,2
2158,50,14,0.80001796806266079,0.6400287492231086,1,-1,3,1,0,-1.1534734730810547,-0.06971703653564168,1.0837564365454131,0,2
2158,50,14,0.80001796806266079,0.6400287492231086,-1,1,1,0,1,-0.051148931025240305,0.072061942838633916,0.12321087386387422,0,0
2158,50,14,0.80001796806266079,0.6400287492231086,-1,1,3,1,0,-0.19547585247545637,-0.06971703653564168,0.12575881593981469,0,2
2158,50,14,0.80001796806266079,0.6400287492231086,-1,-1,1,0,0,-0.20513737949716415,-0.10240459987569731,0.10273277962146685,0,2
2158,50,14,0.80001796806266079,0.6400287492231086,-1,-1,3,1,0,-0.19547585247545637,-0.06971703653564168,0.12575881593981469,0,2
2159,17,49,0.80046017894835597,0.64073649808203403,1,1,1,0,1,-0.14689235400687273,0.072009186477361514,0.21890154048423424,0,0
2159,17,49,0.80046017894835597,0.64073649808203403,1,1,3,1,0,-1.1536433328071967,-0.069886896261783793,1.0837564365454129,0,2
2159,17,49,0.80046017894835597,0.64073649808203403,1,-1,1,0,0,-1.1023242090427918,-0.1025178396931254,0.99980636934966638,0,2
2159,17,49,0.80046017894835597,0.64073649808203403,1,-1,3,1,0,-1.1536433328071967,-0.069886896261783793,1.0837564365454129,0,2
2159,17,49,0.80046017894835597,0.64073649808203403,-1,1,1,0,1,-0.051205550933954326,0.072009186477361514,0.12321473741131583,0,0
2159,17,49,0.80046017894835597,0.64073649808203403,-1,1,3,1,0,-0.19564571220159849,-0.069886896261783793,0.12575881593981469,0,2
2159,17,49,0.80046017894835597,0.64073649808203403,-1,-1,1,0,0,-0.20525350247113217,-0.1025178396931254,0.10273566277800676,0,2
2159,17,49,0.80046017894835597,0.64073649808203403,-1,-1,3,1,0,-0.19564571220159849,-0.069886896261783793,0.12575881593981469,0,2
2160,49,17,0.80046017894835597,0.64073649808203403,1,1,1,0,1,-0.14689235400687273,0.072009186477361514,0.21890154048423424,0,0
2160,49,17,0.80046017894835597,0.64073649808203403,1,1,3,1,0,-1.1536433328071967,-0.069886896261783793,1.0837564365454129,0,2
2160,49,17,0.80046017894835597,0.64073649808203403,1,-1,1,0,0,-1.1023242090427918,-0.1025178396931254,0.99980636934966638,0,2
2160,49,17,0.80046017894835597,0.64073649808203403,1,-1,3,1,0,-1.1536433328071967,-0.069886896261783793,1.0837564365454129,0,2
2160,49,17,0.80046017894835597,0.64073649808203403,-1,1,1,0,1,-0.051205550933954326,0.072009186477361514,0.12321473741131583,0,0
2160,49,17,0.80046017894835597,0.64073649808203403,-1,1,3,1,0,-0.19564571220159849,-0.069886896261783793,0.12575881593981469,0,2
2160,49,17,0.80046017894835597,0.64073649808203403,-1,-1,1,0,0,-0.20525350247113217,-0.1025178396931254,0.10273566277800676,0,2
2160,49,17,0.80046017894835597,0.64073649808203403,-1,-1,3,1,0,-0.19564571220159849,-0.069886896261783793,0.12575881593981469,0,2
2161,4,52,0.80055470603435075,0.64088783735374566,1,1,1,0,1,-0.14689208263235276,0.071997906082036531,0.21888998871438931,0,0
2161,4,52,0.80055470603435075,0.64088783735374566,1,1,3,1,0,-1.1536796542324075,-0.069923217686994582,1.0837564365454129,0,2
2161,4,52,0.80055470603435075,0.64088783735374566,1,-1,1,0,0,-1.1023484247882576,-0.10254205397659927,0.99980637081165824,0,2
2161,4,52,0.80055470603435075,0.64088783735374566,1,-1,3,1,0,-1.1536796542324075,-0.069923217686994582,1.0837564365454129,0,2
2161,4,52,0.80055470603435075,0.64088783735374566,-1,1,1,0,1,-0.051217658075691251,0.071997906082036531,0.12321556415772777,0,0
2161,4,52,0.80055470603435075,0.64088783735374566,-1,1,3,1,0,-0.19568203362680928,-0.069923217686994582,0.12575881593981469,0,2
2161,4,52,0.80055470603435075,0.64088783735374566,-1,-1,1,0,0,-0.20527833357154041,-0.10254205397659927,0.10273627959494114,0,2
2161,4,52,0.80055470603435075,0.64088783735374566,-1,-1,3,1,0,-0.19568203362680928,-0.069923217686994582,0.12575881593981469,0,2
2162,52,4,0.80055470603435075,0.64088783735374566,1,1,1,0,1,-0.14689208263235276,0.071997906082036531,0.21888998871438931,0,0
2162,52,4,0.80055470603435075,0.64088783735374566,1,1,3,1,0,-1.1536796542324075,-0.069923217686994582,1.0837564365454129,0,2
2162,52,4,0.80055470603435075,0.64088783735374566,1,-1,1,0,0,-1.1023484247882576,-0.10254205397659927,0.99980637081165824,0,2
2162,52,4,0.80055470603435075,0.64088783735374566,1,-1,3,1,0,-1.1536796542324075,-0.069923217686994582,1.0837564365454129,0,2
2162,52,4,0.80055470603435075,0.64088783735374566,-1,1,1,0,1,-0.051217658075691251,0.071997906082036531,0.12321556415772777,0,0
2162,52,4,0.80055470603435075,0.64088783735374566,-1,1,3,1,0,-0.19568203362680928,-0.069923217686994582,0.12575881593981469,0,2
2162,52,4,0.80055470603435075,0.64088783735374566,-1,-1,1,0,0,-0.20527833357154041,-0.10254205397659927,0.10273627959494114,0,2
2162,52,4,0.80055470603435075,0.64088783735374566,-1,-1,3,1,0,-0.19568203362680928,-0.069923217686994582,0.12575881593981469,0,2
2163,27,44,0.80147498172378029,0.64236214632913402,1,1,1,0,1,-0.14688983981912929,0.071888026300756108,0.21877786611988539,0,0
2163,27,44,0.80147498172378029,0.64236214632913402,1,1,3,1,0,-1.1540334883865007,-0.07027705184108779,1.0837564365454129,0,2
2163,27,44,0.80147498172378029,0.64236214632913402,1,-1,1,0,0,-1.1025843284649131,-0.10277794341266142,0.99980638505225161,0,2
2163,27,44,0.80147498172378029,0.64236214632913402,1,-1,3,1,0,-1.1540334883865007,-0.07027705184108779,1.0837564365454129,0,2
2163,27,44,0.80147498172378029,0.64236214632913402,-1,1,1,0,1,-0.051335602793722318,0.071888026300756108,0.12322362909447843,0,0
2163,27,44,0.80147498172378029,0.64236214632913402,-1,1,3,1,0,-0.19603586778090248,-0.07027705184108779,0.12575881593981469,0,2
2163,27,44,0.80147498172378029,0.64236214632913402,-1,-1,1,0,0,-0.20552024134448615,-0.10277794341266142,0.10274229793182474,0,2
2163,27,44,0.80147498172378029,0.64236214632913402,-1,-1,3,1,0,-0.19603586778090248,-0.07027705184108779,0.12575881593981469,0,2
2164,44,27,0.80147498172378029,0.64236214632913402,1,1,1,0,1,-0.14688983981912929,0.071888026300756108,0.21877786611988539,0,0
2164,44,27,0.80147498172378029,0.64236214632913402,1,1,3,1,0,-1.1540334883865007,-0.07027705184108779,1.0837564365454129,0,2
2164,44,27,0.80147498172378029,0.64236214632913402,1,-1,1,0,0,-1.1025843284649131,-0.10277794341266142,0.99980638505225161,0,2
2164,44,27,0.80147498172378029,0.64236214632913402,1,-1,3,1,0,-1.1540334883865007,-0.07027705184108779,1.0837564365454129,0,2
2164,44,27,0.80147498172378029,0.64236214632913402,-1,1,1,0,1,-0.051335602793722318,0.071888026300756108,0.12322362909447843,0,0
2164,44,27,0.80147498172378029,0.64236214632913402,-1,1,3,1,0,-0.19603586778090248,-0.07027705184108779,0.12575881593981469,0,2
2164,44,27,0.80147498172378029,0.64236214632913402,-1,-1,1,0,0,-0.20552024134448615,-0.10277794341266142,0.10274229793182474,0,2
2164,44,27,0.80147498172378029,0.64236214632913402,-1,-1,3,1,0,-0.19603586778090248,-0.07027705184108779,0.12575881593981469,0,2
2165,5,52,0.80195321753899462,0.64312896312114598,1,1,1,0,1,-0.14688905469104857,0.071830883548233318,0.21871993823928187,0,0
2165,5,52,0.80195321753899462,0.64312896312114598,1,1,3,1,0,-1.1542175244165835,-0.070461087871170641,1.0837564365454129,0,2
2165,5,52,0.80195321753899462,0.64312896312114598,1,-1,1,0,0,-1.1027070265571814,-0.10290063409938328,0.99980639245779812,0,2
2165,5,52,0.80195321753899462,0.64312896312114598,1,-1,3,1,0,-1.1542175244165835,-0.070461087871170641,1.0837564365454129,0,2
2165,5,52,0.80195321753899462,0.64312896312114598,-1,1,1,0,1,-0.051396948137083301,0.071830883548233318,0.12322783168531662,0,0
2165,5,52,0.80195321753899462,0.64312896312114598,-1,1,3,1,0,-0.19621990381098534,-0.070461087871170641,0.12575881593981469,0,2
2165,5,52,0.80195321753899462,0.64312896312114598,-1,-1,1,0,0,-0.20564606861717388,-0.10290063409938328,0.1027454345177906,0,2
2165,5,52,0.80195321753899462,0.64312896312114598,-1,-1,3,1,0,-0.19621990381098534,-0.070461087871170641,0.12575881593981469,0,2
2166,52,5,0.80195321753899462,0.64312896312114598,1,1,1,0,1,-0.14688905469104857,0.071830883548233318,0.21871993823928187,0,0
2166,52,5,0.80195321753899462,0.64312896312114598,1,1,3,1,0,-1.1542175244165835,-0.070461087871170641,1.0837564365454129,0,2
2166,52,5,0.80195321753899462,0.64312896312114598,1,-1,1,0,0,-1.1027070265571814,-0.10290063409938328,0.99980639245779812,0,2
2166,52,5,0.80195321753899462,0.64312896312114598,1,-1,3,1,0,-1.1542175244165835,-0.070461087871170641,1.0837564365454129,0,2
2166,52,5,0.80195321753899462,0.64312896312114598,-1,1,1,0,1,-0.051396948137083301,0.071830883548233318,0.12322783168531662,0,0
2166,52,5,0.80195321753899462,0.64312896312114598,-1,1,3,1,0,-0.19621990381098534,-0.070461087871170641,0.12575881593981469,0,2
2166,52,5,0.80195321753899462,0.64312896312114598,-1,-1,1,0,0,-0.20564606861717388,-0.10290063409938328,0.1027454345177906,0,2
2166,52,5,0.80195321753899462,0.64312896312114598,-1,-1,3,1,0,-0.19621990381098534,-0.070461087871170641,0.12575881593981469,0,2
2167,30,42,0.80243666865071339,0.64390460719525477,1,1,1,0,1,-0.14688852168164879,0.071773088451319023,0.21866161013296781,0,0
2167,30,42,0.80243666865071339,0.64390460719525477,1,1,3,1,0,-1.1544036789943697,-0.07064724244895676,1.0837564365454129,0,2
2167,30,42,0.80243666865071339,0.64390460719525477,1,-1,1,0,0,-1.1028311370989554,-0.10302473715124071,0.9998063999477147,0,2
2167,30,42,0.80243666865071339,0.64390460719525477,1,-1,3,1,0,-1.1544036789943697,-0.07064724244895676,1.0837564365454129,0,2
2167,30,42,0.80243666865071339,0.64390460719525477,-1,1,1,0,1,-0.051458999663011984,0.071773088451319023,0.12323208811433101,0,0
2167,30,42,0.80243666865071339,0.64390460719525477,-1,1,3,1,0,-0.19640605838877145,-0.07064724244895676,0.12575881593981469,0,2
2167,30,42,0.80243666865071339,0.64390460719525477,-1,-1,1,0,0,-0.20577334836599992,-0.10302473715124071,0.10274861121475921,0,2
2167,30,42,0.80243666865071339,0.64390460719525477,-1,-1,3,1,0,-0.19640605838877145,-0.07064724244895676,0.12575881593981469,0,2
2168,42,30,0.80243666865071339,0.64390460719525477,1,1,1,0,1,-0.14688852168164879,0.071773088451319023,0.21866161013296781,0,0
2168,42,30,0.80243666865071339,0.64390460719525477,1,1,3,1,0,-1.1544036789943697,-0.07064724244895676,1.0837564365454129,0,2
2168,42,30,0.80243666865071339,0.64390460719525477,1,-1,1,0,0,-1.1028311370989554,-0.10302473715124071,0.9998063999477147,0,2
2168,42,30,0.80243666865071339,0.64390460719525477,1,-1,3,1,0,-1.1544036789943697,-0.07064724244895676,1.0837564365454129,0,2
2168,42,30,0.80243666865071339,0.64390460719525477,-1,1,1,0,1,-0.051458999663011984,0.071773088451319023,0.12323208811433101,0,0
2168,42,30,0.80243666865071339,0.64390460719525477,-1,1,3,1,0,-0.19640605838877145,-0.07064724244895676,0.12575881593981469,0,2
2168,42,30,0.80243666865071339,0.64390460719525477,-1,-1,1,0,0,-0.20577334836599992,-0.10302473715124071,0.10274861121475921,0,2
2168,42,30,0.80243666865071339,0.64390460719525477,-1,-1,3,1,0,-0.19640605838877145,-0.07064724244895676,0.12575881593981469,0,2
2169,11,51,0.80252612885881514,0.64404818750111548,1,1,1,0,1,-0.14688845687217328,0.071762390540509341,0.21865084741268262,0,0
2169,11,51,0.80252612885881514,0.64404818750111548,1,1,3,1,0,-1.1544381382677762,-0.070681701722363321,1.0837564365454129,0,2
2169,11,51,0.80252612885881514,0.64404818750111548,1,-1,1,0,0,-1.1028541113342625,-0.1030477100001784,0.99980640133408405,0,2
2169,11,51,0.80252612885881514,0.64404818750111548,1,-1,3,1,0,-1.1544381382677762,-0.070681701722363321,1.0837564365454129,0,2
2169,11,51,0.80252612885881514,0.64404818750111548,-1,1,1,0,1,-0.051470486087480852,0.071762390540509341,0.12323287662799019,0,0
2169,11,51,0.80252612885881514,0.64404818750111548,-1,1,3,1,0,-0.19644051766217802,-0.070681701722363321,0.12575881593981469,0,2
2169,11,51,0.80252612885881514,0.64404818750111548,-1,-1,1,0,0,-0.20579690960030692,-0.1030477100001784,0.10274919960012852,0,2
2169,11,51,0.80252612885881514,0.64404818750111548,-1,-1,3,1,0,-0.19644051766217802,-0.070681701722363321,0.12575881593981469,0,2
2170,51,11,0.80252612885881514,0.64404818750111548,1,1,1,0,1,-0.14688845687217328,0.071762390540509341,0.21865084741268262,0,0
2170,51,11,0.80252612885881514,0.64404818750111548,1,1,3,1,0,-1.1544381382677762,-0.070681701722363321,1.0837564365454129,0,2
2170,51,11,0.80252612885881514,0.64404818750111548,1,-1,1,0,0,-1.1028541113342625,-0.1030477100001784,0.99980640133408405,0,2
2170,51,11,0.80252612885881514,0.64404818750111548,1,-1,3,1,0,-1.1544381382677762,-0.070681701722363321,1.0837564365454129,0,2
2170,51,11,0.80252612885881514,0.64404818750111548,-1,1,1,0,1,-0.051470486087480852,0.071762390540509341,0.12323287662799019,0,0
2170,51,11,0.80252612885881514,0.64404818750111548,-1,1,3,1,0,-0.19644051766217802,-0.070681701722363321,0.12575881593981469,0,2
2170,51,11,0.80252612885881514,0.64404818750111548,-1,-1,1,0,0,-0.20579690960030692,-0.1030477100001784,0.10274919960012852,0,2
2170,51,11,0.80252612885881514,0.64404818750111548,-1,-1,3,1,0,-0.19644051766217802,-0.070681701722363321,0.12575881593981469,0,2
2171,22,47,0.80321815245367234,0.64515940043109088,1,1,1,0,1,-0.14688819804741843,0.071679602405220727,0.21856780045263915,0,0
2171,22,47,0.80321815245367234,0.64515940043109088,1,1,3,1,0,-1.1547048293709703,-0.070948392825557427,1.0837564365454129,0,2
2171,22,47,0.80321815245367234,0.64515940043109088,1,-1,1,0,0,-1.1030319161315814,-0.10322550406897447,0.9998064120626069,0,2
2171,22,47,0.80321815245367234,0.64515940043109088,1,-1,3,1,0,-1.1547048293709703,-0.070948392825557427,1.0837564365454129,0,2
2171,22,47,0.80321815245367234,0.64515940043109088,-1,1,1,0,1,-0.051559383121878896,0.071679602405220727,0.12323898552709962,0,0
2171,22,47,0.80321815245367234,0.64515940043109088,-1,1,3,1,0,-0.19670720876537212,-0.070948392825557427,0.12575881593981469,0,2
2171,22,47,0.80321815245367234,0.64515940043109088,-1,-1,1,0,0,-0.20597926311768,-0.10322550406897447,0.10275375904870553,0,2
2171,22,47,0.80321815245367234,0.64515940043109088,-1,-1,3,1,0,-0.19670720876537212,-0.070948392825557427,0.12575881593981469,0,2
2172,47,22,0.80321815245367234,0.64515940043109088,1,1,1,0,1,-0.14688819804741843,0.071679602405220727,0.21856780045263915,0,0
2172,47,22,0.80321815245367234,0.64515940043109088,1,1,3,1,0,-1.1547048293709703,-0.070948392825557427,1.0837564365454129,0,2
2172,47,22,0.80321815245367234,0.64515940043109088,1,-1,1,0,0,-1.1030319161315814,-0.10322550406897447,0.9998064120626069,0,2
2172,47,22,0.80321815245367234,0.64515940043109088,1,-1,3,1,0,-1.1547048293709703,-0.070948392825557427,1.0837564365454129,0,2
2172,47,22,0.80321815245367234,0.64515940043109088,-1,1,1,0,1,-0.051559383121878896,0.071679602405220727,0.12323898552709962,0,0
2172,47,22,0.80321815245367234,0.64515940043109088,-1,1,3,1,0,-0.19670720876537212,-0.070948392825557427,0.12575881593981469,0,2
2172,47,22,0.80321815245367234,0.64515940043109088,-1,-1,1,0,0,-0.20597926311768,-0.10322550406897447,0.10275375904870553,0,2
2172,47,22,0.80321815245367234,0.64515940043109088,-1,-1,3,1,0,-0.19670720876537212,-0.070948392825557427,0.12575881593981469,0,2
2173,6,52,0.80365849638669318,0.64586697881452049,1,1,1,0,1,-0.14688832057951356,0.071626891898174699,0.21851521247768826,0,0
2173,6,52,0.80365849638669318,0.64586697881452049,1,1,3,1,0,-1.1548746481829935,-0.071118211637580531,1.0837564365454129,0,2
2173,6,52,0.80365849638669318,0.64586697881452049,1,-1,1,0,0,-1.1031451355035027,-0.10333871661032322,0.99980641889317945,0,2
2173,6,52,0.80365849638669318,0.64586697881452049,1,-1,3,1,0,-1.1548746481829935,-0.071118211637580531,1.0837564365454129,0,2
2173,6,52,0.80365849638669318,0.64586697881452049,-1,1,1,0,1,-0.051615989392553255,0.071626891898174699,0.12324288129072795,0,0
2173,6,52,0.80365849638669318,0.64586697881452049,-1,1,3,1,0,-0.19687702757739522,-0.071118211637580531,0.12575881593981469,0,2
2173,6,52,0.80365849638669318,0.64586697881452049,-1,-1,1,0,0,-0.20609538338277594,-0.10333871661032322,0.10275666677245272,0,2
2173,6,52,0.80365849638669318,0.64586697881452049,-1,-1,3,1,0,-0.19687702757739522,-0.071118211637580531,0.12575881593981469,0,2
2174,52,6,0.80365849638669318,0.64586697881452049,1,1,1,0,1,-0.14688832057951356,0.071626891898174699,0.21851521247768826,0,0
2174,52,6,0.80365849638669318,0.64586697881452049,1,1,3,1,0,-1.1548746481829935,-0.071118211637580531,1.0837564365454129,0,2
2174,52,6,0.80365849638669318,0.64586697881452049,1,-1,1,0,0,-1.1031451355035027,-0.10333871661032322,0.99980641889317945,0,2
2174,52,6,0.80365849638669318,0.64586697881452049,1,-1,3,1,0,-1.1548746481829935,-0.071118211637580531,1.0837564365454129,0,2
2174,52,6,0.80365849638669318,0.64586697881452049,-1,1,1,0,1,-0.051615989392553255,0.071626891898174699,0.12324288129072795,0,0
2174,52,6,0.80365849638669318,0.64586697881452049,-1,1,3,1,0,-0.19687702757739522,-0.071118211637580531,0.12575881593981469,0,2
2174,52,6,0.80365849638669318,0.64586697881452049,-1,-1,1,0,0,-0.20609538338277594,-0.10333871661032322,0.10275666677245272,0,2
2174,52,6,0.80365849638669318,0.64586697881452049,-1,-1,3,1,0,-0.19687702757739522,-0.071118211637580531,0.12575881593981469,0,2
2175,36,37,0.8037384810754451,0.64599554596146369,1,1,1,0,1,-0.14688835236473285,0.071617314875267207,0.21850566724000006,0,0
2175,36,37,0.8037384810754451,0.64599554596146369,1,1,3,1,0,-1.1549055042982599,-0.071149067752846906,1.0837564365454129,0,2
2175,36,37,0.8037384810754451,0.64599554596146369,1,-1,1,0,0,-1.103165707488051,-0.10335928735383415,0.99980642013421683,0,2
2175,36,37,0.8037384810754451,0.64599554596146369,1,-1,3,1,0,-1.1549055042982599,-0.071149067752846906,1.0837564365454129,0,2
2175,36,37,0.8037384810754451,0.64599554596146369,-1,1,1,0,1,-0.051626274764308686,0.071617314875267207,0.12324358963957589,0,0
2175,36,37,0.8037384810754451,0.64599554596146369,-1,1,3,1,0,-0.1969078836926616,-0.071149067752846906,0.12575881593981469,0,2
2175,36,37,0.8037384810754451,0.64599554596146369,-1,-1,1,0,0,-0.20611648269090543,-0.10335928735383415,0.10275719533707128,0,2
2175,36,37,0.8037384810754451,0.64599554596146369,-1,-1,3,1,0,-0.1969078836926616,-0.071149067752846906,0.12575881593981469,0,2
2176,37,36,0.8037384810754451,0.64599554596146369,1,1,1,0,1,-0.14688835236473285,0.071617314875267207,0.21850566724000006,0,0
2176,37,36,0.8037384810754451,0.64599554596146369,1,1,3,1,0,-1.1549055042982599,-0.071149067752846906,1.0837564365454129,0,2
2176,37,36,0.8037384810754451,0.64599554596146369,1,-1,1,0,0,-1.103165707488051,-0.10335928735383415,0.99980642013421683,0,2
2176,37,36,0.8037384810754451,0.64599554596146369,1,-1,3,1,0,-1.1549055042982599,-0.071149067752846906,1.0837564365454129,0,2
2176,37,36,0.8037384810754451,0.64599554596146369,-1,1,1,0,1,-0.051626274764308686,0.071617314875267207,0.12324358963957589,0,0
2176,37,36,0.8037384810754451,0.64599554596146369,-1,1,3,1,0,-0.1969078836926616,-0.071149067752846906,0.12575881593981469,0,2
2176,37,36,0.8037384810754451,0.64599554596146369,-1,-1,1,0,0,-0.20611648269090543,-0.10335928735383415,0.10275719533707128,0,2
2176,37,36,0.8037384810754451,0.64599554596146369,-1,-1,3,1,0,-0.1969078836926616,-0.071149067752846906,0.12575881593981469,0,2
2177,20,48,0.80381933212330459,0.64612551869515544,1,1,1,0,1,-0.14688841552605755,0.071607633301939158,0.21849604882799673,0,0
2177,20,48,0.80381933212330459,0.64612551869515544,1,1,3,1,0,-1.1549366977543458,-0.071180261208932921,1.0837564365454129,0,2
2177,20,48,0.80381933212330459,0.64612551869515544,1,-1,1,0,0,-1.1031865043800222,-0.10338008299122481,0.99980642138879738,0,2
