mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
2136,46,23,0.79686175201811837,0.63498865182938524,-1,1,1,0,1,2086,0,0.050799092146350824,0.050799092146350824,0,0.052907729459823249,0.052907729459823249,0.090472021598242025,1,0,1,0,0.00095877277085330771,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24352828379674019,-9.9856921443623389e-06,5.5454865481509297e-05,0.0011850048344683012,0,0.024192316911468701
2137,32,40,0.79718990680943891,0.63551174751884187,1,1,1,0,1,1992,0.045578586825440526,0.062341359679150735,0.016762772853710209,0,0.10000000000000001,0.10000000000000001,0.10603057036173602,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25953815261044177,-6.9361580572315472e-05,0.00015488690603517388,0.0012495699867866091,0,0.039124738200287182
2137,32,40,0.79718990680943891,0.63551174751884187,-1,1,1,0,1,2089,0,0.050840939801507341,0.050840939801507341,0,0.052953470267174854,0.052953470267174854,0.090615166011066006,1,0,1,0,0.00095739588319770225,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24365725227381521,-9.5945598549210254e-06,5.4167237187783233e-05,0.0011871158059882617,0,0.024233185457045468
2138,40,32,0.79718990680943891,0.63551174751884187,1,1,1,0,1,1992,0.045578586825440526,0.062341359679150735,0.016762772853710209,0,0.10000000000000001,0.10000000000000001,0.10603057036173602,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25953815261044177,-6.9361580572315472e-05,0.00015488690603517388,0.0012495699867866091,0,0.039124738200287182
2138,40,32,0.79718990680943891,0.63551174751884187,-1,1,1,0,1,2089,0,0.050840939801507341,0.050840939801507341,0,0.052953470267174854,0.052953470267174854,0.090615166011066006,1,0,1,0,0.00095739588319770225,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24365725227381521,-9.5945598549210254e-06,5.4167237187783233e-05,0.0011871158059882617,0,0.024233185457045468
2139,28,43,0.79726090029004493,0.63562494313129303,1,1,1,0,1,1992,0.045585721526059088,0.062341539680846034,0.016755818154786946,0,0.10000000000000001,0.10000000000000001,0.10602907897991656,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25953815261044177,-6.8555634952402814e-05,0.00015520100389924962,0.0012514591528710829,0,0.039134220733080274
2139,28,43,0.79726090029004493,0.63562494313129303,-1,1,1,0,1,2089,0,0.050849995450503435,0.050849995450503435,0,0.052963368166496438,0.052963368166496438,0.090617621437342838,1,0,1,0,0.00095739588319770225,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24365725227381521,-9.4955027777265597e-06,5.5188560379561616e-05,0.0011885701333110806,0,0.024242033559607933
2140,43,28,0.79726090029004493,0.63562494313129303,1,1,1,0,1,1992,0.045585721526059088,0.062341539680846034,0.016755818154786946,0,0.10000000000000001,0.10000000000000001,0.10602907897991656,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25953815261044177,-6.8555634952402814e-05,0.00015520100389924962,0.0012514591528710829,0,0.039134220733080274
2140,43,28,0.79726090029004493,0.63562494313129303,-1,1,1,0,1,2089,0,0.050849995450503435,0.050849995450503435,0,0.052963368166496438,0.052963368166496438,0.090617621437342838,1,0,1,0,0.00095739588319770225,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24365725227381521,-9.4955027777265597e-06,5.5188560379561616e-05,0.0011885701333110806,0,0.024242033559607933
2141,19,48,0.79784622230122237,0.63655859444033158,1,1,1,0,1,1992,0.045644585311877969,0.062343027628814711,0.016698442316936742,0,0.10000000000000001,0.10000000000000001,0.10601456856597981,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26255020080321284,-6.5503896177008213e-05,0.00015778609705874476,0.0012619902049303276,0,0.039212547441016009
2141,19,48,0.79784622230122237,0.63655859444033158,-1,1,1,0,1,2097,0,0.050924687555226521,0.050924687555226521,0,0.053045020997156772,0.053045020997156772,0.090900844699077013,1,0,1,0,0.00095374344301382924,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24558893657606104,-8.7669694293279407e-06,5.7599029259111818e-05,0.0011960009637607836,0,0.024315082525975265
2142,48,19,0.79784622230122237,0.63655859444033158,1,1,1,0,1,1992,0.045644585311877969,0.062343027628814711,0.016698442316936742,0,0.10000000000000001,0.10000000000000001,0.10601456856597981,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26255020080321284,-6.5503896177008213e-05,0.00015778609705874476,0.0012619902049303276,0,0.039212547441016009
2142,48,19,0.79784622230122237,0.63655859444033158,-1,1,1,0,1,2097,0,0.050924687555226521,0.050924687555226521,0,0.053045020997156772,0.053045020997156772,0.090900844699077013,1,0,1,0,0.00095374344301382924,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24558893657606104,-8.7669694293279407e-06,5.7599029259111818e-05,0.0011960009637607836,0,0.024315082525975265
2143,0,52,0.79806111546468195,0.63690154401673238,1,1,1,0,1,1992,0.045666218423114135,0.062343575957694006,0.01667735753457987,0,0.10000000000000001,0.10000000000000001,0.10600854619427097,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26355421686746988,-6.3125021076826729e-05,0.00015873308395082577,0.0012682796881523281,0,0.039241370085190533
2143,0,52,0.79806111546468195,0.63690154401673238,-1,1,1,0,1,2097,0,0.050952123521338585,0.050952123521338585,0,0.0530750179811472,0.0530750179811472,0.090908440021089401,1,0,1,0,0.00095374344301382924,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24511206485455411,-8.5257651616828245e-06,5.8214713789251672e-05,0.0012003826521998003,0,0.024341944547225838
2144,52,0,0.79806111546468195,0.63690154401673238,1,1,1,0,1,1992,0.045666218423114135,0.062343575957694006,0.01667735753457987,0,0.10000000000000001,0.10000000000000001,0.10600854619427097,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26355421686746988,-6.3125021076826729e-05,0.00015873308395082577,0.0012682796881523281,0,0.039241370085190533
2144,52,0,0.79806111546468195,0.63690154401673238,-1,1,1,0,1,2097,0,0.050952123521338585,0.050952123521338585,0,0.0530750179811472,0.0530750179811472,0.090908440021089401,1,0,1,0,0.00095374344301382924,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24511206485455411,-8.5257651616828245e-06,5.8214713789251672e-05,0.0012003826521998003,0,0.024341944547225838
2145,1,52,0.79821724172146125,0.63715076498141776,1,1,1,0,1,1993,0.045681940697769832,0.062343974748955852,0.01666203405118602,0,0.10000000000000001,0.10000000000000001,0.10600470403361525,0,0,1,1,0.0010035122930255895,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26392373306573008,-6.1394718586050244e-05,0.00015942037153806547,0.0012720127737243341,0,0.039262333130582597
2145,1,52,0.79821724172146125,0.63715076498141776,-1,1,1,0,1,2098,0,0.050972061198513413,0.050972061198513413,0,0.05309681631397236,0.05309681631397236,0.090913951742253266,1,0,1,0,0.00095328884652049568,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24499523355576741,-8.3214781248595188e-06,5.6913958258963081e-05,0.0012029551260916182,0,0.024361474009941618
2146,52,1,0.79821724172146125,0.63715076498141776,1,1,1,0,1,1993,0.045681940697769832,0.062343974748955852,0.01666203405118602,0,0.10000000000000001,0.10000000000000001,0.10600470403361525,0,0,1,1,0.0010035122930255895,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26392373306573008,-6.1394718586050244e-05,0.00015942037153806547,0.0012720127737243341,0,0.039262333130582597
2146,52,1,0.79821724172146125,0.63715076498141776,-1,1,1,0,1,2098,0,0.050972061198513413,0.050972061198513413,0,0.05309681631397236,0.05309681631397236,0.090913951742253266,1,0,1,0,0.00095328884652049568,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24499523355576741,-8.3214781248595188e-06,5.6913958258963081e-05,0.0012029551260916182,0,0.024361474009941618
2147,25,45,0.79847747459886897,0.63756627744178751,1,1,1,0,1,1991,0.045708166323586166,0.062344640233169463,0.016636473909583296,0,0.10000000000000001,0.10000000000000001,0.10599756749077624,0,0,1,1,0.0010045203415369162,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26318432948267201,-5.8506928102360425e-05,0.00016056456501997544,0.0012746090482977429,0,0.039297317087488591
2147,25,45,0.79847747459886897,0.63756627744178751,-1,1,1,0,1,2099,0,0.051005302195343008,0.051005302195343008,0,0.053133164678182826,0.053133164678182826,0.09105427827975246,1,0,1,0,0.0009528346831824678,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24583134826107669,-8.0882976947662527e-06,6.0684444141770322e-05,0.0012050350223020579,0,0.0243940546368153
2148,45,25,0.79847747459886897,0.63756627744178751,1,1,1,0,1,1991,0.045708166323586166,0.062344640233169463,0.016636473909583296,0,0.10000000000000001,0.10000000000000001,0.10599756749077624,0,0,1,1,0.0010045203415369162,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26318432948267201,-5.8506928102360425e-05,0.00016056456501997544,0.0012746090482977429,0,0.039297317087488591
2148,45,25,0.79847747459886897,0.63756627744178751,-1,1,1,0,1,2099,0,0.051005302195343008,0.051005302195343008,0,0.053133164678182826,0.053133164678182826,0.09105427827975246,1,0,1,0,0.0009528346831824678,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24583134826107669,-8.0882976947662527e-06,6.0684444141770322e-05,0.0012050350223020579,0,0.0243940546368153
2149,2,52,0.79868539849203757,0.63789836576438486,1,1,1,0,1,1992,0.045729126776193021,0.062345172645762267,0.016616045869569246,0,0.10000000000000001,0.10000000000000001,0.10599275910912484,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26455823293172692,-5.6196277921018341e-05,0.00016147749894158785,0.0012797753446276271,0,0.039325097921621435
2149,2,52,0.79868539849203757,0.63789836576438486,-1,1,1,0,1,2100,0,0.051031869261150789,0.051031869261150789,0,0.053162215315655424,0.053162215315655424,0.091061749845879586,1,0,1,0,0.00095238095238095238,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24571428571428572,-7.9152024633341242e-06,6.1055586760016406e-05,0.0012086353152333108,0,0.024420109330278408
2150,52,2,0.79868539849203757,0.63789836576438486,1,1,1,0,1,1992,0.045729126776193021,0.062345172645762267,0.016616045869569246,0,0.10000000000000001,0.10000000000000001,0.10599275910912484,0,0,1,1,0.001004016064257028,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26455823293172692,-5.6196277921018341e-05,0.00016147749894158785,0.0012797753446276271,0,0.039325097921621435
2150,52,2,0.79868539849203757,0.63789836576438486,-1,1,1,0,1,2100,0,0.051031869261150789,0.051031869261150789,0,0.053162215315655424,0.053162215315655424,0.091061749845879586,1,0,1,0,0.00095238095238095238,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24571428571428572,-7.9152024633341242e-06,6.1055586760016406e-05,0.0012086353152333108,0,0.024420109330278408
2151,10,51,0.79927368770045781,0.63883842785028899,1,1,1,0,1,1991,0.045788280204694387,0.062346682378950753,0.016558402174256366,0,0.10000000000000001,0.10000000000000001,0.1059792773092927,0,0,1,1,0.0010045203415369162,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26418884982420893,-5.570734100471264e-05,0.00016405421887371371,0.001290487930303897,0,0.039403778988113564
2151,10,51,0.79927368770045781,0.63883842785028899,-1,1,1,0,1,2107,0,0.05110707422802313,0.05110707422802313,0,0.053244463534399766,0.053244463534399766,0.091345145110679732,1,0,1,0,0.00094921689606074992,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24679639297579498,-7.4123668870607062e-06,6.0107400832083019e-05,0.0012170080160177539,0,0.024493945660777592
2152,51,10,0.79927368770045781,0.63883842785028899,1,1,1,0,1,1991,0.045788280204694387,0.062346682378950753,0.016558402174256366,0,0.10000000000000001,0.10000000000000001,0.1059792773092927,0,0,1,1,0.0010045203415369162,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26418884982420893,-5.570734100471264e-05,0.00016405421887371371,0.001290487930303897,0,0.039403778988113564
2152,51,10,0.79927368770045781,0.63883842785028899,-1,1,1,0,1,2107,0,0.05110707422802313,0.05110707422802313,0,0.053244463534399766,0.053244463534399766,0.091345145110679732,1,0,1,0,0.00094921689606074992,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24679639297579498,-7.4123668870607062e-06,6.0107400832083019e-05,0.0012170080160177539,0,0.024493945660777592
2153,3,52,0.79946492108650091,0.63914416004784513,1,1,1,0,1,1990,0.045807530357703248,0.062347174210751873,0.016539643853048624,0,0.10000000000000001,0.10000000000000001,0.10597560712803011,0,0,1,1,0.0010050251256281408,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26432160804020099,-7.8097690998524087e-05,0.00016488976629411723,0.0012903060827575235,0,0.03942941595777967
2153,3,52,0.79946492108650091,0.63914416004784513,-1,1,1,0,1,2106,0,0.051131532803827616,0.051131532803827616,0,0.053271216660867267,0.053271216660867267,0.091352676213078243,1,0,1,0,0.00094966761633428305,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24643874643874644,-7.2628133716322665e-06,6.2900901534318834e-05,0.0012158487539320241,0,0.024517985052529136
2154,52,3,0.79946492108650091,0.63914416004784513,1,1,1,0,1,1990,0.045807530357703248,0.062347174210751873,0.016539643853048624,0,0.10000000000000001,0.10000000000000001,0.10597560712803011,0,0,1,1,0.0010050251256281408,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26432160804020099,-7.8097690998524087e-05,0.00016488976629411723,0.0012903060827575235,0,0.03942941595777967
2154,52,3,0.79946492108650091,0.63914416004784513,-1,1,1,0,1,2106,0,0.051131532803827616,0.051131532803827616,0,0.053271216660867267,0.053271216660867267,0.091352676213078243,1,0,1,0,0.00094966761633428305,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24643874643874644,-7.2628133716322665e-06,6.2900901534318834e-05,0.0012158487539320241,0,0.024517985052529136
2155,31,41,0.79955575014370783,0.6392893975878674,1,1,1,0,1,1990,0.045816676221385737,0.062347407996896219,0.016530731775510482,0,0.10000000000000001,0.10000000000000001,0.10597262206930161,0,0,1,1,0.0010050251256281408,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26582914572864319,-7.7038996104936142e-05,0.00016528625885703797,0.0012931356524149289,0,0.039441603117178189
2155,31,41,0.79955575014370783,0.6392893975878674,-1,1,1,0,1,2106,0,0.051143151807029386,0.051143151807029386,0,0.053283925494032311,0.053283925494032311,0.091356259907242415,1,0,1,0,0.00094966761633428305,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24643874643874644,-7.1785128264072531e-06,6.4228900400591267e-05,0.0012176560252485269,0,0.024529408860612143
2156,41,31,0.79955575014370783,0.6392893975878674,1,1,1,0,1,1990,0.045816676221385737,0.062347407996896219,0.016530731775510482,0,0.10000000000000001,0.10000000000000001,0.10597262206930161,0,0,1,1,0.0010050251256281408,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26582914572864319,-7.7038996104936142e-05,0.00016528625885703797,0.0012931356524149289,0,0.039441603117178189
2156,41,31,0.79955575014370783,0.6392893975878674,-1,1,1,0,1,2106,0,0.051143151807029386,0.051143151807029386,0,0.053283925494032311,0.053283925494032311,0.091356259907242415,1,0,1,0,0.00094966761633428305,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24643874643874644,-7.1785128264072531e-06,6.4228900400591267e-05,0.0012176560252485269,0,0.024529408860612143
2157,14,50,0.80001796806266079,0.6400287492231086,1,1,1,0,1,1989,0.045863249115209934,0.062348599537832811,0.016485350422622877,0,0.10000000000000001,0.10000000000000001,0.10595883667815875,0,0,1,1,0.0010055304172951231,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26646556058320764,-7.5888366779518733e-05,0.00016730026448427606,0.0013016759236327195,0,0.039503728165571503
2157,14,50,0.80001796806266079,0.6400287492231086,-1,1,1,0,1,2108,0,0.051202299937848694,0.051202299937848694,0,0.053348628619029254,0.053348628619029254,0.09150827332545175,1,0,1,0,0.00094876660341555979,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24667931688804554,-6.8837803707394452e-06,6.4903006085459229e-05,0.0012232474415446171,0,0.024587608078173173
2158,50,14,0.80001796806266079,0.6400287492231086,1,1,1,0,1,1989,0.045863249115209934,0.062348599537832811,0.016485350422622877,0,0.10000000000000001,0.10000000000000001,0.10595883667815875,0,0,1,1,0.0010055304172951231,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26646556058320764,-7.5888366779518733e-05,0.00016730026448427606,0.0013016759236327195,0,0.039503728165571503
2158,50,14,0.80001796806266079,0.6400287492231086,-1,1,1,0,1,2108,0,0.051202299937848694,0.051202299937848694,0,0.053348628619029254,0.053348628619029254,0.09150827332545175,1,0,1,0,0.00094876660341555979,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24667931688804554,-6.8837803707394452e-06,6.4903006085459229e-05,0.0012232474415446171,0,0.024587608078173173
2159,17,49,0.80046017894835597,0.64073649808203403,1,1,1,0,1,1988,0.045907856735359916,0.062349742370799197,0.016441885635439281,0,0.10000000000000001,0.10000000000000001,0.10594806814832392,0,0,1,1,0.001006036217303823,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26760563380281688,-7.0823080120345494e-05,0.00016922114771946231,0.0013096484626874542,0,0.039563332751551744
2159,17,49,0.80046017894835597,0.64073649808203403,-1,1,1,0,1,2122,0,0.051258919846562723,0.051258919846562723,0,0.053410574525516966,0.053410574525516966,0.092065379130642708,1,0,1,0,0.000942507068803016,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24835061262959474,-1.1184297137038952e-05,6.5305518105716193e-05,0.0012253107719810748,0,0.024643388144071184
2160,49,17,0.80046017894835597,0.64073649808203403,1,1,1,0,1,1988,0.045907856735359916,0.062349742370799197,0.016441885635439281,0,0.10000000000000001,0.10000000000000001,0.10594806814832392,0,0,1,1,0.001006036217303823,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26760563380281688,-7.0823080120345494e-05,0.00016922114771946231,0.0013096484626874542,0,0.039563332751551744
2160,49,17,0.80046017894835597,0.64073649808203403,-1,1,1,0,1,2122,0,0.051258919846562723,0.051258919846562723,0,0.053410574525516966,0.053410574525516966,0.092065379130642708,1,0,1,0,0.000942507068803016,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24835061262959474,-1.1184297137038952e-05,6.5305518105716193e-05,0.0012253107719810748,0,0.024643388144071184
2161,4,52,0.80055470603435075,0.64088783735374566,1,1,1,0,1,1988,0.045917383652690491,0.062349987026975459,0.016432603374284968,0,0.10000000000000001,0.10000000000000001,0.10594552914335287,0,0,1,1,0.001006036217303823,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26760563380281688,-6.9738524302588936e-05,0.00016963098067329131,0.0013124516492364763,0,0.03957609557272028
2161,4,52,0.80055470603435075,0.64088783735374566,-1,1,1,0,1,2120,0,0.051271026988299655,0.051271026988299655,0,0.053423820993346957,0.053423820993346957,0.092067737826218327,1,0,1,0,0.00094339622641509435,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24858490566037736,-1.4183665450535898e-05,6.6702004528827914e-05,0.0012285093120661169,0,0.024655324026377084
2162,52,4,0.80055470603435075,0.64088783735374566,1,1,1,0,1,1988,0.045917383652690491,0.062349987026975459,0.016432603374284968,0,0.10000000000000001,0.10000000000000001,0.10594552914335287,0,0,1,1,0.001006036217303823,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26760563380281688,-6.9738524302588936e-05,0.00016963098067329131,0.0013124516492364763,0,0.03957609557272028
2162,52,4,0.80055470603435075,0.64088783735374566,-1,1,1,0,1,2120,0,0.051271026988299655,0.051271026988299655,0,0.053423820993346957,0.053423820993346957,0.092067737826218327,1,0,1,0,0.00094339622641509435,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24858490566037736,-1.4183665450535898e-05,6.6702004528827914e-05,0.0012285093120661169,0,0.024655324026377084
2163,27,44,0.80147498172378029,0.64236214632913402,1,1,1,0,1,1986,0.046010053528788904,0.062352375600662799,0.016342322071873895,0,0.10000000000000001,0.10000000000000001,0.10592383454252946,0,0,1,1,0.0010070493454179255,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26888217522658608,-6.1895544364400958e-05,0.00017360608806702479,0.0013285710674264765,0,0.039700758735281373
2163,27,44,0.80147498172378029,0.64236214632913402,-1,1,1,0,1,2126,0,0.051388971706330729,0.051388971706330729,0,0.053552890213490002,0.053552890213490002,0.092354206466482833,1,0,1,0,0.00094073377234242712,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24882408278457196,-2.9737914217173485e-05,6.8187189223338322e-05,0.0012370181249833868,0,0.024771764213464661
2164,44,27,0.80147498172378029,0.64236214632913402,1,1,1,0,1,1986,0.046010053528788904,0.062352375600662799,0.016342322071873895,0,0.10000000000000001,0.10000000000000001,0.10592383454252946,0,0,1,1,0.0010070493454179255,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26888217522658608,-6.1895544364400958e-05,0.00017360608806702479,0.0013285710674264765,0,0.039700758735281373
2164,44,27,0.80147498172378029,0.64236214632913402,-1,1,1,0,1,2126,0,0.051388971706330729,0.051388971706330729,0,0.053552890213490002,0.053552890213490002,0.092354206466482833,1,0,1,0,0.00094073377234242712,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24882408278457196,-2.9737914217173485e-05,6.8187189223338322e-05,0.0012370181249833868,0,0.024771764213464661
2165,5,52,0.80195321753899462,0.64312896312114598,1,1,1,0,1,1986,0.046058296464391316,0.06235362166610723,0.016295325201715914,0,0.10000000000000001,0.10000000000000001,0.10591303921871997,0,0,1,1,0.0010070493454179255,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26988922457200404,-7.1745261677719219e-05,0.0001756607427446065,0.001336390952003117,0,0.039765842850869093
2165,5,52,0.80195321753899462,0.64312896312114598,-1,1,1,0,1,2131,0,0.051450317049691684,0.051450317049691684,0,0.053620035570195922,0.053620035570195922,0.092498400369100814,1,0,1,0,0.00093852651337400278,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24824026278742375,-3.3733460983188454e-05,6.9329845443906642e-05,0.0012404412741249566,0,0.024832441899073712
2166,52,5,0.80195321753899462,0.64312896312114598,1,1,1,0,1,1986,0.046058296464391316,0.06235362166610723,0.016295325201715914,0,0.10000000000000001,0.10000000000000001,0.10591303921871997,0,0,1,1,0.0010070493454179255,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.26988922457200404,-7.1745261677719219e-05,0.0001756607427446065,0.001336390952003117,0,0.039765842850869093
2166,52,5,0.80195321753899462,0.64312896312114598,-1,1,1,0,1,2131,0,0.051450317049691684,0.051450317049691684,0,0.053620035570195922,0.053620035570195922,0.092498400369100814,1,0,1,0,0.00093852651337400278,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24824026278742375,-3.3733460983188454e-05,6.9329845443906642e-05,0.0012404412741249566,0,0.024832441899073712
2167,30,42,0.80243666865071339,0.64390460719525477,1,1,1,0,1,1987,0.046107086540302121,0.062354884663936523,0.016247798123634402,0,0.10000000000000001,0.10000000000000001,0.10590248265408912,0,0,1,1,0.0010065425264217413,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2712632108706593,-7.7681801908147975e-05,0.00017772971516979378,0.0013497645297191668,0,0.039831852848396423
2167,30,42,0.80243666865071339,0.64390460719525477,-1,1,1,0,1,2135,0,0.051512368575620381,0.051512368575620381,0,0.053687963658029379,0.053687963658029379,0.092643063435709078,1,0,1,0,0.00093676814988290398,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24824355971896955,-3.6286953553002141e-05,7.0714878445950029e-05,0.001250244844996394,0,0.024893898121517974
2168,42,30,0.80243666865071339,0.64390460719525477,1,1,1,0,1,1987,0.046107086540302121,0.062354884663936523,0.016247798123634402,0,0.10000000000000001,0.10000000000000001,0.10590248265408912,0,0,1,1,0.0010065425264217413,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2712632108706593,-7.7681801908147975e-05,0.00017772971516979378,0.0013497645297191668,0,0.039831852848396423
2168,42,30,0.80243666865071339,0.64390460719525477,-1,1,1,0,1,2135,0,0.051512368575620381,0.051512368575620381,0,0.053687963658029379,0.053687963658029379,0.092643063435709078,1,0,1,0,0.00093676814988290398,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24824355971896955,-3.6286953553002141e-05,7.0714878445950029e-05,0.001250244844996394,0,0.024893898121517974
2169,11,51,0.80252612885881514,0.64404818750111548,1,1,1,0,1,1985,0.046116095685694289,0.062355118744163898,0.016239023058469609,0,0.10000000000000001,0.10000000000000001,0.10590055078950925,0,0,1,1,0.0010075566750629723,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27153652392947103,-7.6641931471799554e-05,0.00017811165173465052,0.0013476997240806992,0,0.039844091943083811
2169,11,51,0.80252612885881514,0.64404818750111548,-1,1,1,0,1,2133,0,0.051523855000089241,0.051523855000089241,0,0.053700538075281891,0.053700538075281891,0.092645748066317479,1,0,1,0,0.00093764650726676048,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24753867791842477,-3.6638527395119191e-05,7.2083954104693385e-05,0.0012476058624778363,0,0.02490528262961185
2170,51,11,0.80252612885881514,0.64404818750111548,1,1,1,0,1,1985,0.046116095685694289,0.062355118744163898,0.016239023058469609,0,0.10000000000000001,0.10000000000000001,0.10590055078950925,0,0,1,1,0.0010075566750629723,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.27153652392947103,-7.6641931471799554e-05,0.00017811165173465052,0.0013476997240806992,0,0.039844091943083811
2170,51,11,0.80252612885881514,0.64404818750111548,-1,1,1,0,1,2133,0,0.051523855000089241,0.051523855000089241,0,0.053700538075281891,0.053700538075281891,0.092645748066317479,1,0,1,0,0.00093764650726676048,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24753867791842477,-3.6638527395119191e-05,7.2083954104693385e-05,0.0012476058624778363,0,0.02490528262961185
